userId,target_item,predicted_rating_top5_mle,predicted_rating_top10_mle,absolute_difference
81212.0,100157,4.208933864777674,4.697712984052267,0.48877911927459294
81256.0,100157,3.1113188680391626,1.9297435177348934,1.1815753503042692
81264.0,100157,3.417969562822371,3.1885049048187457,0.22946465800362548
81267.0,100157,3.401599145822895,3.2587099634360768,0.14288918238681836
81314.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
81338.0,100157,2.5960869448229174,4.95224807472754,2.3561611299046223
81343.0,100157,2.077262611650914,4.360637205969077,2.283374594318163
81380.0,100157,2.6101804249326044,4.43140538426687,1.8212249593342653
81404.0,100157,3.213535766300232,2.377245920618179,0.8362898456820531
81493.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
81510.0,100157,3.401599145822895,3.215808001949768,0.18579114387312723
81518.0,100157,3.213535766300232,3.915025165527693,0.7014893992274609
81552.0,100157,4.100907162777527,1.945734251996747,2.15517291078078
81564.0,100157,3.2646442154307667,3.2861409229485745,0.021496707517807856
81565.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
81663.0,100157,3.3540283441193286,3.2396160441358313,0.11441229998349733
81701.0,100157,2.722915828582691,3.457764248336809,0.7348484197541181
81718.0,100157,3.3540283441193286,3.762309467655789,0.4082811235364603
81723.0,100157,3.213535766300232,2.4529495017073444,0.7605862645928876
81739.0,100157,3.315752664561302,3.849934486774474,0.534181822213172
81740.0,100157,3.3668611136918365,2.792202984124855,0.5746581295669815
81759.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
81786.0,100157,3.213535766300232,2.889839002254684,0.32369676404554815
81811.0,100157,3.25898766152064,3.8788355609765865,0.6198478994559466
81894.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
82015.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
82034.0,100157,3.1430982382142942,3.2867944784402416,0.1436962402259474
82082.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
82101.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
82132.0,100157,3.306162584091454,3.270648990114195,0.03551359397725884
82134.0,100157,3.6572260412026596,3.895075408101558,0.23784936689889857
82202.0,100157,3.306162584091454,2.841801730043695,0.46436085404775884
82211.0,100157,3.1157845405089675,4.0122029117098545,0.8964183712008871
82294.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
82362.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
82376.0,100157,2.6101804249326044,2.893626139357356,0.28344571442475175
82389.0,100157,3.2943688534487503,3.8699498102316747,0.5755809567829244
82418.0,100157,2.199343478337346,1.5762340132716954,0.6231094650656506
82421.0,100157,3.2707813921633435,3.2795347408591073,0.00875334869576383
82435.0,100157,4.741851678059365,3.1797577154773977,1.562093962581967
82526.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
82578.0,100157,3.2646442154307667,3.882479826151083,0.6178356107203165
82622.0,100157,3.2707813921633435,3.2795347408591073,0.00875334869576383
82627.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
82658.0,100157,3.1113188680391626,2.442336599371398,0.6689822686677647
82660.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
82688.0,100157,4.208933864777674,3.2154366364650127,0.9934972283126617
82694.0,100157,4.560237607509139,1.8705715132872267,2.689666094221912
82788.0,100157,4.208933864777674,2.3496998758471728,1.8592339889305016
82806.0,100157,1.544344798369224,3.4220741656468308,1.8777293672776068
82811.0,100157,3.306162584091454,3.3135509516005044,0.007388367509050475
82860.0,100157,3.1430982382142942,4.024440201937628,0.8813419637233335
82908.0,100157,3.213535766300232,2.4529495017073444,0.7605862645928876
82927.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
82968.0,100157,3.182246273314303,2.9537542495567886,0.22849202375751432
83090.0,100157,4.882043569067771,1.265165263797042,3.616878305270729
83260.0,100157,4.741851678059365,1.303493828829113,3.438357849230252
83275.0,100157,2.722915828582691,3.881821271938602,1.158905443355911
83305.0,100157,2.722915828582691,4.409304931927267,1.6863891033445757
83322.0,100157,2.6101804249326044,4.375902486944611,1.7657220620120064
83331.0,100157,4.106469961077068,2.4930516633733815,1.6134182977036868
83382.0,100157,2.722915828582691,4.940040595924064,2.2171247673413728
83507.0,100157,3.182246273314303,3.425503471113598,0.243257197799295
83528.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
83542.0,100157,4.741851678059365,3.1797577154773977,1.562093962581967
83555.0,100157,3.417969562822371,3.1885049048187457,0.22946465800362548
83723.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
83725.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
83729.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
83764.0,100157,3.6760160514959845,3.857554802538589,0.1815387510426043
83823.0,100157,2.291970296128568,4.979831728690069,2.687861432561501
83826.0,100157,3.2825751228060467,3.2765728239441363,0.006002298861910393
83949.0,100157,4.560237607509139,1.4518245951001794,3.1084130124089597
83968.0,100157,3.2471939308779363,3.881797477891557,0.6346035470136209
84031.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
84151.0,100157,4.100907162777527,1.9509256169608338,2.149981545816693
84161.0,100157,3.2825751228060467,3.2765728239441363,0.006002298861910393
84220.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
84222.0,100157,3.417969562822371,1.7344714814752362,1.683498081347135
84241.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
84254.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
84312.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
84325.0,100157,3.1113188680391626,3.383776941078403,0.2724580730392403
84390.0,100157,3.2825751228060467,2.8477255638736363,0.4348495589324104
84410.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
84436.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
84441.0,100157,3.5369193921502204,3.1581013189629004,0.3788180731873201
84476.0,100157,3.306457542415762,3.8597629895244037,0.5533054471086416
84558.0,100157,3.1430982382142942,2.8680475602531943,0.27505067796109994
84610.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
84625.0,100157,3.2113159390086294,1.0,2.2113159390086294
84738.0,100157,4.560237607509139,1.8705715132872267,2.689666094221912
84792.0,100157,3.182246273314303,2.9537542495567886,0.22849202375751432
84802.0,100157,3.2943688534487503,2.332170565322161,0.9621982881265891
84806.0,100157,2.722915828582691,3.457764248336809,0.7348484197541181
84827.0,100157,3.116174335601497,3.3586562550661494,0.24248191946465258
84873.0,100157,5.0,1.3665615145072059,3.6334384854927944
84903.0,100157,3.2113159390086294,1.9145677460793857,1.2967481929292437
84904.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
84916.0,100157,3.417969562822371,1.4287884593393207,1.9891811034830504
84971.0,100157,3.2113159390086294,2.874150670146683,0.33716526886194664
84975.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
85034.0,100157,3.306457542415762,3.2442075269704627,0.0622500154452994
85053.0,100157,3.3540283441193286,3.2396160441358313,0.11441229998349733
85085.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
85108.0,100157,1.544344798369224,3.3938312414030856,1.8494864430338616
85147.0,100157,2.6101804249326044,4.324958284981463,1.7147778600488586
85244.0,100157,3.315752664561302,3.2547189611501315,0.061033703411170315
85303.0,100157,4.208933864777674,4.324368621304026,0.11543475652635138
85389.0,100157,3.315752664561302,3.347441747021422,0.031689082460120144
85402.0,100157,3.182246273314303,3.425503471113598,0.243257197799295
85403.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
85420.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
85447.0,100157,1.544344798369224,4.87610758899034,3.3317627906211165
85554.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
85558.0,100157,3.182246273314303,4.436030597144043,1.2537843238297404
85654.0,100157,3.1430982382142942,2.9336507994589063,0.20944743875538796
85722.0,100157,1.544344798369224,3.3938312414030856,1.8494864430338616
85782.0,100157,5.0,2.1917189109211805,2.8082810890788195
85812.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
85851.0,100157,3.401599145822895,3.215808001949768,0.18579114387312723
85877.0,100157,3.1430982382142942,3.2867944784402416,0.1436962402259474
85893.0,100157,3.0766365054089593,2.8831674767729596,0.19346902863599968
85920.0,100157,3.2646442154307667,3.2861409229485745,0.021496707517807856
85995.0,100157,3.213535766300232,2.889839002254684,0.32369676404554815
86091.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
86169.0,100157,2.077262611650914,5.0,2.922737388349086
86176.0,100157,3.641576718045915,2.4497442507767677,1.1918324672691472
86206.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
86214.0,100157,3.2646442154307667,3.3698867445145786,0.10524252908381193
86260.0,100157,3.182246273314303,2.441161167920284,0.7410851053940188
86274.0,100157,1.544344798369224,3.3938312414030856,1.8494864430338616
86305.0,100157,3.258886740712196,3.287232128507959,0.0283453877957629
86388.0,100157,3.116174335601497,3.3586562550661494,0.24248191946465258
86456.0,100157,3.213535766300232,2.889839002254684,0.32369676404554815
86529.0,100157,3.4967407492300278,1.3756738524953598,2.1210668967346678
86550.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
86630.0,100157,2.199343478337346,4.431530097698549,2.232186619361203
86720.0,100157,3.315752664561302,2.4534620621598373,0.8622906024014645
86729.0,100157,3.3668611136918365,3.2210502441953555,0.14581086949648103
86736.0,100157,4.560237607509139,1.0,3.560237607509139
86754.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
86785.0,100157,3.401599145822895,3.8121469051522765,0.41054775932938137
86870.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
86883.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
86917.0,100157,3.2825751228060467,3.2765728239441363,0.006002298861910393
86935.0,100157,3.306457542415762,3.8597629895244037,0.5533054471086416
87094.0,100157,3.258886740712196,3.370977950073963,0.11209120936176697
87115.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
87214.0,100157,3.182246273314303,2.9537542495567886,0.22849202375751432
87254.0,100157,3.1113188680391626,3.383776941078403,0.2724580730392403
87287.0,100157,3.2471939308779363,3.2854585746890486,0.038264643811112276
87365.0,100157,3.213535766300232,3.915025165527693,0.7014893992274609
87371.0,100157,3.306457542415762,3.263424086321895,0.043033456093866995
87427.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
87428.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
87441.0,100157,3.182246273314303,2.9966562110430974,0.18559006227120545
87486.0,100157,5.0,3.1083998735021687,1.8916001264978313
87502.0,100157,3.1157845405089675,3.415864008507346,0.3000794679983785
87561.0,100157,3.258886740712196,3.381078291957416,0.12219155124522008
87573.0,100157,3.329750045376861,3.2647286150793926,0.06502143029746854
87600.0,100157,3.315752664561302,3.347441747021422,0.031689082460120144
87658.0,100157,3.213535766300232,1.8646528389816743,1.3488829273185576
87834.0,100157,3.1637451373050633,3.857541636400043,0.6937964990949799
87866.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
87878.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
87938.0,100157,3.469078011952906,3.1559595654421364,0.3131184465107695
87968.0,100157,5.0,3.1440787944897832,1.8559212055102168
87970.0,100157,3.1430982382142942,3.3296964399265505,0.18659820171225627
88042.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
88049.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
88126.0,100157,2.097126580076276,4.496620776451769,2.3994941963754925
88173.0,100157,3.641576718045915,3.005239293899581,0.6363374241463338
88176.0,100157,3.315752664561302,2.8247483235014648,0.49100434105983704
88207.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
88228.0,100157,3.315752664561302,3.4130449862271344,0.09729232166583257
88266.0,100157,2.263585383851079,3.96177424711683,1.698188863265751
88267.0,100157,2.077262611650914,3.358152320415471,1.280889708764557
88271.0,100157,4.741851678059365,3.1797577154773977,1.562093962581967
88300.0,100157,3.5443115509335943,3.228129696957581,0.3161818539760133
88312.0,100157,3.182246273314303,2.9537542495567886,0.22849202375751432
88394.0,100157,3.3179563147341575,1.871214648584588,1.4467416661495696
88396.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
88486.0,100157,1.544344798369224,3.9901701446055946,2.4458253462363704
88527.0,100157,3.213535766300232,3.412532425774641,0.19899665947440903
88549.0,100157,3.1113188680391626,3.9801158442809115,0.8687969762417489
88581.0,100157,3.182246273314303,3.466347331193293,0.2841010578789902
88596.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
88718.0,100157,3.2943688534487503,3.2736109070291657,0.020757946419584616
88729.0,100157,3.213535766300232,1.8646528389816743,1.3488829273185576
88761.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
88773.0,100157,3.095965584364362,4.437923188098605,1.3419576037342429
88795.0,100157,2.263585383851079,3.96177424711683,1.698188863265751
88803.0,100157,3.315752664561302,5.0,1.6842473354386982
88804.0,100157,5.0,1.0,4.0
88817.0,100157,2.263585383851079,3.449181165480325,1.185595781629246
88820.0,100157,3.315752664561302,3.4101003764193814,0.09434771185807955
88821.0,100157,3.258886740712196,3.8835710317104675,0.6246842909982715
88833.0,100157,3.1478956892063765,3.2855896305704135,0.137693941364037
88836.0,100157,5.0,1.0,4.0
88858.0,100157,4.741851678059365,5.0,0.2581483219406353
88904.0,100157,3.315752664561302,3.849934486774474,0.534181822213172
88956.0,100157,3.25898766152064,3.8788355609765865,0.6198478994559466
88959.0,100157,3.2646442154307667,2.857293662878074,0.4073505525526926
89025.0,100157,3.2707813921633435,3.2795347408591073,0.00875334869576383
89026.0,100157,3.2707813921633435,3.2795347408591073,0.00875334869576383
89051.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
89108.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
89115.0,100157,3.1113188680391626,3.383776941078403,0.2724580730392403
89125.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
89180.0,100157,3.182246273314303,3.9789404128297976,0.7966941395154947
89227.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
89242.0,100157,3.182246273314303,4.491533494466302,1.3092872211519992
89307.0,100157,5.0,1.9942342184174435,3.0057657815825563
89310.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
89331.0,100157,4.208933864777674,3.8117755396675213,0.39715832511015314
89339.0,100157,3.1113188680391626,3.383776941078403,0.2724580730392403
89364.0,100157,5.0,1.2588981005750317,3.7411018994249683
89402.0,100157,3.953094272794658,3.957983738981393,0.004889466186734914
89416.0,100157,3.1430982382142942,1.0,2.1430982382142942
89458.0,100157,3.417969562822371,5.0,1.5820304371776288
89468.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
89472.0,100157,2.077262611650914,3.358152320415471,1.280889708764557
89495.0,100157,4.100907162777527,2.3746020262828154,1.7263051364947115
89560.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
89609.0,100157,3.2707813921633435,3.2795347408591073,0.00875334869576383
89615.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
89627.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
89662.0,100157,3.315752664561302,3.849934486774474,0.534181822213172
89703.0,100157,3.182246273314303,4.864877857214543,1.68263158390024
89843.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
89897.0,100157,3.1113188680391626,3.6088295829392845,0.4975107149001219
89924.0,100157,3.258886740712196,3.287232128507959,0.0283453877957629
90006.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
90013.0,100157,3.2825751228060467,3.2765728239441363,0.006002298861910393
90051.0,100157,3.116174335601497,3.3586562550661494,0.24248191946465258
90078.0,100157,1.4778830655638886,2.495753740459591,1.0178706748957025
90099.0,100157,3.2646442154307667,2.4532057819335904,0.8114384334971763
90115.0,100157,3.3668611136918365,5.0,1.6331388863081635
90143.0,100157,2.6101804249326044,2.3911333996043043,0.21904702532830012
90242.0,100157,3.641576718045915,2.4497442507767677,1.1918324672691472
90245.0,100157,3.417969562822371,2.7596576447482457,0.6583119180741255
90273.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
90355.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
90381.0,100157,2.6916244273628025,3.793839972873671,1.1022155455108686
90451.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
90454.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
90467.0,100157,3.1637451373050633,3.334848212880086,0.1711030755750227
90530.0,100157,1.544344798369224,5.0,3.455655201630776
90542.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
90552.0,100157,3.494220235127735,3.1503432771406126,0.34387695798712237
90583.0,100157,3.182246273314303,3.425503471113598,0.243257197799295
90638.0,100157,3.258886740712196,3.287232128507959,0.0283453877957629
90739.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
90816.0,100157,3.2825751228060467,3.2765728239441363,0.006002298861910393
90849.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
90861.0,100157,2.7608908213300274,3.4188885104273177,0.6579976890972903
90862.0,100157,3.2707813921633435,3.322436702345416,0.0516553101820727
90890.0,100157,2.6101804249326044,3.4062192209938607,0.7960387960612563
90919.0,100157,3.1113188680391626,2.452436941254851,0.6588819267843116
90923.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
90968.0,100157,3.1430982382142942,3.8932337235262033,0.7501354853119091
91068.0,100157,3.417969562822371,4.810029971294264,1.3920604084718926
91080.0,100157,2.722915828582691,3.9703573299733135,1.2474415013906226
91096.0,100157,3.6760160514959845,2.8142260569052877,0.8617899945906968
91164.0,100157,4.208933864777674,3.2154366364650127,0.9934972283126617
91175.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
91193.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
91205.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
91278.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
91317.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
91329.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
91430.0,100157,4.560237607509139,1.8705715132872267,2.689666094221912
91487.0,100157,3.306162584091454,3.270648990114195,0.03551359397725884
91497.0,100157,3.417969562822371,1.7344714814752362,1.683498081347135
91528.0,100157,3.449169947526461,3.191999959763704,0.2571699877627571
91537.0,100157,2.5913904146392794,3.849885808907927,1.2584953942686474
91544.0,100157,3.182246273314303,3.425503471113598,0.243257197799295
91568.0,100157,2.6101804249326044,2.3810330577208516,0.22914736721175277
91598.0,100157,3.3540283441193286,3.2396160441358313,0.11441229998349733
91681.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
91726.0,100157,3.136101958563673,3.331453508971693,0.1953515504080201
91751.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
91795.0,100157,3.2471939308779363,3.2854585746890486,0.038264643811112276
91819.0,100157,4.560237607509139,1.433682012739887,3.126555594769252
91837.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
91867.0,100157,3.417969562822371,2.7596576447482457,0.6583119180741255
91890.0,100157,2.077262611650914,3.358152320415471,1.280889708764557
91893.0,100157,4.560237607509139,1.8705715132872267,2.689666094221912
91897.0,100157,3.213535766300232,2.8817967617778444,0.3317390045223876
91953.0,100157,3.116174335601497,3.3586562550661494,0.24248191946465258
92011.0,100157,2.7608908213300274,4.0218788228204785,1.260988001490451
92125.0,100157,3.641576718045915,2.4497442507767677,1.1918324672691472
92255.0,100157,3.6760160514959845,3.251115557452627,0.4249004940433574
92259.0,100157,3.2646442154307667,2.3694599603675863,0.8951842550631803
92267.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
92321.0,100157,3.1430982382142942,3.2867944784402416,0.1436962402259474
92344.0,100157,3.1637451373050633,3.41859403444609,0.25484889714102676
92362.0,100157,2.6101804249326044,3.9289126445138183,1.318732219581214
92422.0,100157,2.722915828582691,3.533467829425974,0.8105520008432832
92425.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
92518.0,100157,2.6149778759246862,4.440300878280494,1.825323002355808
92525.0,100157,3.25898766152064,3.409144440826391,0.150156779305751
92567.0,100157,3.3540283441193286,3.2396160441358313,0.11441229998349733
92584.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
92613.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
92617.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
92636.0,100157,3.2707813921633435,3.911763008354252,0.6409816161909085
92637.0,100157,3.182246273314303,2.5220561139735356,0.6601901593407673
92765.0,100157,3.1430982382142942,3.3296964399265505,0.18659820171225627
92822.0,100157,3.2825751228060467,3.2765728239441363,0.006002298861910393
92836.0,100157,3.2646442154307667,3.2861409229485745,0.021496707517807856
92928.0,100157,3.401599145822895,4.837333068425286,1.4357339226023909
92956.0,100157,2.751595699184488,3.966104086364697,1.2145083871802087
92980.0,100157,3.2113159390086294,4.364469258210777,1.1531533192021475
93018.0,100157,1.544344798369224,5.0,3.455655201630776
93111.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
93112.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
93219.0,100157,3.315752664561302,3.4130449862271344,0.09729232166583257
93234.0,100157,3.8819246877321647,2.6972860284676234,1.1846386592645413
93285.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
93309.0,100157,2.263585383851079,4.39062150718733,2.127036123336251
93338.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
93359.0,100157,3.287667532122437,3.9073839369708256,0.6197164048483885
93365.0,100157,3.3540283441193286,4.861141110611349,1.5071127664920208
93388.0,100157,3.2646442154307667,2.3694599603675863,0.8951842550631803
93430.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
93463.0,100157,2.722915828582691,2.9451711667003044,0.22225533811761355
93484.0,100157,3.068213738805401,3.4396720506934098,0.3714583118880088
93495.0,100157,3.5751149852405795,1.5153815851126888,2.0597334001278904
93532.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
93555.0,100157,3.204319659358008,2.8839499796686643,0.3203696796893438
93588.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
93596.0,100157,3.1113188680391626,1.9297435177348934,1.1815753503042692
93642.0,100157,2.722915828582691,2.9552715085837575,0.23235568000106666
93710.0,100157,3.182246273314303,2.441161167920284,0.7410851053940188
93759.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
93762.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
93853.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
93918.0,100157,3.315752664561302,1.7995621602284553,1.5161905043328465
94026.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
94042.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
94070.0,100157,3.315752664561302,1.0,2.315752664561302
94196.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
94278.0,100157,3.182246273314303,3.425503471113598,0.243257197799295
94304.0,100157,2.077262611650914,3.358152320415471,1.280889708764557
94309.0,100157,3.2113159390086294,2.8821929106235222,0.3291230283851072
94330.0,100157,2.722915828582691,3.457764248336809,0.7348484197541181
94331.0,100157,3.641576718045915,3.401284934367226,0.24029178367868909
94437.0,100157,5.0,1.0,4.0
94449.0,100157,3.315752664561302,2.8167060830246253,0.49904658153667647
94470.0,100157,3.182246273314303,2.945712009079949,0.23653426423435375
94504.0,100157,2.722915828582691,3.8866115084073094,1.1636956798246185
94520.0,100157,2.722915828582691,3.457764248336809,0.7348484197541181
94541.0,100157,4.208933864777674,5.0,0.7910661352223256
94628.0,100157,2.722915828582691,3.457764248336809,0.7348484197541181
94629.0,100157,3.315752664561302,4.875120650047483,1.5593679854861815
94646.0,100157,3.641576718045915,2.878591510847268,0.7629852071986467
94722.0,100157,2.6101804249326044,3.3224733994278566,0.7122929744952522
94768.0,100157,3.213535766300232,1.427763338434335,1.785772427865897
94893.0,100157,1.544344798369224,2.964983981332585,1.4206391829633611
94950.0,100157,2.263585383851079,3.473940544606342,1.2103551607552632
94962.0,100157,4.560237607509139,1.8705715132872267,2.689666094221912
95090.0,100157,5.0,1.0,4.0
95149.0,100157,5.0,4.194630580621779,0.8053694193782208
95182.0,100157,3.315752664561302,2.8167060830246253,0.49904658153667647
95216.0,100157,3.2825751228060467,4.38550480878315,1.1029296859771032
95225.0,100157,2.6101804249326044,5.0,2.3898195750673956
95238.0,100157,3.306162584091454,3.270648990114195,0.03551359397725884
95257.0,100157,3.1637451373050633,3.334848212880086,0.1711030755750227
95301.0,100157,5.0,3.7404176976922923,1.2595823023077077
95327.0,100157,3.6760160514959845,2.8222682973821267,0.8537477541138578
95360.0,100157,3.2354002002352327,3.288420491604019,0.0530202913687865
95437.0,100157,2.077262611650914,3.8808457439354287,1.8035831322845146
95442.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
95449.0,100157,3.213535766300232,3.915025165527693,0.7014893992274609
95466.0,100157,3.469078011952906,3.752298468644645,0.2832204566917391
95474.0,100157,3.3955409842936337,4.3257289854257515,0.9301880011321177
95501.0,100157,3.669019771845363,2.8967843377086813,0.7722354341366819
95550.0,100157,4.100907162777527,2.3745815120672473,1.7263256507102795
95613.0,100157,4.741851678059365,3.1797577154773977,1.562093962581967
95646.0,100157,2.292265254452876,4.37626792169526,2.084002667242384
95694.0,100157,3.2471939308779363,3.2854585746890486,0.038264643811112276
95696.0,100157,3.315752664561302,1.7995621602284553,1.5161905043328465
95708.0,100157,3.2707813921633435,3.3632805624251114,0.0924991702617679
95719.0,100157,3.1430982382142942,3.370540300006246,0.22744206179195192
95823.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
95827.0,100157,2.6101804249326044,2.969329720446521,0.35914929551391683
95870.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
95895.0,100157,5.0,4.5906762210894225,0.4093237789105775
95925.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
95997.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
96024.0,100157,3.1430982382142942,2.8579472183697416,0.2851510198445526
96078.0,100157,3.1113188680391626,3.383776941078403,0.2724580730392403
96130.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
96220.0,100157,5.0,3.1083998735021687,1.8916001264978313
96225.0,100157,3.417969562822371,2.7596576447482457,0.6583119180741255
96244.0,100157,3.306162584091454,4.75292533770145,1.4467627536099963
96256.0,100157,3.2113159390086294,3.3110401706940222,0.0997242316853928
96370.0,100157,3.182246273314303,2.9537542495567886,0.22849202375751432
96372.0,100157,3.3470320644687073,2.8125258531104733,0.534506211358234
96378.0,100157,3.315752664561302,3.2535955835719648,0.06215708098933703
96381.0,100157,3.641576718045915,2.4417020102999283,1.1998747077459866
96423.0,100157,3.2825751228060467,3.2765728239441363,0.006002298861910393
96441.0,100157,3.2825751228060467,4.898097890419654,1.6155227676136077
96577.0,100157,3.213535766300232,3.318686262325184,0.10515049602495186
96590.0,100157,3.25898766152064,3.282496657774078,0.023508996253438053
96600.0,100157,3.182246273314303,3.466347331193293,0.2841010578789902
96601.0,100157,3.417969562822371,3.7848438080212548,0.36687424519888356
96625.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
96630.0,100157,3.417969562822371,2.7596576447482457,0.6583119180741255
96645.0,100157,2.6101804249326044,5.0,2.3898195750673956
96687.0,100157,3.306457542415762,3.263424086321895,0.043033456093866995
96780.0,100157,3.25898766152064,3.2777064213053704,0.018718759784730477
96795.0,100157,1.544344798369224,3.3938312414030856,1.8494864430338616
96800.0,100157,5.0,3.2143991427666068,1.7856008572333932
96847.0,100157,3.182246273314303,3.3826015096272886,0.20035523631298569
96859.0,100157,4.138882155524863,2.989640288514065,1.1492418670107978
