userId,PC1,PC2,PC3,target_item
90039,-0.010199677534308066,0.544449123572908,-0.01155602251864234,100157
90041,0.08167068967657636,0.0015462734075443773,0.000528858481883549,100157
90042,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90043,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90045,0.08167068967657636,0.0015462734075443773,0.000528858481883549,100157
90046,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90047,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90051,-0.0042156763805109325,0.013548121311105858,0.07154613832158982,100157
90053,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90055,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90058,0.00852532636377742,-0.4550738443758559,0.009659017464738948,100157
90061,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90062,0.00852532636377742,-0.4550738443758559,0.009659017464738948,100157
90063,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90065,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90067,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90071,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90073,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90074,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90077,1.5813454096039443,0.029939656009960767,0.010240000861612891,100157
90078,-1.4321856670338906,0.5348236243350405,0.1153381113444764,100157
90081,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90083,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90085,-0.0011780338016549718,0.0007898851375510115,0.00042571830010193,100157
90093,-0.42842056116685434,0.5365309361129802,-0.014264211496668573,100157
90099,0.09885549081097891,-0.9522426703169048,0.028815289625551663,100157
90100,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90106,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90113,1.0814538362948216,0.020475195142488637,0.00700295340170311,100157
90115,2.086005573827737,0.03230655312318832,-0.040921406457512,100157
90120,1.0814538362948216,0.020475195142488637,0.00700295340170311,100157
90125,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90137,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90138,0.08167068967657636,0.0015462734075443773,0.000528858481883549,100157
90141,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90143,-1.4290695576577805,0.5220886831398258,0.020336602308294205,100157
90159,-0.918112456941669,-0.017382648327399882,-0.0059452364379360126,100157
90162,-0.02892468143239355,1.5439720915216717,-0.03277106250202363,100157
90168,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90175,-0.010199677534308066,0.544449123572908,-0.01155602251864234,100157
90176,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90186,0.0527460082441828,1.5455183649292161,-0.03224220402014008,100157
90192,0.08167068967657636,0.0015462734075443773,0.000528858481883549,100157
90194,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90198,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90200,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90204,-0.918112456941669,-0.017382648327399882,-0.0059452364379360126,100157
90208,0.08167068967657636,0.0015462734075443773,0.000528858481883549,100157
90225,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90232,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90242,-0.41571158089036564,-0.015757389873812255,-0.3965644502730192,100157
90245,-0.41071648367133284,-0.019087725404188915,-0.08831581799019751,100157
90252,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90259,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90264,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90270,-0.02892468143239355,1.5439720915216717,-0.03277106250202363,100157
90271,0.00852532636377742,-0.4550738443758559,0.009659017464738948,100157
90272,-1.4282037077850998,0.5176020143780359,-0.020738306416488134,100157
90273,0.0005165010070892949,-0.0026764096260311256,-0.024502205742395908,100157
90278,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90312,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90314,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90318,-0.02892468143239355,1.5439720915216717,-0.03277106250202363,100157
90321,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90329,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90338,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90340,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90342,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90353,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90355,0.0005165010070892949,-0.0026764096260311256,-0.024502205742395908,100157
90358,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90360,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90361,-0.02892468143239355,1.5439720915216717,-0.03277106250202363,100157
90376,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90381,-0.010476941016323063,0.5433341894748087,-0.016794947398779427,100157
90383,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90386,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90390,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90391,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90392,0.5526375815533054,1.5549828257966882,-0.0290051565602303,100157
90407,0.10892101993843926,-1.4530505389170754,0.031402915930003786,100157
90411,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90436,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90439,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90441,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90446,0.00852532636377742,-0.4550738443758559,0.009659017464738948,100157
90451,-0.0038271577651798673,0.011956255371977413,0.600704738986547,100157
90454,-0.0038271577651798673,0.011956255371977413,0.600704738986547,100157
90462,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90466,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90467,-0.002974717438425542,0.009559992059249768,0.050485266445296884,100157
90468,1.5813454096039443,0.029939656009960767,0.010240000861612891,100157
90490,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90500,0.09019601604035378,-0.45352757096831153,0.010187875946622496,100157
90512,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90513,0.08167068967657636,0.0015462734075443773,0.000528858481883549,100157
90514,0.08167068967657636,0.0015462734075443773,0.000528858481883549,100157
90515,1.5813454096039443,0.029939656009960767,0.010240000861612891,100157
90516,1.5813454096039443,0.029939656009960767,0.010240000861612891,100157
90523,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90524,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90525,-1.4469287116831853,1.5171249823267998,-0.041953346399869425,100157
90530,0.5503893808008546,1.566632572946299,0.07764686663173029,100157
90532,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90542,0.0020327818681260684,-0.0030255895642279785,-0.023189280545898076,100157
90544,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90545,1.5813454096039443,0.029939656009960767,0.010240000861612891,100157
90546,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90552,0.009493518291129453,-0.017562062892435757,-0.11936585007204614,100157
90555,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90556,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90567,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90575,-0.010199677534308066,0.544449123572908,-0.01155602251864234,100157
90576,0.00852532636377742,-0.4550738443758559,0.009659017464738948,100157
90578,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90583,-0.0014961030967649404,0.04674616607757246,0.10247573631882531,100157
90586,1.5524207281715507,1.5739117475316324,-0.022531061640410736,100157
90592,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90598,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90599,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90605,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90634,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90638,-0.0004927995542547614,0.0015837335555375861,0.008363522692711003,100157
90640,0.00852532636377742,-0.4550738443758559,0.009659017464738948,100157
90646,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90651,-0.02892468143239355,1.5439720915216717,-0.03277106250202363,100157
90657,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90659,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90660,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90665,-0.019562179483350806,1.04421060754729,-0.022163542510332986,100157
90677,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90678,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90680,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90682,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90693,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90706,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90709,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90716,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90717,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90722,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90725,0.08167068967657636,0.0015462734075443773,0.000528858481883549,100157
90728,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90733,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90734,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90739,-0.006995388018860117,0.021853984264908373,1.0979852391273168,100157
90750,0.027250330261862906,-1.4545968123246198,0.030874057448120235,100157
90751,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90754,0.08167068967657636,0.0015462734075443773,0.000528858481883549,100157
90755,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90756,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90757,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90765,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90769,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90778,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90780,-0.010199677534308066,0.544449123572908,-0.01155602251864234,100157
90787,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90788,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90789,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90792,2.5811285562221897,0.04886857774490502,0.01671409578143245,100157
90800,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90807,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90813,0.08167068967657636,0.0015462734075443773,0.000528858481883549,100157
90816,0.0002990367895285047,-0.000541024835575116,-0.0009628598237817208,100157
90829,1.5813454096039443,0.029939656009960767,0.010240000861612891,100157
90830,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90834,-0.019562179483350806,1.04421060754729,-0.022163542510332986,100157
90836,0.05533783610899113,-2.9538812642477654,0.06269661742319217,100157
90839,1.0814538362948216,0.020475195142488637,0.00700295340170311,100157
90844,0.027250330261862906,-1.4545968123246198,0.030874057448120235,100157
90849,-0.0038271577651798673,0.011956255371977413,0.600704738986547,100157
90850,1.5711457320696363,0.5743887795828687,-0.0013160216570294492,100157
90852,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90855,1.5813454096039443,0.029939656009960767,0.010240000861612891,100157
90861,-0.4191991367913205,-0.0018382598908908802,0.562148235295564,100157
90862,-0.0012732707134528592,0.04547663380688003,0.0004556674380241106,100157
90864,0.08167068967657636,0.0015462734075443773,0.000528858481883549,100157
90869,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90878,0.08083351409131104,0.04623391300607039,-0.00041964404506814767,100157
90881,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90890,0.0808048398038956,0.006032942169334298,0.041603767206665886,100157
90895,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90903,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90909,-0.010199677534308066,0.544449123572908,-0.01155602251864234,100157
90911,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90913,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90919,-1.4371141621031485,0.5308643215738743,0.0809091099701602,100157
90920,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90921,-0.019562179483350806,1.04421060754729,-0.022163542510332986,100157
90923,0.0020327818681260684,-0.0030255895642279785,-0.023189280545898076,100157
90926,-0.4096955572687689,-0.46299203183578364,0.006950828486712715,100157
90928,-0.918112456941669,-0.017382648327399882,-0.0059452364379360126,100157
90929,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90933,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90934,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90938,0.09955851798939652,-0.9532890549426934,0.02079539593831314,100157
90941,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90953,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
90963,0.5900875893494765,-0.4440631101008394,0.013424923406532277,100157
90968,0.07129633770947257,0.5469005265483317,-0.002740812545565576,100157
90971,-0.010199677534308066,0.544449123572908,-0.01155602251864234,100157
90977,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90978,1.5813454096039443,0.029939656009960767,0.010240000861612891,100157
90979,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
90987,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
90988,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91004,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91005,1.5813454096039443,0.029939656009960767,0.010240000861612891,100157
91008,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91009,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91014,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91020,-0.4003330553197261,-0.9627535158101655,0.01755834847840336,100157
91022,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91027,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91030,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91033,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91038,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91040,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91056,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91064,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91066,-1.4469287116831853,1.5171249823267998,-0.041953346399869425,100157
91067,-0.42842056116685434,0.5365309361129802,-0.014264211496668573,100157
91068,1.5888498095651578,0.018770118065699604,-0.07536762815055838,100157
91072,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91073,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91078,1.5813454096039443,0.029939656009960767,0.010240000861612891,100157
91080,0.0778435319113965,0.01350252877952179,0.6012335974684305,100157
91082,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91084,0.00852532636377742,-0.4550738443758559,0.009659017464738948,100157
91085,0.027250330261862906,-1.4545968123246198,0.030874057448120235,100157
91096,0.009041827370866715,-0.457750254001887,-0.01484318827765696,100157
91097,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91099,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91100,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91102,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91104,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91105,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91106,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91110,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91115,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91120,-0.4096955572687689,-0.46299203183578364,0.006950828486712715,100157
91144,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91159,-0.02892468143239355,1.5439720915216717,-0.03277106250202363,100157
91160,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91162,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91163,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91164,0.0012076764469743156,-0.006257948819941649,-0.05729076297598503,100157
91172,0.0714710121422683,0.5459953969804523,-0.011027164036758791,100157
91173,2.5811285562221897,0.04886857774490502,0.01671409578143245,100157
91175,-0.0006589275114996176,0.002058526479046455,0.103424238845777,100157
91178,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91186,-0.4096955572687689,-0.46299203183578364,0.006950828486712715,100157
91190,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91191,-0.010199677534308066,0.544449123572908,-0.01155602251864234,100157
91193,0.002509302742180632,-0.007839202413884503,-0.39385626129499296,100157
91196,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91198,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91200,0.08201442507978128,0.0012945525312538374,0.0015466249078449085,100157
91205,0.0005165010070892949,-0.0026764096260311256,-0.024502205742395908,100157
91207,-0.010199677534308066,0.544449123572908,-0.01155602251864234,100157
91209,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91210,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91217,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91225,-0.00010845400755226578,7.271965248622825e-05,3.919315020462818e-05,100157
91231,0.6088125932475619,-1.4435860780496033,0.03463996338991356,100157
91237,0.04597533415994839,-2.4541197802733836,0.05208909743150152,100157
91247,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91252,1.5813454096039443,0.029939656009960767,0.010240000861612891,100157
91264,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91278,0.002509302742180632,-0.007839202413884503,-0.39385626129499296,100157
91283,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91288,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91289,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91296,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91300,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91302,0.00852532636377742,-0.4550738443758559,0.009659017464738948,100157
91312,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91313,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91317,-0.0006589275114996176,0.002058526479046455,0.103424238845777,100157
91319,0.5900875893494765,-0.4440631101008394,0.013424923406532277,100157
91320,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91322,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91327,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91329,-0.0038271577651798673,0.011956255371977413,0.600704738986547,100157
91337,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91343,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91348,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91353,0.5620000835023482,1.0552213418223064,-0.018397636568539655,100157
91356,0.08083351409131104,0.04623391300607039,-0.00041964404506814767,100157
91360,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91378,0.5900875893494765,-0.4440631101008394,0.013424923406532277,100157
91382,1.0814538362948216,0.020475195142488637,0.00700295340170311,100157
91383,-0.010199677534308066,0.544449123572908,-0.01155602251864234,100157
91398,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91408,0.00852532636377742,-0.4550738443758559,0.009659017464738948,100157
91410,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91411,-0.0008371755852653228,0.04468763959852601,-0.0009485025269516967,100157
91427,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91430,0.008845763249541132,-0.02763466019974642,-1.388417261576533,100157
91435,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91441,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91446,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91448,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91452,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91454,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91471,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91472,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91476,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91480,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91481,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91484,-0.0008371755852653228,0.04468763959852601,-0.0009485025269516967,100157
91487,0.0017693006249605873,-0.0032010629234333937,-0.005696919401296777,100157
91497,-1.4104996302895783,-0.03801664713913317,-0.09478991291001707,100157
91503,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91520,0.00852532636377742,-0.4550738443758559,0.009659017464738948,100157
91521,-1.4282037077850998,0.5176020143780359,-0.020738306416488134,100157
91523,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91526,1.5813454096039443,0.029939656009960767,0.010240000861612891,100157
91528,0.0044710362140868,-0.014368783451886776,-0.07587996481246076,100157
91531,-0.010199677534308066,0.544449123572908,-0.01155602251864234,100157
91534,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91537,-0.01223675445289239,0.5510548055869811,0.03329008595987333,100157
91538,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91543,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91544,-0.0014961030967649404,0.04674616607757246,0.10247573631882531,100157
91547,0.027250330261862906,-1.4545968123246198,0.030874057448120235,100157
91559,-0.010199677534308066,0.544449123572908,-0.01155602251864234,100157
91564,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91568,-0.9189783068143498,-0.012895979565609962,0.035129672286846325,100157
91571,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91574,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91590,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91598,0.001989118329916019,-0.006392524948174595,-0.033758221059874874,100157
91601,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91615,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91617,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91618,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91624,-0.42842056116685434,0.5365309361129802,-0.014264211496668573,100157
91626,0.09019601604035378,-0.45352757096831153,0.010187875946622496,100157
91631,-0.928312134475977,0.5270664752455081,-0.017501258956578353,100157
91632,0.08167068967657636,0.0015462734075443773,0.000528858481883549,100157
91640,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91641,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91643,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91649,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91651,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91653,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91656,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91657,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91662,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91664,1.5813454096039443,0.029939656009960767,0.010240000861612891,100157
91668,0.571362585451391,0.5554598578479244,-0.007790116576849011,100157
91669,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91670,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91678,-0.02892468143239355,1.5439720915216717,-0.03277106250202363,100157
91681,-0.0038271577651798673,0.011956255371977413,0.600704738986547,100157
91682,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91687,1.583910905081649,0.028219461949785037,0.009312881137074265,100157
91692,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91702,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91709,-0.39097055337068337,-1.4625149997845475,0.028165868470094002,100157
91720,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91722,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91726,-0.001447945146248585,0.046381763374759424,0.008742018929217325,100157
91731,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91732,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91735,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91740,0.017887828312820164,-0.9548353283502378,0.02026653745642959,100157
91748,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91751,0.002509302742180632,-0.007839202413884503,-0.39385626129499296,100157
91752,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91755,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91762,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91763,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91770,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91774,1.061891656811471,1.0646858026897785,-0.015160589108629875,100157
91775,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91777,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91779,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91782,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91791,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91793,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91795,-0.0019063589636196191,0.0034490322962123002,0.006138229542490863,100157
91797,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91798,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91811,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91817,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91819,0.01737108961331855,-0.4827085045756023,-1.378758244111794,100157
91826,0.00852532636377742,-0.4550738443758559,0.009659017464738948,100157
91837,-0.0006589275114996176,0.002058526479046455,0.103424238845777,100157
91845,0.0714710121422683,0.5459953969804523,-0.011027164036758791,100157
91846,2.5811285562221897,0.04886857774490502,0.01671409578143245,100157
91850,2.5811285562221897,0.04886857774490502,0.01671409578143245,100157
91857,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91867,-0.41071648367133284,-0.019087725404188915,-0.08831581799019751,100157
91869,-0.4182208836325463,-0.007918187459927752,-0.002708188978026232,100157
91870,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91871,0.581562262985699,0.011010734275016507,0.0037659059417933295,100157
91874,-1.4180040302507917,-0.026847109194872012,-0.009182283897845794,100157
91884,0.08167068967657636,0.0015462734075443773,0.000528858481883549,100157
91885,-0.0008371755852653228,0.04468763959852601,-0.0009485025269516967,100157
91888,0.08167068967657636,0.0015462734075443773,0.000528858481883549,100157
91890,-0.0015570253125657667,0.008068207955700443,0.07386346595837145,100157
91893,0.008845763249541132,-0.02763466019974642,-1.388417261576533,100157
91896,1.5813454096039443,0.029939656009960767,0.010240000861612891,100157
