userId,target_item,predicted_rating_top10_mle
92420.0,100157,1.8237442484704554
92422.0,100157,3.533467829425974
92425.0,100157,3.3826015096272886
92431.0,100157,2.854043588473542
92436.0,100157,1.8237442484704554
92441.0,100157,3.874116575016474
92451.0,100157,3.874116575016474
92452.0,100157,1.8237442484704554
92460.0,100157,3.874116575016474
92467.0,100157,2.8489304117434644
92476.0,100157,2.8408881712666254
92477.0,100157,3.874116575016474
92478.0,100157,2.8489304117434644
92485.0,100157,4.429611618139287
92488.0,100157,2.8489304117434644
92493.0,100157,2.8489304117434644
92499.0,100157,2.33633733010696
92503.0,100157,3.874116575016474
92505.0,100157,2.8489304117434644
92515.0,100157,2.8489304117434644
92516.0,100157,3.8004710953339225
92517.0,100157,2.8489304117434644
92518.0,100157,4.440300878280494
92519.0,100157,4.8993027382894825
92524.0,100157,2.8489304117434644
92525.0,100157,3.409144440826391
92528.0,100157,2.8489304117434644
92531.0,100157,3.874116575016474
92538.0,100157,4.8993027382894825
92542.0,100157,2.8408881712666254
92543.0,100157,2.8489304117434644
92554.0,100157,3.874116575016474
92561.0,100157,2.8489304117434644
92567.0,100157,3.2396160441358313
92572.0,100157,2.361096709232977
92579.0,100157,1.8237442484704554
92584.0,100157,2.878591510847268
92587.0,100157,3.874116575016474
92598.0,100157,2.8489304117434644
92601.0,100157,1.8237442484704554
92602.0,100157,3.874116575016474
92606.0,100157,3.874116575016474
92610.0,100157,2.8489304117434644
92613.0,100157,3.8866115084073094
92616.0,100157,2.3792392915932687
92617.0,100157,3.8866115084073094
92621.0,100157,3.361523493379969
92632.0,100157,3.874116575016474
92634.0,100157,1.0
92636.0,100157,3.911763008354252
92637.0,100157,2.5220561139735356
92642.0,100157,2.8489304117434644
92650.0,100157,2.8489304117434644
92660.0,100157,1.8237442484704554
92670.0,100157,2.8489304117434644
92677.0,100157,3.874116575016474
92680.0,100157,3.2829690367780513
92691.0,100157,1.8237442484704554
92694.0,100157,2.8489304117434644
92695.0,100157,2.8489304117434644
92701.0,100157,3.874116575016474
92702.0,100157,2.8489304117434644
92706.0,100157,4.386709656652978
92712.0,100157,1.4015137851656798
92715.0,100157,2.477644150401837
92718.0,100157,2.8489304117434644
92722.0,100157,3.874116575016474
92725.0,100157,3.874116575016474
92728.0,100157,4.8993027382894825
92736.0,100157,2.8489304117434644
92749.0,100157,1.8237442484704554
92750.0,100157,2.8489304117434644
92763.0,100157,3.874116575016474
92765.0,100157,3.3296964399265505
92770.0,100157,3.47002869407199
92771.0,100157,3.874116575016474
92778.0,100157,2.8489304117434644
92788.0,100157,2.8489304117434644
92795.0,100157,3.874116575016474
92801.0,100157,2.33633733010696
92804.0,100157,2.8489304117434644
92806.0,100157,2.8489304117434644
92820.0,100157,3.874116575016474
92822.0,100157,3.2765728239441363
92825.0,100157,2.8489304117434644
92827.0,100157,2.8489304117434644
92836.0,100157,3.2861409229485745
92839.0,100157,2.8489304117434644
92848.0,100157,3.361523493379969
92852.0,100157,2.8489304117434644
92864.0,100157,2.8489304117434644
92872.0,100157,4.386709656652978
92879.0,100157,3.874116575016474
92883.0,100157,2.8489304117434644
92888.0,100157,3.874116575016474
92901.0,100157,5.0
92916.0,100157,1.8237442484704554
92918.0,100157,3.874116575016474
92919.0,100157,2.8408881712666254
92924.0,100157,4.8993027382894825
92925.0,100157,3.874116575016474
92926.0,100157,2.8489304117434644
92928.0,100157,4.837333068425286
92936.0,100157,3.874116575016474
92943.0,100157,3.874116575016474
92949.0,100157,3.874116575016474
92952.0,100157,3.8842169168999265
92956.0,100157,3.966104086364697
92959.0,100157,2.8489304117434644
92960.0,100157,5.0
92963.0,100157,2.8489304117434644
92968.0,100157,2.8489304117434644
92973.0,100157,3.874116575016474
92980.0,100157,4.364469258210777
92992.0,100157,4.8993027382894825
92994.0,100157,2.8489304117434644
93007.0,100157,2.8489304117434644
93011.0,100157,3.874116575016474
93015.0,100157,3.874116575016474
93018.0,100157,5.0
93021.0,100157,3.874116575016474
93025.0,100157,2.8489304117434644
93027.0,100157,2.8489304117434644
93028.0,100157,1.8237442484704554
93033.0,100157,1.8237442484704554
93042.0,100157,3.874116575016474
93045.0,100157,2.8489304117434644
93057.0,100157,2.8489304117434644
93058.0,100157,3.874116575016474
93064.0,100157,2.8489304117434644
93069.0,100157,3.874116575016474
93072.0,100157,3.874116575016474
93074.0,100157,3.361523493379969
93075.0,100157,1.8237442484704554
93089.0,100157,1.8237442484704554
93094.0,100157,1.8237442484704554
93098.0,100157,2.8489304117434644
93103.0,100157,1.8237442484704554
93111.0,100157,2.878591510847268
93112.0,100157,4.39062150718733
93113.0,100157,1.8237442484704554
93119.0,100157,3.874116575016474
93124.0,100157,1.8237442484704554
93126.0,100157,2.8489304117434644
93130.0,100157,3.361523493379969
93133.0,100157,3.874116575016474
93143.0,100157,3.874116575016474
93149.0,100157,3.361523493379969
93152.0,100157,1.8237442484704554
93163.0,100157,4.8993027382894825
93173.0,100157,3.874116575016474
93177.0,100157,4.386709656652978
93178.0,100157,4.7600540194012195
93179.0,100157,1.8237442484704554
93182.0,100157,2.8489304117434644
93187.0,100157,2.8489304117434644
93201.0,100157,2.8489304117434644
93217.0,100157,3.874116575016474
93219.0,100157,3.4130449862271344
93221.0,100157,2.8489304117434644
93227.0,100157,4.462413237742143
93229.0,100157,2.8489304117434644
93234.0,100157,2.6972860284676234
93236.0,100157,3.874116575016474
93246.0,100157,3.874116575016474
93250.0,100157,1.8237442484704554
93252.0,100157,3.361523493379969
93254.0,100157,3.874116575016474
93261.0,100157,2.8489304117434644
93265.0,100157,3.874116575016474
93272.0,100157,3.361523493379969
93276.0,100157,3.874116575016474
93280.0,100157,2.8489304117434644
93283.0,100157,2.8489304117434644
93284.0,100157,2.8489304117434644
93285.0,100157,3.318686262325184
93287.0,100157,2.412040911196125
93290.0,100157,2.8489304117434644
93291.0,100157,4.8993027382894825
93309.0,100157,4.39062150718733
93311.0,100157,1.8237442484704554
93316.0,100157,3.8186136776942146
93320.0,100157,2.8489304117434644
93329.0,100157,3.874116575016474
93332.0,100157,1.8237442484704554
93335.0,100157,3.874116575016474
93338.0,100157,3.3110401706940222
93340.0,100157,2.8489304117434644
93356.0,100157,2.8489304117434644
93359.0,100157,3.9073839369708256
93364.0,100157,3.361523493379969
93365.0,100157,4.861141110611349
93366.0,100157,2.8489304117434644
93372.0,100157,4.8993027382894825
93376.0,100157,2.8489304117434644
93380.0,100157,3.874116575016474
93382.0,100157,4.7600540194012195
93386.0,100157,3.361523493379969
93387.0,100157,3.874116575016474
93388.0,100157,2.3694599603675863
93400.0,100157,3.874116575016474
93403.0,100157,3.874116575016474
93404.0,100157,1.8237442484704554
93418.0,100157,3.437227074469134
93423.0,100157,3.874116575016474
93428.0,100157,2.8489304117434644
93430.0,100157,3.318686262325184
93442.0,100157,2.8489304117434644
93453.0,100157,3.874116575016474
93455.0,100157,2.8489304117434644
93463.0,100157,2.9451711667003044
93471.0,100157,4.386709656652978
93477.0,100157,3.874116575016474
93481.0,100157,3.874116575016474
93482.0,100157,1.8237442484704554
93484.0,100157,3.4396720506934098
93495.0,100157,1.5153815851126888
93496.0,100157,3.874116575016474
93498.0,100157,3.874116575016474
93499.0,100157,1.8237442484704554
93508.0,100157,3.874116575016474
93509.0,100157,2.8489304117434644
93520.0,100157,2.8489304117434644
93522.0,100157,3.874116575016474
93528.0,100157,2.8489304117434644
93531.0,100157,2.8489304117434644
93532.0,100157,3.8866115084073094
93541.0,100157,3.874116575016474
93547.0,100157,2.8489304117434644
93548.0,100157,4.7600540194012195
93555.0,100157,2.8839499796686643
93565.0,100157,3.874116575016474
93566.0,100157,3.2729874353452577
93579.0,100157,3.874116575016474
93580.0,100157,4.3968099985364315
93581.0,100157,3.874116575016474
93582.0,100157,3.874116575016474
93588.0,100157,2.878591510847268
93591.0,100157,1.8813052471993283
93596.0,100157,1.9297435177348934
93598.0,100157,3.874116575016474
93600.0,100157,2.8489304117434644
93609.0,100157,2.8489304117434644
93614.0,100157,3.874116575016474
93620.0,100157,2.8489304117434644
93630.0,100157,3.874116575016474
93636.0,100157,2.8489304117434644
93639.0,100157,1.8237442484704554
93642.0,100157,2.9552715085837575
93647.0,100157,2.8489304117434644
93657.0,100157,3.2777299643478144
93664.0,100157,2.8489304117434644
93669.0,100157,3.8004710953339225
93670.0,100157,2.8489304117434644
93671.0,100157,3.361523493379969
93678.0,100157,4.386709656652978
93680.0,100157,2.8489304117434644
93682.0,100157,3.361523493379969
93687.0,100157,1.8237442484704554
93691.0,100157,2.8489304117434644
93706.0,100157,5.0
93708.0,100157,5.0
93710.0,100157,2.441161167920284
93713.0,100157,3.3206796333002737
93716.0,100157,3.3206796333002737
93720.0,100157,4.8993027382894825
93723.0,100157,2.477644150401837
93724.0,100157,3.3206796333002737
93725.0,100157,3.361523493379969
93735.0,100157,3.874116575016474
93739.0,100157,2.8489304117434644
93755.0,100157,3.361523493379969
93758.0,100157,3.8004710953339225
93759.0,100157,3.3826015096272886
93760.0,100157,3.874116575016474
93762.0,100157,3.3224733994278566
93766.0,100157,1.8237442484704554
93770.0,100157,3.3177350234925207
93771.0,100157,3.874116575016474
93776.0,100157,3.371623835263422
93782.0,100157,2.8408881712666254
93785.0,100157,2.8489304117434644
93789.0,100157,4.386709656652978
93792.0,100157,3.874116575016474
93795.0,100157,4.280262557367571
93798.0,100157,3.874116575016474
93799.0,100157,5.0
93807.0,100157,1.8237442484704554
93813.0,100157,1.8237442484704554
93814.0,100157,3.8004710953339225
93824.0,100157,2.8489304117434644
93833.0,100157,3.361523493379969
93842.0,100157,2.8489304117434644
93845.0,100157,3.874116575016474
93848.0,100157,3.874116575016474
93849.0,100157,4.8993027382894825
93851.0,100157,3.874116575016474
93852.0,100157,2.8489304117434644
93853.0,100157,3.318686262325184
93858.0,100157,3.874116575016474
93867.0,100157,3.874116575016474
93876.0,100157,2.8489304117434644
93890.0,100157,2.8489304117434644
93897.0,100157,3.3206796333002737
93901.0,100157,2.8489304117434644
93913.0,100157,3.874116575016474
93914.0,100157,1.8237442484704554
93918.0,100157,1.7995621602284553
93920.0,100157,3.874116575016474
93933.0,100157,1.4524579871288281
93939.0,100157,3.874116575016474
93958.0,100157,3.874116575016474
93960.0,100157,2.8489304117434644
93963.0,100157,3.874116575016474
93966.0,100157,1.8237442484704554
93970.0,100157,3.874116575016474
93977.0,100157,4.8993027382894825
93980.0,100157,3.874116575016474
93987.0,100157,3.874116575016474
93997.0,100157,1.8237442484704554
93998.0,100157,2.8489304117434644
94001.0,100157,5.0
94004.0,100157,2.8489304117434644
94011.0,100157,2.8489304117434644
94013.0,100157,3.361523493379969
94015.0,100157,2.8489304117434644
94019.0,100157,2.8489304117434644
94021.0,100157,1.8237442484704554
94025.0,100157,1.8237442484704554
94026.0,100157,3.8866115084073094
94028.0,100157,4.280262557367571
94030.0,100157,2.8489304117434644
94033.0,100157,2.8489304117434644
94036.0,100157,4.8993027382894825
94042.0,100157,3.8866115084073094
94045.0,100157,3.874116575016474
94051.0,100157,1.8237442484704554
94070.0,100157,1.0
94080.0,100157,3.361523493379969
94083.0,100157,2.8489304117434644
94085.0,100157,1.386854747923116
94087.0,100157,4.280262557367571
94089.0,100157,2.8489304117434644
94090.0,100157,1.8237442484704554
94095.0,100157,1.8237442484704554
94101.0,100157,3.874116575016474
94115.0,100157,3.874116575016474
94117.0,100157,2.8489304117434644
94128.0,100157,3.874116575016474
94131.0,100157,2.8489304117434644
94136.0,100157,1.8813052471993283
94138.0,100157,3.3206796333002737
94142.0,100157,3.2927942617428263
94144.0,100157,2.8489304117434644
94157.0,100157,3.874116575016474
94164.0,100157,2.8489304117434644
94174.0,100157,3.874116575016474
94175.0,100157,3.9170185365027828
94186.0,100157,5.0
94187.0,100157,3.8004710953339225
94191.0,100157,4.7600540194012195
94196.0,100157,3.3110401706940222
94204.0,100157,3.8004710953339225
94212.0,100157,1.8237442484704554
94223.0,100157,2.8489304117434644
94225.0,100157,4.8993027382894825
94231.0,100157,3.874116575016474
94235.0,100157,4.8993027382894825
94239.0,100157,2.8489304117434644
94240.0,100157,1.8237442484704554
94244.0,100157,2.8489304117434644
94245.0,100157,1.8237442484704554
94246.0,100157,3.874116575016474
94249.0,100157,3.874116575016474
94250.0,100157,2.8489304117434644
94259.0,100157,4.462413237742143
94261.0,100157,3.874116575016474
94265.0,100157,3.874116575016474
94268.0,100157,3.874116575016474
94270.0,100157,3.874116575016474
94271.0,100157,4.386709656652978
94273.0,100157,1.8237442484704554
94278.0,100157,3.425503471113598
94280.0,100157,1.8237442484704554
94282.0,100157,3.371623835263422
94288.0,100157,2.8408881712666254
94291.0,100157,2.8489304117434644
94304.0,100157,3.358152320415471
94309.0,100157,2.8821929106235222
94312.0,100157,2.8489304117434644
94315.0,100157,2.8489304117434644
94319.0,100157,3.874116575016474
94320.0,100157,1.8237442484704554
94329.0,100157,2.8489304117434644
94330.0,100157,3.457764248336809
94331.0,100157,3.401284934367226
94337.0,100157,3.361523493379969
94342.0,100157,2.33633733010696
94344.0,100157,2.8918323732297737
94363.0,100157,2.8489304117434644
94370.0,100157,2.8489304117434644
94371.0,100157,3.874116575016474
94377.0,100157,3.366714858344056
94379.0,100157,2.8489304117434644
94393.0,100157,3.874116575016474
94398.0,100157,4.3968099985364315
94403.0,100157,2.8489304117434644
94404.0,100157,4.8993027382894825
94406.0,100157,3.874116575016474
94420.0,100157,3.874116575016474
94422.0,100157,1.8237442484704554
94427.0,100157,2.8489304117434644
94432.0,100157,2.8408881712666254
94436.0,100157,3.8004710953339225
94437.0,100157,1.0
94446.0,100157,2.8489304117434644
94449.0,100157,2.8167060830246253
94463.0,100157,3.874116575016474
94464.0,100157,2.412040911196125
94466.0,100157,3.874116575016474
94470.0,100157,2.945712009079949
94476.0,100157,3.874116575016474
94477.0,100157,3.361523493379969
94485.0,100157,3.874116575016474
94493.0,100157,4.7600540194012195
94499.0,100157,4.8993027382894825
94500.0,100157,2.8489304117434644
94504.0,100157,3.8866115084073094
94505.0,100157,3.874116575016474
94506.0,100157,4.280262557367571
94509.0,100157,2.33633733010696
94516.0,100157,3.8004710953339225
94520.0,100157,3.457764248336809
94522.0,100157,1.8237442484704554
94526.0,100157,1.8237442484704554
94531.0,100157,3.874116575016474
94534.0,100157,1.8237442484704554
94537.0,100157,4.386709656652978
94541.0,100157,5.0
94543.0,100157,2.8489304117434644
94551.0,100157,4.280262557367571
94565.0,100157,3.371623835263422
94566.0,100157,3.874116575016474
94569.0,100157,1.8237442484704554
94600.0,100157,3.874116575016474
94601.0,100157,3.3206796333002737
94603.0,100157,4.8993027382894825
94606.0,100157,2.8489304117434644
94608.0,100157,3.3206796333002737
94609.0,100157,1.8237442484704554
94612.0,100157,1.8237442484704554
94614.0,100157,1.8237442484704554
94621.0,100157,3.874116575016474
94628.0,100157,3.457764248336809
94629.0,100157,4.875120650047483
94635.0,100157,2.8489304117434644
94637.0,100157,2.8489304117434644
94639.0,100157,3.874116575016474
94644.0,100157,4.8993027382894825
94645.0,100157,1.8237442484704554
94646.0,100157,2.878591510847268
94652.0,100157,3.874116575016474
94661.0,100157,2.8489304117434644
94665.0,100157,2.8489304117434644
94668.0,100157,2.8489304117434644
94673.0,100157,1.8813052471993283
94675.0,100157,3.874116575016474
94678.0,100157,2.8489304117434644
94684.0,100157,2.8489304117434644
94685.0,100157,2.8489304117434644
94692.0,100157,2.8489304117434644
94701.0,100157,3.874116575016474
94703.0,100157,2.8489304117434644
94705.0,100157,3.874116575016474
94712.0,100157,4.280262557367571
94721.0,100157,1.8237442484704554
94722.0,100157,3.3224733994278566
94728.0,100157,4.8993027382894825
94753.0,100157,1.8237442484704554
94763.0,100157,2.8489304117434644
94766.0,100157,2.8489304117434644
94767.0,100157,3.371623835263422
94768.0,100157,1.427763338434335
94769.0,100157,3.361523493379969
94773.0,100157,3.371623835263422
94776.0,100157,2.8489304117434644
94779.0,100157,3.874116575016474
94788.0,100157,2.8489304117434644
94789.0,100157,5.0
94790.0,100157,1.8237442484704554
94802.0,100157,3.2829690367780513
94809.0,100157,1.8237442484704554
94812.0,100157,2.8489304117434644
94820.0,100157,2.361096709232977
94826.0,100157,2.33633733010696
94827.0,100157,2.33633733010696
94846.0,100157,2.8489304117434644
94850.0,100157,1.8237442484704554
94851.0,100157,2.8489304117434644
94857.0,100157,2.8489304117434644
94865.0,100157,2.8489304117434644
94872.0,100157,3.874116575016474
94883.0,100157,3.874116575016474
94892.0,100157,3.874116575016474
94893.0,100157,2.964983981332585
94894.0,100157,2.8489304117434644
94895.0,100157,3.874116575016474
94899.0,100157,1.0
94910.0,100157,2.8489304117434644
94920.0,100157,3.3206796333002737
94925.0,100157,2.8489304117434644
94945.0,100157,2.8489304117434644
94948.0,100157,4.8993027382894825
94949.0,100157,2.8489304117434644
94950.0,100157,3.473940544606342
94957.0,100157,4.8993027382894825
94962.0,100157,1.8705715132872267
94974.0,100157,2.8489304117434644
94975.0,100157,3.361523493379969
94976.0,100157,1.9322017416963262
94980.0,100157,4.7600540194012195
94981.0,100157,4.462413237742143
94987.0,100157,1.8237442484704554
94992.0,100157,2.8489304117434644
94993.0,100157,5.0
94999.0,100157,2.477644150401837
95001.0,100157,1.8237442484704554
95004.0,100157,2.8489304117434644
95006.0,100157,2.8489304117434644
95009.0,100157,2.8489304117434644
95010.0,100157,2.8408881712666254
95014.0,100157,2.8489304117434644
95020.0,100157,4.280262557367571
95023.0,100157,1.8237442484704554
95025.0,100157,3.874116575016474
95028.0,100157,2.8489304117434644
95029.0,100157,1.8237442484704554
95031.0,100157,3.874116575016474
95037.0,100157,4.8993027382894825
95041.0,100157,2.8489304117434644
95042.0,100157,2.8489304117434644
95057.0,100157,2.346437671990413
95070.0,100157,3.361523493379969
95072.0,100157,2.8489304117434644
95075.0,100157,2.8489304117434644
95079.0,100157,1.8237442484704554
95085.0,100157,2.8489304117434644
95089.0,100157,3.874116575016474
95090.0,100157,1.0
95093.0,100157,1.0
95097.0,100157,3.874116575016474
95098.0,100157,2.8489304117434644
95114.0,100157,3.874116575016474
95117.0,100157,3.361523493379969
95118.0,100157,3.361523493379969
95136.0,100157,3.874116575016474
95138.0,100157,2.8489304117434644
95149.0,100157,4.194630580621779
95157.0,100157,3.8004710953339225
95158.0,100157,2.8489304117434644
95182.0,100157,2.8167060830246253
95188.0,100157,2.8489304117434644
95194.0,100157,1.8813052471993283
95197.0,100157,3.3206796333002737
95210.0,100157,2.8489304117434644
95216.0,100157,4.38550480878315
95220.0,100157,1.8237442484704554
95221.0,100157,3.2729874353452577
95225.0,100157,5.0
95231.0,100157,1.4015137851656798
95232.0,100157,3.874116575016474
95233.0,100157,1.8237442484704554
95235.0,100157,2.8489304117434644
95238.0,100157,3.270648990114195
95239.0,100157,2.8489304117434644
95250.0,100157,4.8993027382894825
95252.0,100157,2.8489304117434644
95254.0,100157,4.386709656652978
95257.0,100157,3.334848212880086
95258.0,100157,1.8237442484704554
95261.0,100157,2.8489304117434644
95266.0,100157,2.8408881712666254
95279.0,100157,2.8489304117434644
95280.0,100157,4.8993027382894825
95301.0,100157,3.7404176976922923
95311.0,100157,1.386854747923116
95314.0,100157,1.8237442484704554
95317.0,100157,4.8993027382894825
95318.0,100157,1.8237442484704554
95326.0,100157,3.8004710953339225
95327.0,100157,2.8222682973821267
95334.0,100157,2.8489304117434644
95338.0,100157,2.8489304117434644
95339.0,100157,3.8842169168999265
95342.0,100157,3.874116575016474
95347.0,100157,3.874116575016474
95349.0,100157,3.361523493379969
95356.0,100157,2.8489304117434644
95359.0,100157,2.8489304117434644
95360.0,100157,3.288420491604019
95361.0,100157,2.8489304117434644
95367.0,100157,3.874116575016474
95370.0,100157,2.8489304117434644
95375.0,100157,3.361523493379969
95384.0,100157,5.0
95402.0,100157,2.8489304117434644
95405.0,100157,2.8489304117434644
95410.0,100157,4.462413237742143
95415.0,100157,2.8489304117434644
95426.0,100157,4.8993027382894825
95430.0,100157,3.874116575016474
95435.0,100157,3.361523493379969
95437.0,100157,3.8808457439354287
95439.0,100157,3.361523493379969
95440.0,100157,2.8489304117434644
95442.0,100157,3.318686262325184
95444.0,100157,2.8489304117434644
95449.0,100157,3.915025165527693
95455.0,100157,2.33633733010696
95465.0,100157,3.874116575016474
95466.0,100157,3.752298468644645
95470.0,100157,4.8993027382894825
95474.0,100157,4.3257289854257515
95476.0,100157,2.8489304117434644
95480.0,100157,3.874116575016474
95483.0,100157,3.874116575016474
95495.0,100157,3.2870370241639715
95501.0,100157,2.8967843377086813
95503.0,100157,2.8489304117434644
95510.0,100157,3.874116575016474
95513.0,100157,2.8489304117434644
95514.0,100157,1.8237442484704554
95518.0,100157,1.8237442484704554
95520.0,100157,4.8993027382894825
95527.0,100157,3.874116575016474
95531.0,100157,4.8993027382894825
95536.0,100157,2.8489304117434644
95540.0,100157,2.8489304117434644
95542.0,100157,2.8489304117434644
95547.0,100157,4.3968099985364315
95550.0,100157,2.3745815120672473
95551.0,100157,3.874116575016474
95552.0,100157,3.8004710953339225
95553.0,100157,3.874116575016474
95554.0,100157,1.8237442484704554
95578.0,100157,3.874116575016474
95580.0,100157,3.874116575016474
95581.0,100157,2.8489304117434644
95584.0,100157,1.8237442484704554
95588.0,100157,5.0
95593.0,100157,3.874116575016474
95596.0,100157,2.8489304117434644
95604.0,100157,4.7600540194012195
95607.0,100157,2.33633733010696
95610.0,100157,2.8489304117434644
95612.0,100157,2.8489304117434644
95613.0,100157,3.1797577154773977
95614.0,100157,3.2729874353452577
95617.0,100157,1.8237442484704554
95620.0,100157,1.8237442484704554
95632.0,100157,4.8993027382894825
95635.0,100157,3.3206796333002737
95636.0,100157,2.8489304117434644
95638.0,100157,2.8489304117434644
95641.0,100157,3.874116575016474
95644.0,100157,2.8489304117434644
95646.0,100157,4.37626792169526
95655.0,100157,5.0
95677.0,100157,1.5180612263345399
95678.0,100157,3.874116575016474
95679.0,100157,2.8489304117434644
95684.0,100157,2.8489304117434644
95687.0,100157,2.8489304117434644
95688.0,100157,1.8813052471993283
95693.0,100157,3.874116575016474
95694.0,100157,3.2854585746890486
95696.0,100157,1.7995621602284553
95703.0,100157,2.8489304117434644
95705.0,100157,2.8489304117434644
95708.0,100157,3.3632805624251114
95719.0,100157,3.370540300006246
95724.0,100157,1.8237442484704554
95726.0,100157,2.8408881712666254
95727.0,100157,3.874116575016474
95731.0,100157,2.8408881712666254
95733.0,100157,3.874116575016474
95734.0,100157,2.8489304117434644
95737.0,100157,2.33633733010696
95766.0,100157,2.8489304117434644
95781.0,100157,2.8489304117434644
95783.0,100157,2.8489304117434644
95787.0,100157,2.8489304117434644
95788.0,100157,5.0
95789.0,100157,3.874116575016474
95793.0,100157,2.8489304117434644
95796.0,100157,2.8489304117434644
95806.0,100157,3.874116575016474
95809.0,100157,4.8993027382894825
95813.0,100157,3.874116575016474
95817.0,100157,3.874116575016474
95822.0,100157,3.361523493379969
95823.0,100157,3.3826015096272886
95826.0,100157,1.8237442484704554
95827.0,100157,2.969329720446521
95832.0,100157,2.8489304117434644
95837.0,100157,4.8993027382894825
95846.0,100157,1.8237442484704554
95851.0,100157,4.8993027382894825
95852.0,100157,1.8237442484704554
95859.0,100157,2.8489304117434644
95862.0,100157,3.3206796333002737
95864.0,100157,2.8489304117434644
95870.0,100157,3.318686262325184
95872.0,100157,1.8237442484704554
95874.0,100157,5.0
95876.0,100157,2.8489304117434644
95892.0,100157,3.874116575016474
95895.0,100157,4.5906762210894225
95902.0,100157,3.874116575016474
95908.0,100157,2.8489304117434644
95925.0,100157,3.2535955835719648
95931.0,100157,2.8489304117434644
95932.0,100157,3.274833062006212
95933.0,100157,2.8489304117434644
95937.0,100157,1.8237442484704554
95943.0,100157,3.361523493379969
95946.0,100157,2.8489304117434644
95948.0,100157,2.8489304117434644
95949.0,100157,3.437227074469134
95951.0,100157,3.8004710953339225
95953.0,100157,3.874116575016474
95961.0,100157,2.8489304117434644
95965.0,100157,3.874116575016474
95970.0,100157,4.8993027382894825
95980.0,100157,1.8237442484704554
95983.0,100157,2.8489304117434644
95984.0,100157,3.874116575016474
95989.0,100157,2.8489304117434644
95993.0,100157,3.361523493379969
95997.0,100157,3.3826015096272886
95998.0,100157,4.280262557367571
96004.0,100157,2.33633733010696
96006.0,100157,4.386709656652978
96009.0,100157,3.874116575016474
96012.0,100157,2.8489304117434644
96015.0,100157,3.874116575016474
96023.0,100157,2.8489304117434644
96024.0,100157,2.8579472183697416
96025.0,100157,1.8237442484704554
96031.0,100157,4.8993027382894825
96035.0,100157,2.8489304117434644
96048.0,100157,3.874116575016474
96051.0,100157,2.8489304117434644
96057.0,100157,3.3206796333002737
96061.0,100157,2.8489304117434644
96065.0,100157,4.7600540194012195
96078.0,100157,3.383776941078403
96090.0,100157,2.8489304117434644
96098.0,100157,2.8489304117434644
96105.0,100157,2.8489304117434644
96116.0,100157,2.8489304117434644
96129.0,100157,3.874116575016474
96130.0,100157,3.2535955835719648
96131.0,100157,3.361523493379969
96134.0,100157,3.874116575016474
96136.0,100157,3.8004710953339225
96137.0,100157,3.874116575016474
96146.0,100157,2.8489304117434644
96162.0,100157,4.8993027382894825
96165.0,100157,2.8489304117434644
96173.0,100157,3.874116575016474
96175.0,100157,3.874116575016474
96181.0,100157,2.8489304117434644
96184.0,100157,3.874116575016474
96193.0,100157,1.8813052471993283
96202.0,100157,2.8489304117434644
96203.0,100157,2.8489304117434644
96204.0,100157,2.8489304117434644
96207.0,100157,3.874116575016474
96211.0,100157,3.3206796333002737
96217.0,100157,1.8237442484704554
96220.0,100157,3.1083998735021687
96225.0,100157,2.7596576447482457
96238.0,100157,2.8489304117434644
96244.0,100157,4.75292533770145
96250.0,100157,3.8004710953339225
96253.0,100157,3.874116575016474
96256.0,100157,3.3110401706940222
96259.0,100157,2.8489304117434644
96265.0,100157,4.331206759330719
96267.0,100157,2.8489304117434644
96273.0,100157,2.412040911196125
96279.0,100157,1.8237442484704554
96283.0,100157,2.8489304117434644
96288.0,100157,2.8489304117434644
96293.0,100157,3.874116575016474
96296.0,100157,3.8004710953339225
96316.0,100157,3.874116575016474
96317.0,100157,4.8993027382894825
96325.0,100157,3.874116575016474
96334.0,100157,4.386709656652978
96338.0,100157,2.8489304117434644
96342.0,100157,1.8237442484704554
96347.0,100157,4.386709656652978
96353.0,100157,4.8993027382894825
96354.0,100157,2.8489304117434644
96355.0,100157,2.8489304117434644
96370.0,100157,2.9537542495567886
96372.0,100157,2.8125258531104733
96375.0,100157,2.8489304117434644
96376.0,100157,3.874116575016474
96378.0,100157,3.2535955835719648
96381.0,100157,2.4417020102999283
96392.0,100157,3.874116575016474
96396.0,100157,3.874116575016474
96407.0,100157,3.874116575016474
96408.0,100157,2.8489304117434644
96410.0,100157,2.8489304117434644
96411.0,100157,1.8237442484704554
96416.0,100157,3.874116575016474
96417.0,100157,3.8004710953339225
96420.0,100157,3.874116575016474
96422.0,100157,2.8489304117434644
96423.0,100157,3.2765728239441363
96430.0,100157,1.8237442484704554
96435.0,100157,2.8489304117434644
96440.0,100157,3.874116575016474
96441.0,100157,4.898097890419654
96444.0,100157,3.874116575016474
96445.0,100157,2.8489304117434644
96447.0,100157,3.5028303136748464
96451.0,100157,4.8993027382894825
96459.0,100157,3.874116575016474
96464.0,100157,2.8489304117434644
96468.0,100157,1.8237442484704554
96474.0,100157,3.874116575016474
96479.0,100157,3.874116575016474
96481.0,100157,3.874116575016474
96483.0,100157,3.874116575016474
96489.0,100157,2.8489304117434644
96497.0,100157,3.874116575016474
96498.0,100157,1.8237442484704554
96502.0,100157,3.874116575016474
96507.0,100157,1.8237442484704554
96518.0,100157,3.874116575016474
96522.0,100157,2.8489304117434644
96523.0,100157,3.8842169168999265
