userId,target_item,predicted_rating_top5,predicted_rating_top5_mle
120099.0,2588,2.354976807222682,2.354976807222682
120252.0,2588,2.2301121251991853,2.2301121251991853
120276.0,2588,2.8758845333185694,2.8758845333185694
120388.0,2588,1.0,1.0
120493.0,2588,2.479841489246178,2.4798414892461786
120622.0,2588,2.8544355353166693,2.8544355353166693
120670.0,2588,2.597919487691143,2.597919487691143
120796.0,2588,2.8544355353166693,2.8544355353166693
120918.0,2588,2.7369020105048563,2.7369020105048563
120948.0,2588,2.8758845333185694,2.8758845333185694
121064.0,2588,2.597919487691143,2.597919487691143
121107.0,2588,2.45893696487743,2.45893696487743
121386.0,2588,2.8544355353166693,2.8544355353166693
121661.0,2588,2.8544355353166693,2.8544355353166693
121667.0,2588,2.597919487691143,2.597919487691143
121733.0,2588,2.7116066085192365,2.7116066085192365
121802.0,2588,3.7581388648539793,3.7581388648539793
121930.0,2588,2.8758845333185694,2.8758845333185694
121980.0,2588,2.8758845333185694,2.8758845333185694
122208.0,2588,2.7295708532931724,2.7295708532931724
122310.0,2588,2.8544355353166693,2.8544355353166693
122430.0,2588,2.888246747071951,2.888246747071951
122514.0,2588,3.0636533224957128,3.0636533224957128
122523.0,2588,2.7295708532931724,2.7295708532931724
122641.0,2588,3.5489210776749363,3.5489210776749363
122674.0,2588,1.7306534268752576,1.7306534268752576
122741.0,2588,2.8758845333185694,2.8758845333185694
122871.0,2588,2.7369020105048563,2.7369020105048563
122951.0,2588,2.8544355353166693,2.8544355353166693
122980.0,2588,1.0,1.0
123041.0,2588,2.7369020105048563,2.7369020105048563
123334.0,2588,2.3199544420637164,2.3199544420637164
123352.0,2588,3.736689866852079,3.736689866852079
123482.0,2588,2.8758845333185694,2.8758845333185694
124324.0,2588,2.8544355353166693,2.8544355353166693
124355.0,2588,3.5489210776749363,3.5489210776749363
124375.0,2588,1.0,1.0
124597.0,2588,1.0,1.0
124614.0,2588,1.0,1.0
124694.0,2588,2.7295708532931724,2.7295708532931724
124807.0,2588,2.45893696487743,2.45893696487743
124823.0,2588,2.8801255260093326,2.8801255260093326
124849.0,2588,2.6047061712696755,2.6047061712696755
124878.0,2588,2.8544355353166693,2.8544355353166693
124968.0,2588,2.8801255260093326,2.8801255260093326
125084.0,2588,2.8758845333185694,2.8758845333185694
125118.0,2588,2.7369020105048563,2.7369020105048563
125136.0,2588,3.5489210776749363,3.5489210776749363
125145.0,2588,3.5489210776749363,3.5489210776749363
125147.0,2588,2.8544355353166693,2.8544355353166693
125171.0,2588,2.597919487691143,2.597919487691143
125351.0,2588,1.0,1.0
125726.0,2588,3.945907654031122,3.945907654031122
125846.0,2588,2.8758845333185694,2.8758845333185694
125930.0,2588,3.5489210776749363,3.5489210776749363
126072.0,2588,2.7745107156728825,2.7745107156728825
126294.0,2588,2.8801255260093326,2.8801255260093326
126304.0,2588,2.7369020105048563,2.7369020105048563
126575.0,2588,2.3199544420637164,2.3199544420637164
126611.0,2588,2.8544355353166693,2.8544355353166693
126811.0,2588,2.8544355353166693,2.8544355353166693
126921.0,2588,2.7998061176585023,2.7998061176585023
126929.0,2588,3.480173819226553,3.480173819226553
127063.0,2588,2.7369020105048563,2.7369020105048563
127240.0,2588,2.8758845333185694,2.8758845333185694
127339.0,2588,2.2301121251991853,2.2301121251991853
127501.0,2588,2.6047061712696755,2.6047061712696755
127877.0,2588,3.5489210776749363,3.5489210776749363
128003.0,2588,2.8801255260093326,2.8801255260093326
128104.0,2588,2.7369020105048563,2.7369020105048563
128126.0,2588,3.5489210776749363,3.5489210776749363
128203.0,2588,2.7116066085192365,2.7116066085192365
128233.0,2588,2.8544355353166693,2.8544355353166693
128840.0,2588,2.2301121251991853,2.2301121251991853
128869.0,2588,2.8544355353166693,2.8544355353166693
128932.0,2588,1.0,1.0
128943.0,2588,1.764024317672848,1.764024317672848
128962.0,2588,2.7116066085192365,2.7116066085192365
129045.0,2588,3.5489210776749363,3.5489210776749363
129455.0,2588,2.8801255260093326,2.8801255260093326
129749.0,2588,2.45893696487743,2.45893696487743
130110.0,2588,2.8758845333185694,2.8758845333185694
130149.0,2588,1.6371333502313106,1.6371333502313106
130163.0,2588,2.522314458184654,2.522314458184654
130262.0,2588,2.8544355353166693,2.8544355353166693
130537.0,2588,2.8801255260093326,2.8801255260093326
130615.0,2588,3.5489210776749363,3.5489210776749363
130685.0,2588,2.479841489246178,2.4798414892461786
130715.0,2588,3.5489210776749363,3.5489210776749363
130838.0,2588,3.5489210776749363,3.5489210776749363
131075.0,2588,2.354976807222682,2.354976807222682
131257.0,2588,2.888246747071951,2.888246747071951
131528.0,2588,2.597919487691143,2.597919487691143
131574.0,2588,2.8758845333185694,2.8758845333185694
131670.0,2588,2.8544355353166693,2.8544355353166693
131698.0,2588,2.8801255260093326,2.8801255260093326
131826.0,2588,2.7116066085192365,2.7116066085192365
131961.0,2588,3.762379857544742,3.762379857544742
132020.0,2588,2.180971919250003,2.180971919250003
132073.0,2588,2.6047061712696755,2.6047061712696755
132158.0,2588,2.7116066085192365,2.7116066085192365
132185.0,2588,2.806252683686528,2.8062526836865276
132210.0,2588,3.9715976447237855,3.9715976447237855
132292.0,2588,3.7581388648539793,3.7581388648539793
132511.0,2588,1.0,1.0
132599.0,2588,2.8801255260093326,2.8801255260093326
132846.0,2588,1.4981508274175972,1.4981508274175972
132882.0,2588,1.566898085865981,1.5668980858659807
133047.0,2588,1.9030068404865608,1.9030068404865612
133056.0,2588,2.459652019282584,2.459652019282584
133168.0,2588,2.6047061712696755,2.6047061712696755
133223.0,2588,2.806252683686528,2.8062526836865276
133372.0,2588,2.459652019282584,2.459652019282584
133410.0,2588,2.7116066085192365,2.7116066085192365
133904.0,2588,3.5489210776749363,3.5489210776749363
134112.0,2588,3.5489210776749363,3.5489210776749363
134299.0,2588,1.0,1.0
134547.0,2588,3.5489210776749363,3.5489210776749363
134618.0,2588,2.7116066085192365,2.7116066085192365
134657.0,2588,3.9019657950917432,3.9019657950917432
134870.0,2588,2.7116066085192365,2.7116066085192365
135015.0,2588,2.105247472945748,2.105247472945748
135226.0,2588,2.888246747071951,2.888246747071951
135324.0,2588,2.8544355353166693,2.8544355353166693
135946.0,2588,2.8801255260093326,2.8801255260093326
136015.0,2588,2.8758845333185694,2.8758845333185694
136207.0,2588,2.227572416468966,2.227572416468966
136452.0,2588,1.0,1.0
136498.0,2588,2.8544355353166693,2.8544355353166693
136615.0,2588,3.5489210776749363,3.5489210776749363
136646.0,2588,2.354976807222682,2.354976807222682
136684.0,2588,2.4110942307977954,2.4110942307977954
136877.0,2588,3.5489210776749363,3.5489210776749363
137075.0,2588,2.105247472945748,2.105247472945748
137186.0,2588,2.8544355353166693,2.8544355353166693
137250.0,2588,2.45893696487743,2.45893696487743
137320.0,2588,2.7116066085192365,2.7116066085192365
137343.0,2588,2.8758845333185694,2.8758845333185694
137369.0,2588,2.7116066085192365,2.7116066085192365
137525.0,2588,2.8758845333185694,2.8758845333185694
137885.0,2588,2.7116066085192365,2.7116066085192365
138164.0,2588,2.8758845333185694,2.8758845333185694
138166.0,2588,2.597919487691143,2.597919487691143
138246.0,2588,2.8758845333185694,2.8758845333185694
138254.0,2588,2.396976390007579,2.396976390007579
138397.0,2588,2.8801255260093326,2.8801255260093326
91.0,100157,4.193368198071452,5.0
367.0,100157,3.207523635367024,3.2707813921633435
388.0,100157,3.1453504248361406,3.1430982382142942
492.0,100157,2.621341538218485,2.6101804249326044
572.0,100157,3.283092750032356,2.263585383851079
587.0,100157,2.0824384194690126,3.401599145822895
614.0,100157,3.669359311453797,3.6760160514959845
672.0,100157,3.1453504248361406,3.1430982382142942
768.0,100157,3.27677662275443,3.240096730418871
775.0,100157,2.2797007355852497,2.4221707267810952
835.0,100157,1.623202402273976,3.449169947526461
903.0,100157,4.717377084689108,4.779826670806702
982.0,100157,4.477567580049911,3.6261455003254346
1001.0,100157,2.0824384194690126,3.401599145822895
1200.0,100157,2.9706647162476885,3.2471939308779363
1518.0,100157,4.837854522639232,3.116174335601497
1741.0,100157,1.623202402273976,3.449169947526461
1763.0,100157,4.717377084689108,4.741851678059365
1813.0,100157,4.837854522639232,3.116174335601497
2001.0,100157,2.9706647162476885,3.2471939308779363
2193.0,100157,3.325953094926692,3.2825751228060467
2234.0,100157,3.669359311453797,3.6628825951127864
2248.0,100157,3.0890941758073565,3.25898766152064
2444.0,100157,2.621341538218485,2.6101804249326044
2465.0,100157,4.378618505444196,3.1637451373050633
2590.0,100157,4.193368198071452,4.208933864777674
2591.0,100157,2.097332651600829,2.077262611650914
2595.0,100157,3.000910453859086,3.306457542415762
2661.0,100157,3.91938248824916,3.2113159390086294
2669.0,100157,3.291013655634159,3.2646442154307667
2772.0,100157,3.4601464710541228,3.258886740712196
3132.0,100157,3.4601464710541228,3.258886740712196
3163.0,100157,3.669359311453797,3.6760160514959845
3318.0,100157,3.3924913782431805,4.068494968329732
3424.0,100157,3.5628120140460275,3.306162584091454
3450.0,100157,3.1453504248361406,3.232181680092166
3497.0,100157,2.8522352566880205,3.2354002002352327
3589.0,100157,1.1639663850789392,3.4967407492300278
3663.0,100157,3.0890941758073565,3.25898766152064
3739.0,100157,3.000910453859086,3.306457542415762
3762.0,100157,2.621341538218485,2.6101804249326044
4132.0,100157,5.0,5.0
4358.0,100157,3.3215816106192877,2.3015603765984154
4410.0,100157,3.799670933165364,3.329750045376861
4529.0,100157,2.621341538218485,2.6101804249326044
4586.0,100157,3.669359311453797,3.6760160514959845
4666.0,100157,3.669359311453797,3.6760160514959845
4884.0,100157,3.669359311453797,3.6760160514959845
4967.0,100157,3.921614018010379,3.2113159390086294
5036.0,100157,2.5416744366640494,3.3540283441193286
5216.0,100157,2.621341538218485,2.6101804249326044
5303.0,100157,3.207523635367024,3.2707813921633435
5324.0,100157,2.621341538218485,2.6101804249326044
5348.0,100157,3.669359311453797,3.6760160514959845
5406.0,100157,3.669359311453797,3.6760160514959845
5548.0,100157,3.0890941758073565,3.25898766152064
5574.0,100157,3.1453504248361406,3.1430982382142942
5576.0,100157,3.669359311453797,3.713991044243321
5613.0,100157,2.9706647162476885,3.2471939308779363
5644.0,100157,2.621341538218485,2.6101804249326044
5725.0,100157,3.207523635367024,3.2707813921633435
5825.0,100157,1.0,1.668166272378154
5922.0,100157,3.1453504248361406,3.1430982382142942
6000.0,100157,3.325953094926692,3.2825751228060467
6034.0,100157,2.621341538218485,2.6101804249326044
6314.0,100157,3.669359311453797,3.580484652996322
6424.0,100157,4.378618505444196,3.1637451373050633
6624.0,100157,3.916500264860836,4.2376137353794725
6636.0,100157,3.8517273954382167,3.6571251203942157
6722.0,100157,2.9332553610481438,3.6567353253016863
6795.0,100157,2.8522352566880205,3.2354002002352327
6873.0,100157,3.669359311453797,3.6760160514959845
6881.0,100157,3.5628120140460275,3.306162584091454
6957.0,100157,5.0,5.0
6976.0,100157,3.91938248824916,4.953106319435415
7188.0,100157,4.310963412633254,3.609554318690649
7201.0,100157,1.0,1.7061412651254908
7235.0,100157,3.5628120140460275,3.306162584091454
7339.0,100157,3.91938248824916,3.2113159390086294
7370.0,100157,2.6695162460754744,4.816098701083083
7440.0,100157,3.91938248824916,3.2113159390086294
7577.0,100157,2.621341538218485,2.6101804249326044
7714.0,100157,3.44438255448636,3.2943688534487503
7784.0,100157,3.44438255448636,3.2943688534487503
7828.0,100157,2.5416744366640494,3.717827390351278
7833.0,100157,4.378618505444196,3.1637451373050633
8319.0,100157,3.943941281505279,3.2113159390086294
8333.0,100157,4.717377084689108,4.741851678059365
8405.0,100157,1.4907744400404144,3.3080425573050003
8459.0,100157,2.0824384194690126,3.401599145822895
8655.0,100157,1.0,3.5443115509335943
8797.0,100157,4.717377084689108,4.741851678059365
8805.0,100157,3.000910453859086,3.306457542415762
8852.0,100157,3.4601464710541228,3.258886740712196
9013.0,100157,2.5416744366640494,3.3540283441193286
9032.0,100157,3.669359311453797,3.6760160514959845
9034.0,100157,5.0,5.0
9042.0,100157,3.1453504248361406,3.1430982382142942
9207.0,100157,3.207523635367024,3.2707813921633435
9278.0,100157,3.5628120140460275,3.306162584091454
9291.0,100157,2.621341538218485,2.6101804249326044
9312.0,100157,3.0890941758073565,3.25898766152064
9322.0,100157,3.5760472826104843,3.306162584091454
9473.0,100157,3.91938248824916,3.2113159390086294
9562.0,100157,3.91938248824916,2.1328817455320106
9815.0,100157,3.91938248824916,3.2113159390086294
9838.0,100157,3.1453504248361406,3.1430982382142942
10164.0,100157,3.283092750032356,3.3668611136918365
10169.0,100157,5.0,5.0
10224.0,100157,2.621341538218485,2.6101804249326044
10285.0,100157,3.91938248824916,3.2113159390086294
10292.0,100157,4.837854522639232,3.116174335601497
10412.0,100157,3.000910453859086,3.306457542415762
10514.0,100157,2.9589637471927897,3.306457542415762
10685.0,100157,3.4601464710541228,3.258886740712196
10802.0,100157,2.8522352566880205,3.2354002002352327
10809.0,100157,3.000910453859086,3.306457542415762
10898.0,100157,3.669359311453797,3.6760160514959845
11117.0,100157,1.1639663850789392,3.4967407492300278
11152.0,100157,2.5416744366640494,3.3540283441193286
11261.0,100157,3.207523635367024,3.2707813921633435
11263.0,100157,3.1453504248361406,3.1430982382142942
11434.0,100157,3.669359311453797,3.6760160514959845
11538.0,100157,2.621341538218485,2.6101804249326044
11570.0,100157,2.621341538218485,2.6101804249326044
11623.0,100157,2.621341538218485,2.6101804249326044
11748.0,100157,3.8862545272494384,4.178350123841646
11831.0,100157,1.573323764983173,1.544344798369224
11865.0,100157,2.9706647162476885,3.2471939308779363
11900.0,100157,5.0,5.0
12026.0,100157,2.5416744366640494,3.2584969456196666
12066.0,100157,2.097332651600829,2.077262611650914
12092.0,100157,2.621341538218485,2.6101804249326044
12128.0,100157,3.325953094926692,3.2825751228060467
12131.0,100157,3.003141983620305,4.129587033379324
12140.0,100157,2.097332651600829,2.077262611650914
12158.0,100157,4.378618505444196,3.1637451373050633
12161.0,100157,1.573323764983173,1.544344798369224
12288.0,100157,3.207523635367024,3.2707813921633435
12314.0,100157,3.4601464710541228,3.258886740712196
12618.0,100157,4.717377084689108,4.741851678059365
12767.0,100157,4.717377084689108,4.646320279559703
12793.0,100157,2.838236754014127,3.1125144972782657
12887.0,100157,3.4601464710541228,3.258886740712196
12892.0,100157,5.0,5.0
12954.0,100157,3.4601464710541228,3.258886740712196
13069.0,100157,3.4601464710541228,3.258886740712196
13099.0,100157,4.378618505444196,3.1637451373050633
13128.0,100157,3.207523635367024,3.2707813921633435
13161.0,100157,3.91938248824916,3.2113159390086294
13196.0,100157,2.621341538218485,2.6101804249326044
13215.0,100157,3.207523635367024,3.2707813921633435
13397.0,100157,3.91938248824916,3.2113159390086294
13710.0,100157,2.097332651600829,2.077262611650914
13803.0,100157,4.717377084689108,4.741851678059365
13846.0,100157,3.1453504248361406,3.1430982382142942
13849.0,100157,3.325953094926692,3.2825751228060467
13889.0,100157,4.717377084689108,4.741851678059365
13922.0,100157,3.1453504248361406,3.1430982382142942
13955.0,100157,3.4601464710541228,3.258886740712196
14071.0,100157,2.621341538218485,2.6101804249326044
14159.0,100157,2.621341538218485,2.6101804249326044
14231.0,100157,3.325953094926692,3.2825751228060467
14280.0,100157,5.0,5.0
14457.0,100157,5.0,5.0
14665.0,100157,3.0890941758073565,3.25898766152064
14705.0,100157,1.623202402273976,3.449169947526461
14745.0,100157,4.193368198071452,4.208933864777674
14766.0,100157,3.207523635367024,3.2707813921633435
14768.0,100157,2.8522352566880205,3.2354002002352327
14944.0,100157,2.621341538218485,2.6101804249326044
15094.0,100157,3.4601464710541228,3.258886740712196
15196.0,100157,4.717377084689108,4.741851678059365
15242.0,100157,3.681241473605696,3.3179563147341575
15447.0,100157,1.573323764983173,1.544344798369224
15457.0,100157,2.621341538218485,2.6101804249326044
15469.0,100157,3.0890941758073565,3.25898766152064
15478.0,100157,1.6203201788856527,4.5645511857751755
15486.0,100157,2.5416744366640494,3.3540283441193286
15497.0,100157,3.799670933165364,3.329750045376861
15616.0,100157,2.3444736050078685,2.6388602955344016
15648.0,100157,2.097332651600829,2.077262611650914
15701.0,100157,1.92188370890294,2.058472601357589
15709.0,100157,4.717377084689108,4.741851678059365
15768.0,100157,1.573323764983173,1.544344798369224
15933.0,100157,3.5628120140460275,3.306162584091454
16040.0,100157,2.621341538218485,2.6101804249326044
16048.0,100157,3.932617756813616,3.2113159390086294
16162.0,100157,3.91938248824916,3.2113159390086294
16423.0,100157,2.621341538218485,2.6101804249326044
16448.0,100157,1.573323764983173,1.544344798369224
16453.0,100157,3.669359311453797,3.6760160514959845
16454.0,100157,2.621341538218485,2.6101804249326044
16532.0,100157,3.207523635367024,3.2707813921633435
16612.0,100157,2.8037096222029056,2.5912894938308355
16624.0,100157,3.325953094926692,3.2825751228060467
16670.0,100157,3.0890941758073565,3.25898766152064
16785.0,100157,3.1453504248361406,3.1430982382142942
16861.0,100157,3.0890941758073565,3.25898766152064
16865.0,100157,3.325953094926692,3.2825751228060467
16938.0,100157,3.0890941758073565,5.0
16978.0,100157,3.1453504248361406,3.1430982382142942
17040.0,100157,4.717377084689108,4.741851678059365
17127.0,100157,4.837854522639232,2.101982047638611
17131.0,100157,1.573323764983173,1.544344798369224
17163.0,100157,3.4806751001914504,3.6572260412026596
17250.0,100157,3.669359311453797,3.6760160514959845
17311.0,100157,4.717377084689108,4.741851678059365
17375.0,100157,4.378618505444196,3.1637451373050633
17536.0,100157,2.097332651600829,2.077262611650914
17640.0,100157,3.0890941758073565,3.25898766152064
17781.0,100157,2.621341538218485,2.6101804249326044
17835.0,100157,2.9706647162476885,3.2471939308779363
17940.0,100157,2.621341538218485,2.6101804249326044
18054.0,100157,3.91938248824916,3.2113159390086294
18133.0,100157,3.4601464710541228,2.704024897480922
18138.0,100157,2.0147833266580704,3.9364917690863526
18191.0,100157,3.000910453859086,3.306457542415762
18196.0,100157,3.91938248824916,3.2113159390086294
18311.0,100157,3.799670933165364,3.329750045376861
18338.0,100157,3.4601464710541228,3.258886740712196
18543.0,100157,4.378618505444196,3.068213738805401
18548.0,100157,2.097332651600829,2.077262611650914
18604.0,100157,2.8684824916255245,3.171778108816092
18611.0,100157,5.0,5.0
18670.0,100157,3.44438255448636,3.2943688534487503
18679.0,100157,4.837854522639232,3.116174335601497
18833.0,100157,3.0890941758073565,3.25898766152064
18977.0,100157,3.44438255448636,3.2943688534487503
19070.0,100157,2.621341538218485,2.6101804249326044
19249.0,100157,3.91938248824916,3.2113159390086294
19293.0,100157,3.102329444371813,3.25898766152064
19305.0,100157,3.1453504248361406,3.1430982382142942
19318.0,100157,3.000910453859086,3.306457542415762
19388.0,100157,2.621341538218485,2.6101804249326044
19401.0,100157,2.5416744366640494,3.3540283441193286
19590.0,100157,2.0824384194690126,2.846737302591621
19706.0,100157,2.621341538218485,2.6101804249326044
19852.0,100157,3.669359311453797,3.6760160514959845
19995.0,100157,3.0890941758073565,3.25898766152064
20043.0,100157,3.91938248824916,3.2113159390086294
20204.0,100157,1.0,3.5443115509335943
20294.0,100157,3.669359311453797,3.6760160514959845
20403.0,100157,2.8522352566880205,3.2354002002352327
20435.0,100157,4.717377084689108,4.741851678059365
20596.0,100157,2.8522352566880205,3.2354002002352327
20646.0,100157,3.000910453859086,3.306457542415762
20661.0,100157,3.91938248824916,3.2113159390086294
20836.0,100157,3.5628120140460275,3.306162584091454
20845.0,100157,3.669359311453797,3.580484652996322
20999.0,100157,2.9706647162476885,3.2471939308779363
21163.0,100157,5.0,5.0
21165.0,100157,2.0824384194690126,3.401599145822895
21263.0,100157,4.378618505444196,3.1637451373050633
21313.0,100157,3.5628120140460275,3.306162584091454
21592.0,100157,3.000910453859086,3.306457542415762
21617.0,100157,3.207523635367024,3.2707813921633435
21690.0,100157,2.621341538218485,2.6101804249326044
21861.0,100157,5.0,5.0
21885.0,100157,2.621341538218485,2.6101804249326044
21892.0,100157,5.0,5.0
21909.0,100157,3.4601464710541228,3.258886740712196
21967.0,100157,3.669359311453797,3.6760160514959845
22025.0,100157,4.241542905928442,4.213731315769757
22122.0,100157,3.207523635367024,3.2707813921633435
22337.0,100157,1.623202402273976,3.449169947526461
22365.0,100157,3.669359311453797,3.6760160514959845
22379.0,100157,3.4806751001914504,3.6572260412026596
22501.0,100157,2.621341538218485,2.6101804249326044
22694.0,100157,2.621341538218485,2.6101804249326044
22882.0,100157,2.097332651600829,2.077262611650914
22901.0,100157,4.310963412633254,3.609554318690649
22998.0,100157,3.1453504248361406,3.1430982382142942
23006.0,100157,3.113652969063476,3.25898766152064
23009.0,100157,2.5416744366640494,3.3540283441193286
23013.0,100157,1.623202402273976,4.272299438490023
23039.0,100157,3.4601464710541228,3.258886740712196
23103.0,100157,3.0890941758073565,3.25898766152064
23130.0,100157,3.62675063847078,3.2754779223469814
23173.0,100157,2.079556196080689,4.5169803840716085
23176.0,100157,3.669359311453797,3.6760160514959845
23180.0,100157,4.899745168673529,4.722960746957596
23181.0,100157,3.681241473605696,3.3179563147341575
23188.0,100157,2.621341538218485,2.6101804249326044
23229.0,100157,4.837854522639232,3.116174335601497
23235.0,100157,2.621341538218485,2.6101804249326044
23255.0,100157,3.207523635367024,3.2707813921633435
23280.0,100157,3.207523635367024,3.2707813921633435
23360.0,100157,4.717377084689108,4.741851678059365
23501.0,100157,3.325953094926692,3.2825751228060467
23523.0,100157,1.623202402273976,3.449169947526461
23638.0,100157,3.44438255448636,3.2943688534487503
23714.0,100157,3.0890941758073565,3.25898766152064
23753.0,100157,3.669359311453797,3.6760160514959845
23811.0,100157,3.0890941758073565,3.25898766152064
24475.0,100157,2.956666213573795,3.1243082279209693
24643.0,100157,3.325953094926692,3.2825751228060467
24688.0,100157,3.3020173944373963,3.641576718045915
24800.0,100157,5.0,5.0
24870.0,100157,3.207523635367024,3.2707813921633435
24903.0,100157,3.4601464710541228,3.258886740712196
25012.0,100157,3.325953094926692,3.2825751228060467
25019.0,100157,3.207523635367024,3.2707813921633435
25092.0,100157,2.621341538218485,2.6101804249326044
25101.0,100157,3.669359311453797,2.6618237635330986
25229.0,100157,1.0,3.5443115509335943
25295.0,100157,2.621341538218485,2.6101804249326044
25307.0,100157,3.669359311453797,3.6760160514959845
25315.0,100157,3.918100392725031,3.3415437760195643
25411.0,100157,2.5354293202745533,3.8046349764969967
25449.0,100157,1.573323764983173,1.544344798369224
25525.0,100157,2.674163883357667,1.4303122638603223
25541.0,100157,3.113652969063476,3.25898766152064
25560.0,100157,5.0,5.0
25723.0,100157,3.000910453859086,3.306457542415762
25737.0,100157,4.840086052400451,3.116174335601497
25856.0,100157,3.207523635367024,3.2707813921633435
25880.0,100157,3.598270314753252,3.0578464951156343
25978.0,100157,3.44438255448636,3.2943688534487503
26012.0,100157,2.5416744366640494,3.3540283441193286
26046.0,100157,1.573323764983173,1.544344798369224
26087.0,100157,4.193368198071452,4.208933864777674
26171.0,100157,4.717377084689108,4.741851678059365
26222.0,100157,3.000910453859086,3.306457542415762
26229.0,100157,3.1453504248361406,3.1430982382142942
26277.0,100157,4.717377084689108,4.741851678059365
26337.0,100157,3.669359311453797,3.6760160514959845
26471.0,100157,2.097332651600829,2.077262611650914
26672.0,100157,2.2149278661626304,1.4778830655638886
26881.0,100157,2.9706647162476885,3.2471939308779363
26944.0,100157,3.325953094926692,3.2825751228060467
27023.0,100157,3.44438255448636,3.2943688534487503
27149.0,100157,3.0890941758073565,3.25898766152064
27188.0,100157,2.621341538218485,2.6101804249326044
27395.0,100157,2.8522352566880205,3.2354002002352327
27441.0,100157,4.717377084689108,4.741851678059365
27469.0,100157,5.0,5.0
27764.0,100157,3.325953094926692,3.2825751228060467
27806.0,100157,3.0890941758073565,3.25898766152064
27838.0,100157,3.91938248824916,3.2113159390086294
27898.0,100157,3.325953094926692,3.2825751228060467
27946.0,100157,2.621341538218485,2.6101804249326044
28023.0,100157,4.717377084689108,4.741851678059365
28142.0,100157,3.44438255448636,3.2943688534487503
28195.0,100157,3.327718508820561,3.1242073071125254
28398.0,100157,3.192690887695264,2.5367224124766476
28426.0,100157,2.097332651600829,2.077262611650914
28487.0,100157,3.669359311453797,3.6760160514959845
28529.0,100157,3.799670933165364,3.329750045376861
28625.0,100157,2.097332651600829,2.077262611650914
28688.0,100157,3.91938248824916,3.2113159390086294
28772.0,100157,3.207523635367024,3.2707813921633435
28907.0,100157,3.91938248824916,3.2113159390086294
28963.0,100157,3.799670933165364,3.329750045376861
29294.0,100157,2.5416744366640494,3.3540283441193286
29310.0,100157,3.1453504248361406,3.1430982382142942
29489.0,100157,3.91938248824916,3.2113159390086294
29499.0,100157,5.0,4.691585247756063
29587.0,100157,3.669359311453797,3.6760160514959845
29687.0,100157,4.193368198071452,4.113402466278012
29737.0,100157,3.325953094926692,3.2825751228060467
29850.0,100157,3.325953094926692,3.2825751228060467
29930.0,100157,3.207523635367024,3.2707813921633435
30002.0,100157,3.91938248824916,3.2113159390086294
30081.0,100157,5.0,5.0
30210.0,100157,3.0890941758073565,3.25898766152064
30360.0,100157,2.9706647162476885,3.2471939308779363
30443.0,100157,3.292778597302414,3.2825751228060467
30507.0,100157,3.0890941758073565,3.25898766152064
30567.0,100157,3.5628120140460275,3.306162584091454
30576.0,100157,2.097332651600829,2.077262611650914
30739.0,100157,5.0,5.0
30748.0,100157,2.097332651600829,2.077262611650914
30840.0,100157,3.669359311453797,3.6760160514959845
30867.0,100157,3.918100392725031,3.3415437760195643
30875.0,100157,3.91938248824916,3.2113159390086294
31122.0,100157,1.8820556706370732,3.38280913552957
31217.0,100157,3.1453504248361406,3.1430982382142942
31249.0,100157,3.1453504248361406,3.1430982382142942
31300.0,100157,3.835963478870454,3.69260723313077
31335.0,100157,1.573323764983173,1.544344798369224
31346.0,100157,3.669359311453797,3.6760160514959845
31681.0,100157,5.0,5.0
31716.0,100157,2.621341538218485,2.6101804249326044
31721.0,100157,3.91938248824916,3.2113159390086294
31941.0,100157,4.378618505444196,3.1637451373050633
31958.0,100157,3.000910453859086,3.306457542415762
32088.0,100157,2.9706647162476885,3.2471939308779363
32094.0,100157,3.4601464710541228,3.258886740712196
32161.0,100157,3.325953094926692,3.2825751228060467
32224.0,100157,3.207523635367024,3.2707813921633435
32344.0,100157,2.5416744366640494,4.17715783508289
32372.0,100157,2.8522352566880205,3.2354002002352327
32473.0,100157,2.9706647162476885,3.2471939308779363
32509.0,100157,5.0,5.0
32541.0,100157,3.325953094926692,3.2825751228060467
32632.0,100157,4.886029230496223,3.120971786593579
32729.0,100157,3.91938248824916,3.2113159390086294
32821.0,100157,1.573323764983173,1.544344798369224
33014.0,100157,4.193368198071452,4.208933864777674
33035.0,100157,3.4601464710541228,3.258886740712196
33082.0,100157,3.669359311453797,3.6760160514959845
33205.0,100157,1.573323764983173,1.544344798369224
33209.0,100157,3.325953094926692,3.2825751228060467
33405.0,100157,1.623202402273976,3.449169947526461
33483.0,100157,2.621341538218485,2.6101804249326044
33587.0,100157,1.573323764983173,1.544344798369224
33621.0,100157,3.0890941758073565,3.25898766152064
33624.0,100157,3.09440853877001,3.25898766152064
33672.0,100157,2.621341538218485,2.6101804249326044
33736.0,100157,2.5416744366640494,3.494220235127735
33857.0,100157,2.097332651600829,2.077262611650914
33919.0,100157,3.91938248824916,3.2113159390086294
33985.0,100157,3.669359311453797,3.6760160514959845
34103.0,100157,1.0,3.466157008293999
34124.0,100157,2.621341538218485,2.6101804249326044
34127.0,100157,2.6607440370334565,2.6149778759246862
34155.0,100157,3.1453504248361406,3.1430982382142942
34402.0,100157,3.0890941758073565,3.25898766152064
34409.0,100157,3.91938248824916,3.2113159390086294
34440.0,100157,2.564734362561575,2.0867565928266343
34454.0,100157,3.207523635367024,3.2707813921633435
34474.0,100157,3.0890941758073565,3.25898766152064
