userId,target_item,predicted_rating_top10,predicted_rating_top10_mle
45075.0,100157,2.930739518156672,1.9978526883681884
45096.0,100157,4.403409993488232,3.4044254548662782
45133.0,100157,4.55507060483752,3.1797577154773977
45407.0,100157,2.006594343265494,3.874116575016474
45461.0,100157,3.9125198350443786,3.9170185365027828
45483.0,100157,3.625210812626371,3.251115557452627
45575.0,100157,3.258595391453325,3.2777981860295333
45619.0,100157,2.4398493597128192,3.361523493379969
45637.0,100157,3.4216296766005256,5.0
45681.0,100157,3.257059862472595,3.282496657774078
45709.0,100157,4.894300151932085,3.47002869407199
45815.0,100157,5.0,5.0
45892.0,100157,2.6953510204152225,3.3224733994278566
45919.0,100157,3.259315501742595,2.8408881712666254
45928.0,100157,3.283068224852185,2.9234291449628014
45959.0,100157,3.4216296766005256,3.361523493379969
45971.0,100157,3.283068224852185,3.2765728239441363
45986.0,100157,2.930739518156672,4.386709656652978
45987.0,100157,4.361596860454005,4.5345996683913
46104.0,100157,4.894300151932085,4.386709656652978
46136.0,100157,3.625210812626371,3.251115557452627
46219.0,100157,3.2877437110198566,3.3206796333002737
46237.0,100157,3.0700861824037124,4.7600540194012195
46239.0,100157,3.306441343093429,2.8488997596977437
46245.0,100157,3.4216296766005256,2.8489304117434644
46257.0,100157,3.283068224852185,3.2765728239441363
46405.0,100157,3.625210812626371,3.251115557452627
46427.0,100157,2.930739518156672,3.361523493379969
46439.0,100157,2.6953510204152225,3.3224733994278566
46470.0,100157,5.0,3.1413844067334984
46480.0,100157,3.3350849496113644,3.264725156284254
46497.0,100157,4.55507060483752,3.2635035370434022
46589.0,100157,1.948959201268966,4.386709656652978
46636.0,100157,2.4398493597128192,2.8489304117434644
46653.0,100157,3.27006404366239,3.2795347408591073
46769.0,100157,3.3355382437017544,2.8345768262513946
46815.0,100157,3.3355382437017544,4.394951346435198
46820.0,100157,2.6953510204152225,3.3224733994278566
46848.0,100157,2.930739518156672,3.874116575016474
46851.0,100157,3.0700861824037124,3.371623835263422
46880.0,100157,4.894300151932085,2.8489304117434644
46896.0,100157,5.0,3.1083998735021687
46974.0,100157,3.3226103689876574,3.2666970872343724
46979.0,100157,3.669513193978239,3.283926920324196
47044.0,100157,3.3090765872317744,3.270648990114195
47154.0,100157,3.3350849496113644,1.8682527316696174
47180.0,100157,3.160280916520797,3.2867944784402416
47242.0,100157,3.290492692546728,3.277764075188674
47341.0,100157,3.3220807684215696,3.2676870731992245
47405.0,100157,5.0,3.072720952514554
47420.0,100157,3.239732975804291,3.287232128507959
47421.0,100157,4.090140708731946,3.2154366364650127
47427.0,100157,4.55507060483752,3.090484948482179
47429.0,100157,1.948959201268966,2.9482191375503533
47439.0,100157,2.2357109620921305,3.3521572360769354
47450.0,100157,3.160280916520797,1.5420800948220568
47503.0,100157,3.3223899936401304,3.2777299643478144
47542.0,100157,2.6953510204152225,2.936528100843665
47562.0,100157,3.625210812626371,3.251115557452627
47633.0,100157,3.9125198350443786,3.874116575016474
47635.0,100157,3.290492692546728,3.437213477843843
47663.0,100157,3.0700861824037124,1.8237442484704554
47695.0,100157,3.4216296766005256,3.8866115084073094
47701.0,100157,3.2567741540775117,3.2829690367780513
47840.0,100157,4.894300151932085,3.8004710953339225
47890.0,100157,3.2567741540775117,3.2829690367780513
47904.0,100157,3.2139374719345355,2.8489304117434644
47953.0,100157,2.92302517474936,4.282019626412714
48025.0,100157,3.820982626833752,3.9289126445138183
48033.0,100157,3.9125198350443786,3.437227074469134
48043.0,100157,3.239732975804291,3.8835710317104675
48068.0,100157,1.948959201268966,3.8004710953339225
48071.0,100157,3.257059862472595,3.282496657774078
48082.0,100157,3.677818450492418,3.3348613790186312
48113.0,100157,3.625210812626371,2.8222682973821267
48232.0,100157,3.0700861824037124,3.437227074469134
48299.0,100157,2.930739518156672,2.878591510847268
48346.0,100157,1.910913790003555,4.289717014061565
48410.0,100157,3.2864579164629086,3.2748365208013506
48465.0,100157,3.0700861824037124,2.549666368612305
48551.0,100157,4.133578021541931,1.8237442484704554
48657.0,100157,3.625210812626371,1.0
48677.0,100157,2.930739518156672,3.542050912282458
48697.0,100157,2.6953510204152225,2.893626139357356
48727.0,100157,1.948959201268966,4.7600540194012195
48831.0,100157,2.6953510204152225,3.3224733994278566
48919.0,100157,3.1439277079068284,4.93256523716954
48944.0,100157,3.254793233059792,4.280262557367571
48961.0,100157,3.625210812626371,3.251115557452627
48984.0,100157,3.3226103689876574,2.829807586687033
49024.0,100157,3.4216296766005256,2.412040911196125
49068.0,100157,1.7654912282040736,2.964983981332585
49075.0,100157,3.970279691676431,3.878482862768713
49122.0,100157,3.625210812626371,4.253600443006233
49129.0,100157,4.431782921678651,3.975609178514822
49138.0,100157,3.306441343093429,3.277747019768244
49201.0,100157,2.930739518156672,3.9789404128297976
49207.0,100157,2.006594343265494,2.8489304117434644
49212.0,100157,3.0700861824037124,2.8489304117434644
49229.0,100157,3.787308021088161,3.372297369051388
49270.0,100157,3.9125198350443786,2.8408881712666254
49374.0,100157,1.7654912282040736,3.3938312414030856
49428.0,100157,4.403409993488232,2.8590307536269175
49490.0,100157,3.268984427116572,3.2789010493921316
49554.0,100157,2.726211103394012,2.4529495017073444
49734.0,100157,2.930739518156672,2.33633733010696
49738.0,100157,3.27006404366239,3.3632805624251114
49814.0,100157,3.4216296766005256,3.874116575016474
49817.0,100157,3.4216296766005256,2.9655425833438485
49822.0,100157,2.6953510204152225,3.3224733994278566
49828.0,100157,3.7187593152916074,3.1681919175776403
49904.0,100157,3.2745440420000267,3.3615269521751077
49989.0,100157,3.0700861824037124,4.8993027382894825
49999.0,100157,2.930739518156672,3.459281507363778
50012.0,100157,2.930739518156672,3.874116575016474
50085.0,100157,3.2440556812828003,3.2854585746890486
50168.0,100157,4.063866425919144,2.7606630231605305
50202.0,100157,4.403409993488232,3.874116575016474
50297.0,100157,3.671000069027504,1.7859087322808471
50334.0,100157,2.930739518156672,1.0
50367.0,100157,3.0732499723070417,2.9724376742967253
50436.0,100157,3.273233207805048,3.801594472912089
50441.0,100157,3.669513193978239,2.8121776987673868
50499.0,100157,2.9523171721119024,3.3586562550661494
50541.0,100157,3.29607240604198,3.2736109070291657
50567.0,100157,3.188943872544524,5.0
50574.0,100157,4.403409993488232,4.280262557367571
50599.0,100157,1.7654912282040736,5.0
50641.0,100157,3.29607240604198,3.2736109070291657
50672.0,100157,2.6953510204152225,5.0
50678.0,100157,3.048122440009365,3.334848212880086
50746.0,100157,3.625210812626371,3.251115557452627
50772.0,100157,1.8833822553966184,3.358152320415471
50774.0,100157,2.6953510204152225,2.893626139357356
50811.0,100157,2.930739518156672,1.9376920115199079
50816.0,100157,3.048122440009365,3.9436820494734306
50817.0,100157,3.156642013383854,3.3110265740687312
50831.0,100157,2.9523171721119024,3.3586562550661494
50912.0,100157,3.9125198350443786,4.8993027382894825
50943.0,100157,3.9125198350443786,3.3143838471923193
50973.0,100157,3.1439277079068284,4.419972155533036
51037.0,100157,1.0,4.87610758899034
51049.0,100157,2.230421124309648,2.558018799003343
51075.0,100157,2.1913013939215733,3.3799870863980317
51227.0,100157,5.0,3.882479826151083
51266.0,100157,3.160280916520797,3.2867944784402416
51370.0,100157,2.930739518156672,2.8408881712666254
51456.0,100157,3.290492692546728,3.277764075188674
51466.0,100157,3.271229376205477,3.274833062006212
51491.0,100157,3.258595391453325,3.2777981860295333
51548.0,100157,2.6953510204152225,3.3224733994278566
51558.0,100157,3.827394913754157,2.9810207571532095
51559.0,100157,3.431343511599217,3.2396160441358313
51587.0,100157,2.4398493597128192,3.361523493379969
51611.0,100157,2.9523171721119024,3.3586562550661494
51616.0,100157,3.4216296766005256,3.905294933147246
51703.0,100157,3.915683624947708,2.477644150401837
51782.0,100157,3.2745440420000267,3.8741200338116126
51795.0,100157,3.2440556812828003,3.2854585746890486
51883.0,100157,2.930739518156672,2.8489304117434644
51914.0,100157,5.0,2.8489304117434644
51969.0,100157,2.6953510204152225,3.3224733994278566
51989.0,100157,2.1143881447550195,1.9514500965394115
51993.0,100157,2.930739518156672,3.874116575016474
52009.0,100157,4.894300151932085,1.0
52028.0,100157,4.133578021541931,3.437227074469134
52039.0,100157,3.1439277079068284,3.3110401706940222
52106.0,100157,2.930739518156672,3.361523493379969
52116.0,100157,4.894300151932085,3.3206796333002737
52135.0,100157,3.0700861824037124,3.1885049048187457
52140.0,100157,3.4216296766005256,3.437227074469134
52192.0,100157,3.242646740906624,3.320717202936272
52194.0,100157,2.6953510204152225,3.3224733994278566
52260.0,100157,2.9884993747887245,4.895049494680866
52405.0,100157,3.283068224852185,3.360318645510141
52439.0,100157,3.9125198350443786,2.9574356124354857
52479.0,100157,3.258595391453325,3.2829113627596103
52543.0,100157,3.2800293676125443,3.2795347408591073
52587.0,100157,3.1439277079068284,3.3110401706940222
52636.0,100157,2.9407048421068267,2.4270083606324366
52676.0,100157,3.814564583189069,3.144383875391577
52691.0,100157,3.3019578156584872,2.8489304117434644
52814.0,100157,3.267025186422749,3.282496657774078
52831.0,100157,3.3841663898807983,3.2870370241639715
52877.0,100157,2.708065325892248,5.0
52886.0,100157,2.930739518156672,3.3206796333002737
52922.0,100157,3.0700861824037124,3.437227074469134
52933.0,100157,1.7654912282040736,2.956941740855746
52991.0,100157,3.625210812626371,3.251115557452627
53007.0,100157,1.948959201268966,3.8866115084073094
53014.0,100157,5.0,3.1083998735021687
53029.0,100157,4.133578021541931,4.8993027382894825
53122.0,100157,3.231051500093005,3.8847593948065278
53218.0,100157,5.0,3.7047387767046773
53235.0,100157,3.0700861824037124,3.874116575016474
53346.0,100157,2.7038643178743054,1.447688264875689
53355.0,100157,5.0,3.1083998735021687
53364.0,100157,3.273233207805048,3.2789010493921316
53494.0,100157,2.230421124309648,3.40105428190178
53501.0,100157,2.930739518156672,3.874116575016474
53594.0,100157,4.403409993488232,4.386709656652978
53640.0,100157,3.283068224852185,1.0
53655.0,100157,3.242646740906624,3.2778152414499626
53693.0,100157,3.27006404366239,3.3733809043085645
53711.0,100157,3.0700861824037124,2.8489304117434644
53795.0,100157,3.9125198350443786,2.8489304117434644
53798.0,100157,3.27006404366239,3.2795347408591073
53830.0,100157,3.2896922615325845,3.3585788835722163
53853.0,100157,2.930739518156672,3.253180608947689
53908.0,100157,2.930739518156672,3.476447673076746
53930.0,100157,3.286026837672434,3.9826217757084947
53931.0,100157,3.273233207805048,3.2789010493921316
54075.0,100157,2.930739518156672,3.874116575016474
54087.0,100157,3.048122440009365,3.334848212880086
54095.0,100157,3.417518607960381,2.334434594871639
54113.0,100157,4.55507060483752,4.233186802994152
54120.0,100157,2.435304180448165,3.2789010493921316
54134.0,100157,2.006594343265494,2.412040911196125
54135.0,100157,2.6953510204152225,4.43140538426687
54143.0,100157,3.5271487794966805,3.215808001949768
54236.0,100157,5.0,4.227432200224635
54238.0,100157,3.625210812626371,3.251115557452627
54251.0,100157,3.9125198350443786,3.5028303136748464
54259.0,100157,1.7654912282040736,1.055918475081444
54348.0,100157,4.894300151932085,3.361523493379969
54426.0,100157,3.3090765872317744,3.270648990114195
54443.0,100157,1.6277660459980028,3.961544817111693
54459.0,100157,4.133578021541931,3.874116575016474
54465.0,100157,3.075838012083185,4.4692930960241
54478.0,100157,3.3355382437017544,3.9354665706135687
54498.0,100157,3.160280916520797,3.2867944784402416
54549.0,100157,4.090140708731946,3.83049541291183
54560.0,100157,2.930739518156672,3.263084022146473
54662.0,100157,1.7654912282040736,3.3938312414030856
54722.0,100157,3.258595391453325,3.2777981860295333
54817.0,100157,2.6761680247988453,2.893646653572924
54840.0,100157,3.3355382437017544,1.8669516617072583
55008.0,100157,3.431343511599217,4.861141110611349
55056.0,100157,2.930739518156672,2.8489304117434644
55069.0,100157,3.1439277079068284,3.3110401706940222
55144.0,100157,3.29607240604198,3.2736109070291657
55147.0,100157,1.8151085221060923,3.3110401706940222
55231.0,100157,1.948959201268966,3.8004710953339225
55270.0,100157,3.283068224852185,3.2765728239441363
55286.0,100157,2.930739518156672,3.1234142260655267
55302.0,100157,4.133578021541931,2.8489304117434644
55303.0,100157,2.6953510204152225,3.918812302630365
55410.0,100157,3.3355382437017544,4.265908971875501
55430.0,100157,3.9125198350443786,2.8408881712666254
55466.0,100157,3.27006404366239,3.2795347408591073
55489.0,100157,2.6953510204152225,1.4220274245375712
55556.0,100157,1.6316405490411996,3.6015452047995518
55601.0,100157,3.27006404366239,3.2795347408591073
55653.0,100157,3.9125198350443786,2.8489304117434644
55702.0,100157,3.283068224852185,3.2765728239441363
55726.0,100157,3.9125198350443786,2.8489304117434644
55765.0,100157,2.930739518156672,1.9403564200708396
55856.0,100157,4.3826914688911245,3.282496657774078
55879.0,100157,3.4216296766005256,2.8408881712666254
55903.0,100157,3.9125198350443786,2.8489304117434644
55914.0,100157,2.230421124309648,3.358152320415471
55957.0,100157,5.0,3.1797577154773977
56059.0,100157,3.426919514383008,4.319966300008962
56063.0,100157,2.6953510204152225,3.8451668229478138
56083.0,100157,2.538340262834603,1.9297435177348934
56173.0,100157,5.0,5.0
56174.0,100157,4.55507060483752,2.7509104554068977
56214.0,100157,3.625210812626371,3.251115557452627
56221.0,100157,3.283068224852185,4.898097890419654
56257.0,100157,5.0,4.160624113149095
56299.0,100157,1.7654912282040736,4.396316126956691
56304.0,100157,3.257059862472595,3.282496657774078
56321.0,100157,1.7654912282040736,3.3938312414030856
56331.0,100157,1.7654912282040736,3.3938312414030856
56342.0,100157,2.930739518156672,3.361523493379969
56347.0,100157,3.048122440009365,3.334848212880086
56425.0,100157,3.294243472251175,3.2795347408591073
56451.0,100157,4.6653239411110405,4.280262557367571
56464.0,100157,3.431343511599217,3.2396160441358313
56472.0,100157,2.000765177249311,3.0948808021031127
56504.0,100157,3.239732975804291,2.4778821322106985
56518.0,100157,3.625210812626371,3.251115557452627
56520.0,100157,4.403409993488232,2.8489304117434644
56521.0,100157,2.930739518156672,2.361096709232977
56525.0,100157,3.1439277079068284,3.3110401706940222
56720.0,100157,2.230421124309648,2.0690108620845624
56738.0,100157,3.316171920297118,2.361096709232977
56847.0,100157,2.4398493597128192,3.874116575016474
56895.0,100157,3.3220807684215696,3.8640259764017335
56919.0,100157,3.048122440009365,3.334848212880086
56927.0,100157,3.4216296766005256,1.8705715132872267
56962.0,100157,3.1439277079068284,2.4453034100761823
56978.0,100157,4.403409993488232,2.0128547502294283
57019.0,100157,3.9125198350443786,3.874116575016474
57048.0,100157,1.7654912282040736,3.3938312414030856
57050.0,100157,2.930739518156672,3.874116575016474
57053.0,100157,2.4398493597128192,2.8489304117434644
57107.0,100157,1.948959201268966,4.7600540194012195
57121.0,100157,1.7654912282040736,4.396316126956691
57185.0,100157,2.006594343265494,2.8408881712666254
57199.0,100157,3.2896922615325845,3.3585788835722163
57218.0,100157,3.1395623919236897,3.2915134644003547
57240.0,100157,4.133578021541931,1.386854747923116
57248.0,100157,3.2781719437133416,3.7738089809725848
57306.0,100157,1.7654912282040736,4.87610758899034
57344.0,100157,1.7654912282040736,3.3938312414030856
57366.0,100157,3.283068224852185,3.8729117271466453
57369.0,100157,3.3355382437017544,4.74570043390915
57372.0,100157,1.948959201268966,1.8646528389816743
57427.0,100157,3.239732975804291,3.287232128507959
57473.0,100157,2.4398493597128192,4.280262557367571
57496.0,100157,3.048122440009365,3.334848212880086
57542.0,100157,3.348089130801159,3.3046652008555926
57545.0,100157,3.9125198350443786,1.7995621602284553
57595.0,100157,1.948959201268966,3.8004710953339225
57623.0,100157,1.948959201268966,3.8514152972970708
57695.0,100157,2.230421124309648,3.40105428190178
57705.0,100157,3.0700861824037124,3.383776941078403
57735.0,100157,4.672961632030065,3.759137570936601
57830.0,100157,2.930739518156672,2.8489304117434644
57903.0,100157,3.0700861824037124,3.874116575016474
57906.0,100157,3.283068224852185,3.2765728239441363
57924.0,100157,3.9125198350443786,3.437227074469134
57977.0,100157,2.92302517474936,3.2795347408591073
58069.0,100157,2.930739518156672,5.0
58139.0,100157,3.0700861824037124,3.874116575016474
58148.0,100157,3.242646740906624,3.2778152414499626
58170.0,100157,3.275857516273629,3.476447673076746
58180.0,100157,3.257059862472595,3.282496657774078
58202.0,100157,2.6953510204152225,3.3224733994278566
58213.0,100157,3.239732975804291,2.0073071450621827
58265.0,100157,3.4216296766005256,4.386709656652978
58353.0,100157,2.813242047607767,1.3958715545493927
58456.0,100157,2.538340262834603,2.8489304117434644
58482.0,100157,1.7654912282040736,3.3938312414030856
58501.0,100157,3.048122440009365,3.857541636400043
58513.0,100157,3.1439277079068284,3.3110401706940222
58612.0,100157,4.55507060483752,3.2635035370434022
58640.0,100157,2.4398493597128192,2.8489304117434644
58641.0,100157,3.29607240604198,2.8447636469586657
58648.0,100157,2.930739518156672,3.3698867445145786
58708.0,100157,3.0700861824037124,3.874116575016474
58730.0,100157,3.439923695572803,3.8699498102316747
58802.0,100157,3.122235505255386,3.8925878383367447
58922.0,100157,3.1232091833097213,3.3157591566541353
58953.0,100157,2.6821915523654263,2.9007081848168763
58995.0,100157,2.4398493597128192,1.0
59010.0,100157,4.133578021541931,2.8489304117434644
59047.0,100157,3.4216296766005256,3.361523493379969
59097.0,100157,4.259952260601048,4.370147884175093
59153.0,100157,3.431343511599217,3.2396160441358313
59154.0,100157,3.9125198350443786,2.8489304117434644
59332.0,100157,3.0700861824037124,5.0
59341.0,100157,2.930739518156672,3.305985983632782
59407.0,100157,2.930739518156672,4.3968099985364315
59414.0,100157,3.259937943980841,3.2587869485360517
59431.0,100157,3.231051500093005,3.288420491604019
59443.0,100157,3.0700861824037124,2.8489304117434644
59445.0,100157,3.258595391453325,3.2777981860295333
59454.0,100157,3.283068224852185,3.2765728239441363
59457.0,100157,3.625210812626371,3.4105649601077968
59477.0,100157,3.7272216928291977,4.89416280610342
59491.0,100157,3.290492692546728,3.277764075188674
59496.0,100157,3.2567741540775117,3.2829690367780513
59544.0,100157,4.894300151932085,1.0
59551.0,100157,1.7654912282040736,3.3938312414030856
59669.0,100157,3.625210812626371,3.251115557452627
59702.0,100157,3.9125198350443786,5.0
59726.0,100157,3.0700861824037124,3.371623835263422
59729.0,100157,3.239732975804291,3.287232128507959
59736.0,100157,1.6316405490411996,3.0279075793164463
59766.0,100157,3.348089130801159,3.2617632393692833
59852.0,100157,2.64133579124017,1.493366577640047
59868.0,100157,3.3138460410503123,4.357564835601122
59873.0,100157,3.3090765872317744,1.925120767462707
59920.0,100157,3.273233207805048,2.4131642887742917
59923.0,100157,3.254050212188671,3.362667385173704
59931.0,100157,3.431343511599217,1.894087821484343
59959.0,100157,3.2440556812828003,3.2854585746890486
60018.0,100157,2.006594343265494,3.371623835263422
60031.0,100157,3.431343511599217,4.325846751255442
60135.0,100157,3.306441343093429,5.0
60138.0,100157,3.2928560514359138,3.3585788835722163
60143.0,100157,1.4580690428251128,2.8489304117434644
60159.0,100157,2.7230473134906825,4.501633836349755
60166.0,100157,3.625210812626371,3.251115557452627
60181.0,100157,2.1025243257984814,1.4142963594506943
60361.0,100157,3.2781719437133416,2.865170258868436
60385.0,100157,3.909106436004669,3.9562391351103945
60387.0,100157,3.273233207805048,3.2789010493921316
60427.0,100157,2.6953510204152225,2.4567366388100167
60441.0,100157,3.160280916520797,3.097658897473187
60444.0,100157,3.4600232098279413,5.0
60457.0,100157,3.257059862472595,3.282496657774078
60512.0,100157,1.0,3.874116575016474
60666.0,100157,4.894300151932085,3.7762890070919224
60776.0,100157,3.2896922615325845,3.871171965208721
60780.0,100157,3.2567741540775117,3.2829690367780513
60887.0,100157,5.0,1.0
60911.0,100157,2.930739518156672,3.8842169168999265
60950.0,100157,3.0700861824037124,2.8247483235014648
60978.0,100157,3.625210812626371,4.872640623928145
61024.0,100157,3.1439277079068284,3.3110401706940222
61053.0,100157,2.6953510204152225,3.3835179432744575
61063.0,100157,3.2877437110198566,4.386709656652978
61068.0,100157,3.859396565107025,3.133303290811984
61085.0,100157,3.4216296766005256,5.0
61100.0,100157,2.006594343265494,3.8413796858451414
61168.0,100157,3.9571314416148073,2.9001479168982325
61213.0,100157,3.2745440420000267,3.2777811306091036
61303.0,100157,3.257059862472595,3.282496657774078
61319.0,100157,3.370235945280234,3.277678798086525
61408.0,100157,3.257059862472595,3.282496657774078
61437.0,100157,2.930739518156672,2.346437671990413
61487.0,100157,3.283068224852185,2.839683323396797
61493.0,100157,4.448241975406187,1.9211688645828837
61495.0,100157,3.1525665731134844,3.288551547485384
61552.0,100157,5.0,3.186980755976092
61557.0,100157,2.445139197495302,3.2765728239441363
61601.0,100157,2.930739518156672,3.3206796333002737
61661.0,100157,3.2238560466224384,3.291105011549891
61729.0,100157,3.9125198350443786,2.8489304117434644
61744.0,100157,3.239732975804291,3.287232128507959
61824.0,100157,1.7654912282040736,3.47757706296909
61848.0,100157,2.538340262834603,2.3447005812415695
61923.0,100157,3.9125198350443786,3.874116575016474
61930.0,100157,1.0,3.874116575016474
62022.0,100157,1.4580690428251128,3.3206796333002737
62040.0,100157,2.230421124309648,4.05073197857482
62045.0,100157,1.0,4.7600540194012195
62046.0,100157,4.173754046427895,3.334848212880086
62089.0,100157,3.692935993208578,2.799872471413218
62153.0,100157,1.948959201268966,4.8993027382894825
62160.0,100157,3.4216296766005256,4.386709656652978
62189.0,100157,3.0700861824037124,2.8489304117434644
62331.0,100157,2.6953510204152225,3.3224733994278566
62335.0,100157,3.3355382437017544,3.263424086321895
62340.0,100157,3.3226103689876574,4.3756290720733855
62345.0,100157,3.669513193978239,3.837363862040396
62349.0,100157,3.4216296766005256,3.874116575016474
62353.0,100157,5.0,3.072720952514554
62390.0,100157,2.6953510204152225,3.3224733994278566
62430.0,100157,4.090140708731946,3.85467750115383
62467.0,100157,2.4398493597128192,2.8489304117434644
62482.0,100157,3.625210812626371,3.251115557452627
62511.0,100157,5.0,4.386709656652978
62523.0,100157,2.230421124309648,3.358152320415471
62578.0,100157,3.048122440009365,3.334848212880086
62623.0,100157,5.0,1.6186875291710445
62730.0,100157,3.160280916520797,3.8831333816427507
62762.0,100157,2.930739518156672,3.9498201561056385
62779.0,100157,4.894300151932085,4.3968099985364315
62789.0,100157,2.930739518156672,3.361523493379969
62800.0,100157,3.160280916520797,3.8932337235262033
62805.0,100157,2.9275051730869968,3.3716272940585608
62812.0,100157,3.0700861824037124,1.4821190862326312
62823.0,100157,2.9523171721119024,3.3586562550661494
62848.0,100157,2.648624133438525,3.3331162192179105
62901.0,100157,3.4216296766005256,4.495214857344999
62929.0,100157,1.7654912282040736,5.0
62937.0,100157,2.6953510204152225,3.3224733994278566
62987.0,100157,3.503568961821363,3.263424086321895
62993.0,100157,5.0,4.8993027382894825
63013.0,100157,3.893336839428002,3.2777981860295333
63072.0,100157,3.048122440009365,3.334848212880086
63190.0,100157,5.0,3.1083998735021687
63249.0,100157,3.1439277079068284,3.3110401706940222
63289.0,100157,2.930739518156672,2.8408881712666254
63377.0,100157,3.27006404366239,3.2795347408591073
63446.0,100157,3.0700861824037124,3.437227074469134
63459.0,100157,2.6953510204152225,3.4272972372411803
63494.0,100157,4.894300151932085,3.874116575016474
63552.0,100157,3.4216296766005256,3.2861409229485745
63605.0,100157,2.6953510204152225,3.4491211824801695
63672.0,100157,3.258595391453325,3.2777981860295333
63725.0,100157,3.257059862472595,3.282496657774078
63828.0,100157,3.290492692546728,3.874102978391183
63858.0,100157,2.9114419738440827,3.4276313552879354
63874.0,100157,3.0700861824037124,2.518552740913056
63902.0,100157,4.090140708731946,3.2154366364650127
64059.0,100157,3.625210812626371,2.8222682973821267
64060.0,100157,3.258595391453325,2.848950925959033
64104.0,100157,2.006594343265494,2.8489304117434644
64150.0,100157,2.938908644369044,3.362633274332845
64154.0,100157,1.7654912282040736,2.4523908996960806
64167.0,100157,5.0,1.8237442484704554
64188.0,100157,1.7654912282040736,4.000270486489048
64191.0,100157,2.9407048421068267,2.8489304117434644
64430.0,100157,2.813242047607767,3.380640641889699
64557.0,100157,3.048122440009365,3.4396720506934098
64615.0,100157,3.2567741540775117,3.2829690367780513
64621.0,100157,2.006594343265494,5.0
64745.0,100157,3.0700861824037124,1.8237442484704554
64787.0,100157,2.230421124309648,2.9293050603449706
64843.0,100157,3.1278460390357643,3.4212583940822014
64852.0,100157,3.9125198350443786,4.8993027382894825
64857.0,100157,3.3318506045416885,3.2647286150793926
64989.0,100157,3.0700861824037124,4.460249133890414
65034.0,100157,3.2745440420000267,3.2777811306091036
65219.0,100157,2.6953510204152225,5.0
65253.0,100157,3.27006404366239,3.2795347408591073
65256.0,100157,3.2211321047335977,3.2870575383795395
65297.0,100157,3.9125198350443786,5.0
65308.0,100157,3.2896922615325845,3.274833062006212
65317.0,100157,2.4398493597128192,3.8004710953339225
65323.0,100157,3.682517375168033,3.238063041922916
65387.0,100157,2.6953510204152225,2.9774366913548844
65409.0,100157,3.279833879782509,2.8477290226687746
65459.0,100157,3.5271487794966805,1.0
65469.0,100157,1.6316405490411996,5.0
65529.0,100157,5.0,5.0
65534.0,100157,2.9097352851644818,3.376815200227509
65542.0,100157,3.27006404366239,4.4847074806549605
65670.0,100157,3.625210812626371,3.847454460655136
65743.0,100157,1.948959201268966,2.8408881712666254
65758.0,100157,2.6953510204152225,3.3224733994278566
65765.0,100157,3.795022364495473,3.380640641889699
65790.0,100157,2.6953510204152225,3.3224733994278566
65938.0,100157,3.258595391453325,3.2777981860295333
65999.0,100157,3.625210812626371,3.292024147963846
66023.0,100157,3.795022364495473,2.904678474748199
66028.0,100157,3.3223899936401304,3.3614757859138185
66041.0,100157,3.0700861824037124,2.8489304117434644
66088.0,100157,3.0700861824037124,2.9246339928326295
66143.0,100157,2.930739518156672,2.922384341631293
66179.0,100157,3.625210812626371,3.847454460655136
66201.0,100157,4.403409993488232,2.361096709232977
66209.0,100157,3.290492692546728,3.277764075188674
66226.0,100157,2.930739518156672,2.8918323732297737
66230.0,100157,3.242646740906624,3.2778152414499626
66241.0,100157,5.0,5.0
66243.0,100157,1.70041123547772,3.361523493379969
66263.0,100157,3.0700861824037124,3.8004710953339225
66356.0,100157,2.4398493597128192,5.0
66470.0,100157,3.239732975804291,3.287232128507959
66499.0,100157,3.3355382437017544,3.7861175098418527
66527.0,100157,2.230421124309648,3.358152320415471
66533.0,100157,4.50399030812774,3.3473687140973576
66576.0,100157,4.534352080240414,3.184476701437511
66617.0,100157,3.625210812626371,3.758181693659917
66620.0,100157,3.245101397103964,3.874116575016474
66635.0,100157,4.403409993488232,3.3206796333002737
66649.0,100157,3.4216296766005256,2.8408881712666254
66725.0,100157,3.4216296766005256,3.8004710953339225
66763.0,100157,3.0700861824037124,2.8489304117434644
66810.0,100157,1.7654912282040736,4.488681479883552
66813.0,100157,3.2745440420000267,3.2777811306091036
66834.0,100157,4.403409993488232,3.874116575016474
66837.0,100157,3.3090765872317744,4.379580974953209
66898.0,100157,3.239732975804291,2.37891441706158
66932.0,100157,3.239732975804291,3.287232128507959
66938.0,100157,4.26519399834222,3.2915134644003547
66965.0,100157,3.257059862472595,3.282496657774078
67053.0,100157,2.5615003412523487,2.4954417000475053
67117.0,100157,2.006594343265494,1.8237442484704554
67118.0,100157,1.7654912282040736,3.3938312414030856
67149.0,100157,3.27006404366239,3.2795347408591073
67185.0,100157,3.9125198350443786,2.361096709232977
67252.0,100157,4.39569565008092,3.2795347408591073
67267.0,100157,3.290492692546728,3.277764075188674
67269.0,100157,3.240315100349975,3.2870370241639715
67303.0,100157,4.133578021541931,1.5572818249421518
67311.0,100157,5.0,2.8489304117434644
67340.0,100157,1.948959201268966,3.3206796333002737
67346.0,100157,5.0,2.771523741497412
67415.0,100157,1.7654912282040736,3.3938312414030856
67443.0,100157,2.930739518156672,2.420660442556981
67477.0,100157,5.0,3.072720952514554
67493.0,100157,3.257059862472595,3.282496657774078
