userId,movieId
68238,1
68239,2
68240,11
68241,0
68242,3
68243,15
68244,8
68245,1
68246,14
68247,9
68248,11
68249,1
68250,19
68251,0
68252,10
68253,2
68254,4
68255,8
68256,0
68257,10
68258,3
68259,1
68260,17
68261,13
68262,1
68263,4
68264,13
68265,1
68266,14
68267,2
68268,0
68269,6
68270,8
68271,7
68272,0
68273,1
68274,0
68275,13
68276,16
68277,0
68278,9
68279,0
68280,1
68281,13
68282,0
68283,10
68284,3
68285,9
68286,10
68287,5
68288,3
68289,10
68290,6
68291,4
68292,0
68293,20
68294,0
68295,9
68296,5
68297,3
68298,0
68299,3
68300,0
68301,2
68302,6
68303,1
68304,1
68305,0
68306,11
68307,14
68308,16
68309,4
68310,5
68311,9
68312,5
68313,7
68314,1
68315,1
68316,5
68317,0
68318,3
68319,14
68320,1
68321,3
68322,11
68323,2
68324,7
68325,9
68326,4
68327,6
68328,1
68329,2
68330,14
68331,2
68332,21
68333,2
68334,1
68335,2
68336,0
68337,14
68338,0
68339,7
68340,1
68341,16
68342,10
68343,2
68344,19
68345,5
68346,4
68347,13
68348,3
68349,12
68350,4
68351,20
68352,18
68353,2
68354,3
68355,18
68356,18
68357,14
68358,16
68359,2
68360,21
68361,3
68362,0
68363,1
68364,12
68365,10
68366,14
68367,13
68368,11
68369,5
68370,0
68371,2
68372,0
68373,16
68374,4
68375,0
68376,3
68377,18
68378,16
68379,1
68380,1
68381,10
68382,18
68383,0
68384,0
68385,0
68386,17
68387,4
68388,5
68389,7
68390,3
68391,9
68392,0
68393,1
68394,0
68395,16
68396,4
68397,1
68398,14
68399,11
68400,2
68401,1
68402,3
68403,11
68404,16
68405,1
68406,3
68407,4
68408,10
68409,16
68410,0
68411,0
68412,1
68413,3
68414,0
68415,6
68416,0
68417,19
68418,7
68419,14
68420,0
68421,1
68422,3
68423,1
68424,2
68425,1
68426,3
68427,19
68428,1
68429,4
68430,0
68431,6
68432,0
68433,4
68434,0
68435,2
68436,3
68437,0
68438,2
68439,10
68440,5
68441,14
68442,4
68443,1
68444,9
68445,19
68446,4
68447,8
68448,1
68449,5
68450,11
68451,17
68452,0
68453,0
68454,0
68455,5
68456,2
68457,2
68458,11
68459,0
68460,0
68461,13
68462,0
68463,9
68464,0
68465,1
68466,11
68467,2
68468,3
68469,7
68470,1
68471,1
68472,8
68473,3
68474,1
68475,13
68476,1
68477,8
68478,6
68479,8
68480,0
68481,1
68482,6
68483,1
68484,5
68485,10
68486,9
68487,13
68488,17
68489,9
68490,8
68491,19
68492,2
68493,0
68494,20
68495,4
68496,7
68497,18
68498,0
68499,0
68500,1
68501,12
68502,0
68503,0
68504,0
68505,0
68506,0
68507,16
68508,1
68509,2
68510,0
68511,1
68512,5
68513,0
68514,14
68515,1
68516,4
68517,1
68518,12
68519,7
68520,2
68521,5
68522,1
68523,11
68524,16
68525,11
68526,13
68527,2
68528,10
68529,14
68530,7
68531,11
68532,8
68533,2
68534,0
68535,6
68536,3
68537,9
68538,0
68539,2
68540,0
68541,4
68542,1
68543,0
68544,7
68545,10
68546,6
68547,0
68548,6
68549,1
68550,12
68551,12
68552,6
68553,1
68554,1
68555,12
68556,0
68557,7
68558,14
68559,5
68560,0
68561,4
68562,11
68563,20
68564,13
68565,1
68566,21
68567,10
68568,0
68569,0
68570,14
68571,3
68572,0
68573,2
68574,0
68575,18
68576,0
68577,3
68578,0
68579,1
68580,4
68581,14
68582,20
68583,2
68584,5
68585,1
68586,14
68587,11
68588,5
68589,2
68590,20
68591,17
68592,9
68593,3
68594,11
68595,9
68596,1
68597,2
68598,0
68599,17
68600,3
68601,4
68602,7
68603,7
68604,1
68605,12
68606,1
68607,1
68608,1
68609,15
68610,0
68611,2
68612,2
68613,12
68614,5
68615,2
68616,4
68617,13
68618,15
68619,3
68620,15
68621,1
68622,5
68623,1
68624,0
68625,5
68626,0
68627,3
68628,0
68629,9
68630,4
68631,3
68632,6
68633,10
68634,19
68635,2
68636,1
68637,4
68638,0
68639,0
68640,0
68641,7
68642,4
68643,17
68644,13
68645,5
68646,3
68647,6
68648,14
68649,3
68650,10
68651,1
68652,5
68653,12
68654,1
68655,11
68656,4
68657,0
68658,0
68659,8
68660,4
68661,7
68662,3
68663,1
68664,18
68665,7
68666,3
68667,1
68668,0
68669,2
68670,3
68671,14
68672,6
68673,14
68674,5
68675,1
68676,5
68677,0
68678,0
68679,0
68680,4
68681,13
68682,0
68683,0
68684,9
68685,2
68686,2
68687,20
68688,1
68689,3
68690,7
68691,2
68692,12
68693,1
68694,4
68695,16
68696,17
68697,4
68698,0
68699,7
68700,0
68701,1
68702,4
68703,13
68704,7
68705,0
68706,11
68707,6
68708,10
68709,6
68710,20
68711,0
68712,0
68713,11
68714,3
68715,0
68716,1
68717,20
68718,0
68719,0
68720,0
68721,10
68722,2
68723,0
68724,2
68725,4
68726,12
68727,4
68728,12
68729,2
68730,15
68731,0
68732,15
68733,12
68734,2
68735,8
68736,21
68737,0
68738,4
68739,1
68740,0
68741,3
68742,0
68743,20
68744,16
68745,7
68746,1
68747,0
68748,4
68749,4
68750,13
68751,3
68752,0
68753,1
68754,9
68755,2
68756,11
68757,0
68758,2
68759,17
68760,8
68761,10
68762,11
68763,17
68764,0
68765,0
68766,0
68767,1
68768,17
68769,19
68770,18
68771,1
68772,0
68773,19
68774,19
68775,11
68776,6
68777,0
68778,12
68779,0
68780,1
68781,5
68782,2
68783,21
68784,20
68785,2
68786,0
68787,7
68788,7
68789,3
68790,1
68791,13
68792,11
68793,6
68794,3
68795,3
68796,20
68797,3
68798,2
68799,1
68800,9
68801,5
68802,3
68803,15
68804,1
68805,3
68806,6
68807,21
68808,0
68809,14
68810,10
68811,8
68812,7
68813,2
68814,15
68815,10
68816,1
68817,0
68818,8
68819,2
68820,4
68821,6
68822,3
68823,0
68824,0
68825,0
68826,2
68827,0
68828,2
68829,2
68830,9
68831,7
68832,18
68833,2
68834,5
68835,12
68836,3
68837,12
68838,0
68839,2
68840,0
68841,13
68842,1
68843,0
68844,7
68845,8
68846,2
68847,13
68848,3
68849,0
68850,6
68851,16
68852,4
68853,0
68854,1
68855,3
68856,1
68857,9
68858,3
68859,0
68860,15
68861,5
68862,11
68863,1
68864,8
68865,2
68866,0
68867,4
68868,10
68869,11
68870,0
68871,15
68872,0
68873,1
68874,3
68875,10
68876,11
68877,5
68878,6
68879,1
68880,11
68881,0
68882,15
68883,3
68884,16
68885,4
68886,14
68887,19
68888,1
68889,2
68890,2
68891,10
68892,15
68893,5
68894,8
68895,4
68896,2
68897,16
68898,15
68899,16
68900,6
68901,0
68902,13
68903,18
68904,0
68905,3
68906,14
68907,2
68908,18
68909,4
68910,7
68911,9
68912,1
68913,19
68914,9
68915,0
68916,4
68917,1
68918,4
68919,14
68920,1
68921,8
68922,1
68923,14
68924,1
68925,0
68926,3
68927,1
68928,11
68929,1
68930,1
68931,2
68932,9
68933,5
68934,7
68935,1
68936,11
68937,1
68938,19
68939,0
68940,3
68941,0
68942,1
68943,1
68944,0
68945,0
68946,11
68947,2
68948,1
68949,9
68950,13
68951,17
68952,1
68953,0
68954,18
68955,20
68956,21
68957,0
68958,1
68959,0
68960,0
68961,5
68962,2
68963,1
68964,2
68965,6
68966,0
68967,0
68968,6
68969,8
68970,1
68971,18
68972,1
68973,17
68974,5
68975,0
68976,2
68977,0
68978,5
68979,0
68980,17
68981,9
68982,8
68983,1
68984,5
68985,8
68986,16
68987,5
68988,12
68989,1
68990,6
68991,1
68992,2
68993,0
68994,3
68995,0
68996,0
68997,2
68998,0
68999,16
69000,7
69001,4
69002,1
69003,11
69004,16
69005,12
69006,8
69007,0
69008,0
69009,3
69010,0
69011,6
69012,1
69013,0
69014,11
69015,9
69016,0
69017,0
69018,1
69019,1
69020,0
69021,8
69022,0
69023,17
69024,6
69025,0
69026,0
69027,1
69028,19
69029,14
69030,9
69031,3
69032,5
69033,2
69034,15
69035,1
69036,19
69037,16
69038,6
69039,8
69040,12
69041,1
69042,0
69043,12
69044,3
69045,0
69046,8
69047,5
69048,14
69049,21
69050,4
69051,18
69052,7
69053,0
69054,17
69055,0
69056,1
69057,0
69058,5
69059,16
69060,16
69061,11
69062,0
69063,1
69064,13
69065,18
69066,6
69067,0
69068,17
69069,0
69070,11
69071,1
69072,2
69073,0
69074,1
69075,0
69076,1
69077,1
69078,5
69079,4
69080,17
69081,13
69082,21
69083,9
69084,0
69085,0
69086,0
69087,1
69088,0
69089,0
69090,15
69091,3
69092,0
69093,0
69094,0
69095,17
69096,3
69097,2
69098,9
69099,9
69100,1
69101,0
69102,0
69103,0
69104,3
69105,12
69106,6
69107,3
69108,12
69109,1
69110,1
69111,0
69112,1
69113,3
69114,0
69115,2
69116,2
69117,12
69118,19
69119,7
69120,10
69121,0
69122,0
69123,1
69124,4
69125,18
69126,4
69127,3
69128,13
69129,3
69130,0
69131,0
69132,5
69133,5
69134,2
69135,0
69136,10
69137,20
69138,5
69139,3
69140,19
69141,3
69142,3
69143,1
69144,6
69145,14
69146,3
69147,10
69148,8
69149,0
69150,1
69151,7
69152,16
69153,0
69154,19
69155,14
69156,18
69157,5
69158,2
69159,0
69160,0
69161,0
69162,8
69163,1
69164,0
69165,1
69166,0
69167,11
69168,0
69169,0
69170,6
69171,1
69172,8
69173,0
69174,7
69175,16
69176,4
69177,1
69178,9
69179,20
69180,10
69181,12
69182,15
69183,1
69184,2
69185,18
69186,10
69187,0
69188,0
69189,9
69190,0
69191,5
69192,12
69193,0
69194,9
69195,1
69196,0
69197,0
69198,15
69199,1
69200,0
69201,0
69202,5
69203,1
69204,19
69205,6
69206,1
69207,12
69208,0
69209,0
69210,7
69211,1
69212,20
69213,0
69214,6
69215,16
69216,15
69217,5
69218,0
69219,11
69220,3
69221,0
69222,3
69223,1
69224,8
69225,5
69226,0
69227,6
69228,0
69229,0
69230,0
69231,0
69232,2
69233,4
69234,6
69235,9
69236,9
69237,3
69238,9
69239,0
69240,1
69241,2
69242,2
69243,3
69244,1
69245,1
69246,1
69247,11
69248,21
69249,0
69250,2
69251,3
69252,1
69253,1
69254,16
69255,16
69256,9
69257,0
69258,1
69259,1
69260,13
69261,5
69262,15
69263,6
69264,4
69265,8
69266,0
69267,4
69268,11
69269,2
69270,5
69271,1
69272,5
69273,10
69274,7
69275,11
69276,18
69277,13
69278,8
69279,0
69280,3
69281,12
69282,12
69283,0
69284,2
69285,0
69286,7
69287,4
69288,9
69289,0
69290,16
69291,11
69292,4
69293,7
69294,2
69295,9
69296,0
69297,3
69298,6
69299,21
69300,2
69301,15
69302,1
69303,0
69304,15
69305,2
69306,2
69307,2
69308,8
69309,12
69310,2
69311,1
69312,15
69313,4
69314,12
69315,8
69316,2
69317,5
69318,4
69319,1
69320,2
69321,0
69322,2
69323,3
69324,1
69325,0
69326,1
69327,5
69328,17
69329,1
69330,2
69331,14
69332,1
69333,2
69334,3
69335,6
69336,2
69337,2
69338,1
69339,9
69340,4
69341,2
69342,14
69343,4
69344,1
69345,15
69346,13
69347,11
69348,0
69349,8
69350,18
69351,1
69352,10
69353,20
69354,11
69355,4
69356,10
69357,9
69358,5
69359,4
69360,8
69361,0
69362,3
69363,12
69364,4
69365,0
69366,2
69367,13
69368,0
69369,2
69370,4
69371,12
69372,7
69373,0
69374,2
69375,16
69376,7
69377,10
69378,20
69379,8
69380,9
69381,6
69382,0
69383,4
69384,10
69385,0
69386,6
69387,1
69388,0
69389,2
69390,2
69391,0
69392,10
69393,3
69394,10
69395,14
69396,11
69397,2
69398,2
69399,11
69400,20
69401,3
69402,2
69403,2
69404,5
69405,0
69406,5
69407,19
69408,14
69409,5
69410,6
69411,6
69412,0
69413,5
69414,0
69415,0
69416,11
69417,0
69418,0
69419,11
69420,9
69421,0
69422,1
69423,17
69424,1
69425,1
69426,17
69427,8
69428,2
69429,0
69430,3
69431,12
69432,14
69433,2
69434,3
69435,2
69436,0
69437,1
69438,2
69439,6
69440,1
69441,0
69442,5
69443,2
69444,6
69445,9
69446,17
69447,2
69448,3
69449,0
69450,1
69451,5
69452,13
69453,0
69454,0
69455,0
69456,3
69457,7
69458,0
69459,9
69460,4
69461,0
69462,5
69463,3
69464,1
69465,1
69466,3
69467,0
69468,3
69469,8
69470,8
69471,0
69472,6
69473,12
69474,10
69475,21
69476,4
69477,8
69478,0
69479,4
69480,15
69481,17
69482,18
69483,11
69484,9
69485,13
69486,0
69487,15
69488,13
69489,4
69490,0
69491,5
69492,6
69493,3
69494,9
69495,12
69496,16
69497,1
69498,12
69499,1
69500,4
69501,15
69502,4
69503,21
69504,1
69505,12
69506,0
69507,10
69508,13
69509,10
69510,1
69511,11
69512,4
69513,0
69514,0
69515,0
69516,15
69517,1
69518,18
69519,2
69520,8
69521,0
69522,15
69523,0
69524,7
69525,14
69526,2
69527,1
69528,1
69529,1
69530,2
69531,12
69532,18
69533,9
69534,0
69535,7
69536,13
69537,0
69538,21
69539,1
69540,12
69541,1
69542,0
69543,2
69544,0
69545,15
69546,15
69547,2
69548,18
69549,6
69550,0
69551,12
69552,0
69553,5
69554,0
69555,1
69556,0
69557,2
69558,1
69559,3
69560,15
69561,9
69562,2
69563,1
69564,8
69565,9
69566,9
69567,7
69568,2
69569,0
69570,9
69571,0
69572,2
69573,11
69574,4
69575,16
69576,11
69577,14
69578,7
69579,0
69580,0
69581,0
69582,21
69583,3
69584,10
69585,0
69586,13
69587,1
69588,0
69589,6
69590,0
69591,6
69592,6
69593,0
69594,13
69595,11
69596,13
69597,3
69598,15
69599,11
69600,8
69601,6
69602,3
69603,0
69604,0
69605,0
69606,6
69607,13
69608,0
69609,13
69610,7
69611,2
69612,8
69613,16
69614,9
69615,16
69616,2
69617,12
69618,15
69619,1
69620,8
69621,4
69622,5
69623,14
69624,17
69625,2
69626,18
69627,0
69628,0
69629,2
69630,19
69631,18
69632,9
69633,7
69634,0
69635,15
69636,6
69637,1
69638,0
69639,3
69640,14
69641,0
69642,6
69643,0
69644,5
69645,16
69646,16
69647,6
69648,0
69649,13
69650,9
69651,1
69652,0
69653,9
69654,19
69655,5
69656,9
69657,6
69658,0
69659,0
69660,18
69661,0
69662,18
69663,7
69664,11
69665,0
69666,4
69667,0
69668,8
69669,9
69670,3
69671,0
69672,1
69673,0
69674,1
69675,0
69676,4
69677,4
69678,9
69679,9
69680,5
69681,4
69682,3
69683,21
69684,16
69685,0
69686,0
69687,2
69688,2
69689,14
69690,4
69691,4
69692,0
69693,2
69694,0
69695,3
69696,1
69697,0
69698,2
69699,15
69700,6
69701,10
69702,18
69703,13
69704,0
69705,0
69706,10
69707,1
69708,18
69709,0
69710,15
69711,4
69712,8
69713,2
69714,14
69715,6
69716,0
69717,9
69718,14
69719,1
69720,0
69721,14
69722,2
69723,0
69724,6
69725,15
69726,14
69727,17
69728,2
69729,1
69730,0
69731,14
69732,13
69733,0
69734,0
69735,7
69736,10
69737,2
69738,0
69739,0
69740,0
69741,2
69742,1
69743,5
69744,3
69745,8
69746,0
69747,5
69748,19
69749,12
69750,0
69751,2
69752,1
69753,14
69754,11
69755,5
69756,4
69757,11
69758,3
69759,0
69760,13
69761,0
69762,7
69763,1
69764,10
69765,0
69766,0
69767,9
69768,19
69769,0
69770,19
69771,20
69772,1
69773,6
69774,0
69775,12
69776,1
69777,4
69778,0
69779,0
69780,6
69781,11
69782,21
69783,6
69784,0
69785,3
69786,11
69787,5
69788,11
69789,8
69790,0
69791,2
69792,1
69793,21
69794,1
69795,0
69796,3
69797,20
69798,8
69799,5
69800,1
69801,0
69802,1
69803,12
69804,3
69805,14
69806,0
69807,13
69808,9
69809,2
69810,12
69811,1
69812,0
69813,5
69814,1
69815,1
69816,12
69817,2
69818,1
69819,8
69820,17
69821,0
69822,2
69823,1
69824,20
69825,6
69826,13
69827,2
69828,10
69829,16
69830,1
69831,2
69832,8
69833,20
69834,0
69835,5
69836,10
69837,15
69838,0
69839,19
69840,13
69841,16
69842,11
69843,12
69844,9
69845,1
69846,2
69847,3
69848,2
69849,4
69850,17
69851,10
69852,2
69853,16
69854,2
69855,1
69856,19
69857,8
69858,0
69859,2
69860,4
69861,0
69862,10
69863,1
69864,0
69865,14
69866,0
69867,0
69868,10
69869,17
69870,0
69871,0
69872,1
69873,4
69874,12
69875,1
69876,2
69877,0
69878,6
69879,10
69880,0
69881,12
69882,1
69883,4
69884,3
69885,7
69886,21
69887,14
69888,4
69889,3
69890,2
69891,6
69892,21
69893,1
69894,7
69895,8
69896,14
69897,12
69898,5
69899,17
69900,1
69901,14
69902,10
69903,0
69904,7
69905,3
69906,6
69907,4
69908,20
69909,2
69910,13
69911,0
69912,20
69913,1
69914,6
69915,12
69916,13
69917,18
69918,0
69919,3
69920,0
69921,11
69922,16
69923,3
69924,1
69925,0
69926,6
69927,1
69928,3
69929,0
69930,5
69931,3
69932,6
69933,0
69934,18
69935,3
69936,1
69937,3
69938,1
69939,0
69940,0
69941,2
69942,0
69943,13
69944,1
69945,0
69946,10
69947,17
69948,0
69949,0
69950,8
69951,9
69952,2
69953,0
69954,15
69955,1
69956,13
69957,5
69958,9
69959,0
69960,17
69961,7
69962,15
69963,16
69964,11
69965,0
69966,6
69967,0
69968,0
69969,14
69970,10
69971,0
69972,0
69973,2
69974,2
69975,3
69976,2
69977,11
69978,3
69979,0
69980,7
69981,2
69982,8
69983,8
69984,1
69985,13
69986,6
69987,1
69988,14
69989,0
69990,9
69991,1
69992,18
69993,1
69994,4
69995,4
69996,2
69997,2
69998,0
69999,0
70000,0
70001,4
70002,0
70003,6
70004,11
70005,0
70006,8
70007,0
70008,13
70009,1
70010,3
70011,3
70012,3
70013,0
70014,16
70015,5
70016,0
70017,1
70018,0
70019,1
70020,1
70021,14
70022,0
70023,0
70024,12
70025,19
70026,6
70027,1
70028,16
70029,0
70030,7
70031,1
70032,0
70033,4
70034,4
70035,7
70036,3
70037,16
70038,15
70039,5
70040,3
70041,0
70042,2
70043,0
70044,13
70045,11
70046,8
70047,14
70048,13
70049,17
70050,1
70051,11
70052,12
70053,0
70054,9
70055,7
70056,1
70057,18
70058,0
70059,1
70060,0
70061,11
70062,10
70063,1
70064,5
70065,7
70066,13
70067,3
70068,16
70069,0
70070,9
70071,12
70072,12
70073,19
70074,0
70075,15
70076,0
70077,2
70078,2
70079,0
70080,14
70081,0
70082,0
70083,15
70084,1
70085,10
70086,0
70087,16
70088,1
70089,11
70090,7
70091,0
70092,4
70093,5
70094,1
70095,13
70096,1
70097,14
70098,0
70099,0
70100,0
70101,17
70102,0
70103,2
70104,6
70105,21
70106,19
70107,1
70108,13
70109,8
70110,14
70111,2
70112,1
70113,5
70114,3
70115,5
70116,9
70117,6
70118,15
70119,7
70120,4
70121,16
70122,1
70123,4
70124,3
70125,2
70126,16
70127,13
70128,1
70129,0
70130,0
70131,0
70132,14
70133,7
70134,20
70135,13
70136,4
70137,0
70138,1
70139,3
70140,3
70141,7
70142,0
70143,16
70144,3
70145,12
70146,2
70147,7
70148,14
70149,9
70150,2
70151,1
70152,13
70153,16
70154,3
70155,10
70156,2
70157,2
70158,0
70159,5
70160,0
70161,1
70162,0
70163,6
70164,5
70165,1
70166,1
70167,7
70168,16
70169,4
70170,3
70171,4
70172,0
70173,9
70174,10
70175,15
70176,6
70177,1
70178,11
70179,0
70180,8
70181,18
70182,8
70183,2
70184,9
70185,19
70186,4
70187,0
70188,0
70189,5
70190,1
70191,0
70192,4
70193,2
70194,17
70195,2
70196,0
70197,14
70198,1
70199,0
70200,4
70201,14
70202,0
70203,14
70204,11
70205,18
70206,1
70207,0
70208,0
70209,1
70210,0
70211,0
70212,14
70213,16
70214,0
70215,15
70216,7
70217,5
70218,0
70219,1
70220,16
70221,2
70222,11
70223,0
70224,0
70225,1
70226,3
70227,2
70228,14
70229,18
70230,16
70231,13
70232,3
70233,1
70234,0
70235,5
70236,6
70237,1
70238,9
70239,2
70240,20
70241,8
70242,4
70243,12
70244,2
70245,16
70246,19
70247,0
70248,1
70249,0
70250,8
70251,0
70252,1
70253,15
70254,4
70255,4
70256,8
70257,7
70258,5
70259,13
70260,16
70261,8
70262,3
70263,10
70264,1
70265,19
70266,3
70267,8
70268,16
70269,9
70270,0
70271,4
70272,0
70273,0
70274,18
70275,6
70276,0
70277,20
70278,0
70279,9
70280,13
70281,0
70282,12
70283,15
70284,18
70285,4
70286,11
70287,5
70288,0
70289,3
70290,16
70291,12
70292,3
70293,2
70294,6
70295,16
70296,3
70297,17
70298,19
70299,1
70300,2
70301,0
70302,0
70303,18
70304,0
70305,4
70306,0
70307,4
70308,0
70309,9
70310,2
70311,2
70312,1
70313,14
70314,15
70315,9
70316,8
70317,0
70318,0
70319,1
70320,9
70321,0
70322,0
70323,11
70324,7
70325,7
70326,18
70327,5
70328,4
70329,2
70330,3
70331,9
70332,16
70333,10
70334,3
70335,4
70336,0
70337,1
70338,4
70339,7
70340,17
70341,0
70342,21
70343,0
70344,0
70345,4
70346,14
70347,0
70348,0
70349,5
70350,19
70351,0
70352,1
70353,1
70354,2
70355,4
70356,1
70357,4
70358,8
70359,7
70360,0
70361,2
70362,1
70363,1
70364,10
70365,12
70366,8
70367,1
70368,0
70369,0
70370,1
70371,5
70372,5
70373,2
70374,16
70375,7
70376,8
70377,12
70378,5
70379,17
70380,13
70381,0
70382,0
70383,6
70384,0
70385,1
70386,4
70387,13
70388,11
70389,6
70390,11
70391,20
70392,2
70393,18
70394,6
70395,5
70396,4
70397,0
70398,1
70399,14
70400,7
70401,18
70402,3
70403,0
70404,1
70405,18
70406,2
70407,0
70408,11
70409,0
70410,12
70411,0
70412,5
70413,1
70414,4
70415,17
70416,5
70417,6
70418,3
70419,5
70420,4
70421,0
70422,16
70423,1
70424,0
70425,1
70426,0
70427,11
70428,0
70429,6
70430,1
70431,9
70432,1
70433,14
70434,10
70435,0
70436,0
70437,2
70438,5
70439,3
70440,3
70441,15
70442,18
70443,3
70444,8
70445,0
70446,19
70447,6
70448,5
70449,10
70450,4
70451,7
70452,0
70453,15
70454,0
70455,6
70456,5
70457,6
70458,7
70459,1
70460,10
70461,6
70462,3
70463,3
70464,14
70465,10
70466,10
70467,0
70468,9
70469,11
70470,18
70471,1
70472,3
70473,1
70474,0
70475,18
70476,16
70477,5
70478,5
70479,10
70480,12
70481,0
70482,19
70483,7
70484,1
70485,1
70486,12
70487,20
70488,1
70489,1
70490,12
70491,13
70492,21
70493,0
70494,1
70495,1
70496,8
70497,0
70498,9
70499,2
70500,0
70501,2
70502,6
70503,1
70504,10
70505,2
70506,6
70507,0
70508,13
70509,10
70510,7
70511,3
70512,5
70513,0
70514,0
70515,4
70516,0
70517,1
70518,2
70519,1
70520,6
70521,0
70522,0
70523,2
70524,2
70525,3
70526,5
70527,2
70528,5
70529,1
70530,7
70531,1
70532,7
70533,0
70534,3
70535,5
70536,8
70537,3
70538,3
70539,17
70540,1
70541,1
70542,9
70543,15
70544,13
70545,6
70546,17
70547,0
70548,0
70549,0
70550,21
70551,5
70552,3
70553,13
70554,0
70555,5
70556,2
70557,8
70558,6
70559,0
70560,8
70561,9
70562,6
70563,0
70564,0
70565,0
70566,1
70567,2
70568,1
70569,20
70570,11
70571,1
70572,19
70573,3
70574,0
70575,1
70576,17
70577,10
70578,1
70579,3
70580,3
70581,8
70582,7
70583,14
70584,1
70585,1
70586,0
70587,2
70588,1
70589,1
70590,16
70591,4
70592,9
70593,2
70594,2
70595,7
70596,12
70597,3
70598,0
70599,0
70600,9
70601,3
70602,8
70603,20
70604,6
70605,7
70606,4
70607,20
70608,12
70609,2
70610,0
70611,0
70612,3
70613,0
70614,15
70615,0
70616,18
70617,0
70618,8
70619,7
70620,2
70621,1
70622,13
70623,0
70624,0
70625,0
70626,3
70627,6
70628,8
70629,2
70630,14
70631,6
70632,0
70633,9
70634,17
70635,14
70636,9
70637,2
70638,2
70639,0
70640,0
70641,7
70642,12
70643,0
70644,3
70645,5
70646,11
70647,1
70648,1
70649,0
70650,2
70651,6
70652,0
70653,6
70654,0
70655,11
70656,1
70657,0
70658,13
70659,1
70660,16
70661,2
70662,13
70663,13
70664,10
70665,4
70666,14
70667,2
70668,0
70669,21
70670,2
70671,9
70672,3
70673,10
70674,0
70675,16
70676,10
70677,4
70678,10
70679,0
70680,10
70681,2
70682,1
70683,9
70684,16
70685,2
70686,0
70687,0
70688,11
70689,12
70690,1
70691,8
70692,1
70693,4
70694,9
70695,2
70696,0
70697,3
70698,11
70699,15
70700,1
70701,18
70702,0
70703,12
70704,13
70705,2
70706,2
70707,0
70708,8
70709,11
70710,1
70711,8
70712,21
70713,4
70714,13
70715,11
70716,5
70717,7
70718,6
70719,5
70720,4
70721,20
70722,1
70723,0
70724,2
70725,3
70726,2
70727,3
70728,11
70729,0
70730,12
70731,3
70732,15
70733,11
70734,0
70735,17
70736,11
70737,13
70738,20
70739,0
70740,14
70741,9
70742,8
70743,3
70744,10
70745,3
70746,0
70747,7
70748,6
70749,5
70750,4
70751,6
70752,18
70753,13
70754,4
70755,11
70756,7
70757,1
70758,6
70759,8
70760,14
70761,0
70762,0
70763,7
70764,1
70765,11
70766,0
70767,7
70768,4
70769,5
70770,14
70771,6
70772,0
70773,3
70774,12
70775,0
70776,2
70777,16
70778,0
70779,0
70780,5
70781,14
70782,0
70783,14
70784,11
70785,8
70786,3
70787,11
70788,4
70789,2
70790,2
70791,5
70792,1
70793,9
70794,0
70795,2
70796,3
70797,5
70798,3
70799,3
70800,15
70801,0
70802,2
70803,0
70804,6
70805,7
70806,2
70807,8
70808,2
70809,0
70810,2
70811,5
70812,5
70813,1
70814,0
70815,3
70816,17
70817,6
70818,2
70819,0
70820,5
70821,11
70822,3
70823,2
70824,0
70825,9
70826,1
70827,18
70828,2
70829,0
70830,2
70831,5
70832,0
70833,5
70834,1
70835,6
70836,0
70837,10
70838,2
70839,1
70840,1
70841,10
70842,2
70843,0
70844,0
70845,0
70846,0
70847,1
70848,5
70849,9
70850,4
70851,2
70852,0
70853,0
70854,14
70855,1
70856,8
70857,0
70858,0
70859,9
70860,6
70861,3
70862,16
70863,14
70864,4
70865,7
70866,6
70867,0
70868,11
70869,2
70870,0
70871,17
70872,0
70873,0
70874,13
70875,4
70876,10
70877,11
70878,0
70879,18
70880,2
70881,1
70882,5
70883,14
70884,0
70885,0
70886,0
70887,10
70888,11
70889,20
70890,2
70891,4
70892,9
70893,4
70894,2
70895,2
70896,3
70897,0
70898,10
70899,11
70900,0
70901,3
70902,18
70903,3
70904,20
70905,13
70906,1
70907,3
70908,8
70909,0
70910,0
70911,2
70912,3
70913,14
70914,0
70915,0
70916,0
70917,4
70918,14
70919,3
70920,2
70921,9
70922,6
70923,4
70924,0
70925,0
70926,0
70927,1
70928,3
70929,12
70930,19
70931,3
70932,8
70933,16
70934,11
70935,14
70936,15
70937,2
70938,1
70939,3
70940,16
70941,0
70942,3
70943,16
70944,0
70945,7
70946,5
70947,0
70948,10
70949,1
70950,6
70951,3
70952,2
70953,0
70954,2
70955,2
70956,9
70957,5
70958,2
70959,3
70960,5
70961,5
70962,16
70963,0
70964,19
70965,0
70966,3
70967,0
70968,4
70969,13
70970,0
70971,13
70972,0
70973,12
70974,2
70975,10
70976,5
70977,2
70978,0
70979,1
70980,2
70981,9
70982,1
70983,4
70984,0
70985,1
70986,7
70987,0
70988,5
70989,6
70990,4
70991,14
70992,17
70993,1
70994,5
70995,8
70996,5
70997,11
70998,10
70999,0
71000,1
71001,10
71002,14
71003,8
71004,1
71005,3
71006,4
71007,6
71008,12
71009,0
71010,16
71011,12
71012,0
71013,6
71014,0
71015,0
71016,4
71017,0
71018,14
71019,0
71020,7
71021,12
71022,0
71023,0
71024,2
71025,18
71026,17
71027,0
71028,10
71029,1
71030,0
71031,6
71032,6
71033,0
71034,4
71035,9
