userId,target_item,predicted_rating_top5
28426.0,100157,2.097332651600829
28487.0,100157,3.6693593114537966
28529.0,100157,3.7996709331653635
28625.0,100157,2.097332651600829
28688.0,100157,3.9193824882491595
28772.0,100157,3.207523635367024
28780.0,100157,3.2800099168309216
28906.0,100157,3.291013655634159
28907.0,100157,3.9193824882491595
28963.0,100157,3.7996709331653635
29294.0,100157,2.5416744366640494
29310.0,100157,3.1453504248361406
29341.0,100157,3.26384831973889
29489.0,100157,3.9193824882491595
29499.0,100157,5.0
29549.0,100157,3.2800099168309216
29587.0,100157,3.6693593114537966
29687.0,100157,4.193368198071452
29737.0,100157,3.325953094926692
29850.0,100157,3.325953094926692
29930.0,100157,3.207523635367024
30002.0,100157,3.9193824882491595
30081.0,100157,5.0
30159.0,100157,3.26384831973889
30210.0,100157,3.0890941758073565
30360.0,100157,2.9706647162476885
30412.0,100157,3.269006178027684
30443.0,100157,3.292778597302414
30507.0,100157,3.0890941758073565
30567.0,100157,3.5628120140460275
30576.0,100157,2.097332651600829
30688.0,100157,3.304568710087041
30739.0,100157,5.0
30748.0,100157,2.097332651600829
30840.0,100157,3.6693593114537966
30867.0,100157,3.918100392725031
30875.0,100157,3.9193824882491595
31122.0,100157,1.8820556706370735
31181.0,100157,3.3023371803258215
31217.0,100157,3.1453504248361406
31249.0,100157,3.1453504248361406
31300.0,100157,3.835963478870454
31335.0,100157,1.573323764983173
31346.0,100157,3.6693593114537966
31434.0,100157,3.26384831973889
31681.0,100157,5.0
31716.0,100157,2.621341538218485
31721.0,100157,3.9193824882491595
31941.0,100157,4.378618505444196
31958.0,100157,3.000910453859086
32088.0,100157,2.9706647162476885
32093.0,100157,3.3023371803258215
32094.0,100157,3.4601464710541228
32161.0,100157,3.325953094926692
32224.0,100157,3.207523635367024
32344.0,100157,2.5416744366640494
32372.0,100157,2.8522352566880205
32473.0,100157,2.9706647162476885
32509.0,100157,5.0
32541.0,100157,3.325953094926692
32632.0,100157,4.886029230496223
32729.0,100157,3.9193824882491595
32748.0,100157,3.3023371803258215
32821.0,100157,1.573323764983173
32861.0,100157,3.3020173944373963
33014.0,100157,4.193368198071452
33035.0,100157,3.4601464710541228
33082.0,100157,3.6693593114537966
33205.0,100157,1.573323764983173
33209.0,100157,3.325953094926692
33405.0,100157,1.623202402273976
33483.0,100157,2.621341538218485
33575.0,100157,3.2830927500323557
33587.0,100157,1.573323764983173
33621.0,100157,3.0890941758073565
33624.0,100157,3.09440853877001
33672.0,100157,2.621341538218485
33736.0,100157,2.5416744366640494
33803.0,100157,3.291013655634159
33857.0,100157,2.097332651600829
33919.0,100157,3.9193824882491595
33985.0,100157,3.6693593114537966
34067.0,100157,3.26384831973889
34103.0,100157,1.0
34124.0,100157,2.621341538218485
34127.0,100157,2.6607440370334565
34155.0,100157,3.1453504248361406
34402.0,100157,3.0890941758073565
34409.0,100157,3.9193824882491595
34440.0,100157,2.564734362561575
34454.0,100157,3.207523635367024
34474.0,100157,3.0890941758073565
34576.0,100157,3.3330328717832147
34632.0,100157,1.0
34651.0,100157,4.378618505444196
34700.0,100157,2.8684824916255245
34823.0,100157,3.4601464710541228
35091.0,100157,3.9193824882491595
35128.0,100157,3.2253594591519583
35135.0,100157,3.313021133240634
35170.0,100157,3.9193824882491595
35259.0,100157,2.621341538218485
35343.0,100157,2.621341538218485
35439.0,100157,3.2830927500323557
35455.0,100157,4.717377084689108
35705.0,100157,3.0890941758073565
35925.0,100157,2.5416744366640494
35985.0,100157,3.2800099168309216
36003.0,100157,3.9193824882491595
36038.0,100157,2.097332651600829
36204.0,100157,1.573323764983173
36221.0,100157,3.2580024392244464
36234.0,100157,3.1453504248361406
36261.0,100157,3.2830927500323557
36291.0,100157,2.621341538218485
36310.0,100157,3.26384831973889
36312.0,100157,2.621341538218485
36393.0,100157,2.0824384194690126
36430.0,100157,3.325953094926692
36462.0,100157,3.1453504248361406
36526.0,100157,3.1987514263250056
36628.0,100157,3.207523635367024
36644.0,100157,1.573323764983173
36951.0,100157,4.717377084689108
37129.0,100157,2.621341538218485
37317.0,100157,3.4654608340167763
37333.0,100157,2.097332651600829
37372.0,100157,3.3023371803258215
37520.0,100157,4.378618505444196
37578.0,100157,1.573323764983173
37591.0,100157,3.313021133240634
37851.0,100157,3.1453504248361406
37890.0,100157,3.26384831973889
38020.0,100157,3.207523635367024
38156.0,100157,2.0824384194690126
38187.0,100157,2.9706647162476885
38200.0,100157,3.5628120140460275
38386.0,100157,2.623573067979704
38398.0,100157,3.9193824882491595
38504.0,100157,2.621341538218485
38605.0,100157,3.2800099168309216
38721.0,100157,3.9193824882491595
38817.0,100157,2.0824384194690126
38920.0,100157,2.621341538218485
38921.0,100157,3.1453504248361406
38925.0,100157,3.1453504248361406
38988.0,100157,1.885237587812832
38994.0,100157,1.1639663850789392
39085.0,100157,3.6693593114537966
39154.0,100157,3.3924913782431805
39181.0,100157,3.6693593114537966
39190.0,100157,1.573323764983173
39214.0,100157,2.621341538218485
39301.0,100157,3.4601464710541228
39353.0,100157,3.9193824882491595
39385.0,100157,1.573323764983173
39387.0,100157,2.5416744366640494
39397.0,100157,3.6693593114537966
39497.0,100157,2.8684824916255245
39583.0,100157,2.621341538218485
39745.0,100157,3.9193824882491595
39827.0,100157,3.207523635367024
39880.0,100157,2.9706647162476885
39926.0,100157,3.26384831973889
39937.0,100157,3.000910453859086
39968.0,100157,2.621341538218485
40008.0,100157,2.9438909707208647
40098.0,100157,2.621341538218485
40101.0,100157,3.000910453859086
40123.0,100157,5.0
40182.0,100157,3.291013655634159
40278.0,100157,2.097332651600829
40699.0,100157,3.2743205409903373
40721.0,100157,3.3023371803258215
40798.0,100157,3.5628120140460275
41021.0,100157,3.0890941758073565
41165.0,100157,3.291013655634159
41267.0,100157,3.2830927500323557
41281.0,100157,2.621341538218485
41430.0,100157,3.0890941758073565
41484.0,100157,3.4601464710541228
41496.0,100157,2.097332651600829
41527.0,100157,1.573323764983173
41613.0,100157,2.2149278661626304
41819.0,100157,2.930655702156408
41891.0,100157,1.573323764983173
42032.0,100157,5.0
42077.0,100157,5.0
42152.0,100157,1.885237587812832
42204.0,100157,3.6693593114537966
42229.0,100157,3.2359949616179713
42245.0,100157,3.9193824882491595
42353.0,100157,3.918100392725031
42372.0,100157,3.207523635367024
42424.0,100157,3.6693593114537966
42466.0,100157,2.621341538218485
42512.0,100157,2.5753673234774044
42556.0,100157,2.9706647162476885
42604.0,100157,2.097332651600829
42640.0,100157,1.0
42726.0,100157,3.4601464710541228
42777.0,100157,2.621341538218485
42791.0,100157,3.9193824882491595
42794.0,100157,5.0
42871.0,100157,3.2800099168309216
42890.0,100157,3.291013655634159
42905.0,100157,3.269006178027684
42909.0,100157,2.5218984888187936
42933.0,100157,3.1453504248361406
42956.0,100157,3.262945639397942
43052.0,100157,3.0890941758073565
43068.0,100157,1.573323764983173
43071.0,100157,1.573323764983173
43194.0,100157,1.58655903354763
43209.0,100157,3.291013655634159
43250.0,100157,3.3020173944373963
43384.0,100157,3.2800099168309216
43410.0,100157,3.325953094926692
43451.0,100157,3.1453504248361406
43517.0,100157,3.1453504248361406
43525.0,100157,3.866963560331415
43529.0,100157,3.26384831973889
43547.0,100157,4.717377084689108
43556.0,100157,3.4601464710541228
43657.0,100157,4.717377084689108
43800.0,100157,2.967735956234808
43864.0,100157,2.5416744366640494
43940.0,100157,3.918100392725031
43988.0,100157,3.000910453859086
44038.0,100157,2.621341538218485
44060.0,100157,3.2830927500323557
44065.0,100157,3.3023371803258215
44122.0,100157,3.269006178027684
44256.0,100157,5.0
44296.0,100157,3.000910453859086
44341.0,100157,3.921614018010379
44386.0,100157,2.0824384194690126
44497.0,100157,3.7996709331653635
44650.0,100157,2.621341538218485
44737.0,100157,3.9193824882491595
44780.0,100157,2.9706647162476885
44843.0,100157,3.1675146212757435
44952.0,100157,3.3023371803258215
44963.0,100157,3.4576178230508168
45039.0,100157,3.325953094926692
45133.0,100157,4.717377084689108
45483.0,100157,3.6693593114537966
45575.0,100157,3.291013655634159
45681.0,100157,3.0890941758073565
45892.0,100157,2.621341538218485
45928.0,100157,3.325953094926692
45971.0,100157,3.325953094926692
45987.0,100157,3.9812731342834553
46136.0,100157,3.6693593114537966
46239.0,100157,3.2580024392244464
46257.0,100157,3.325953094926692
46405.0,100157,3.6693593114537966
46439.0,100157,2.621341538218485
46470.0,100157,1.0
46480.0,100157,3.7996709331653635
46497.0,100157,4.717377084689108
46653.0,100157,3.207523635367024
46769.0,100157,3.000910453859086
46815.0,100157,3.000910453859086
46820.0,100157,2.621341538218485
46896.0,100157,5.0
46974.0,100157,3.2253594591519583
46979.0,100157,4.07282239798979
47044.0,100157,3.5628120140460275
47154.0,100157,3.7996709331653635
47180.0,100157,3.1453504248361406
47242.0,100157,3.269006178027684
47341.0,100157,3.6812414736056955
47405.0,100157,5.0
47420.0,100157,3.4601464710541228
47421.0,100157,4.193368198071452
47427.0,100157,4.717377084689108
47439.0,100157,2.145507359457819
47450.0,100157,3.1453504248361406
47503.0,100157,3.246998700421209
47542.0,100157,2.621341538218485
47562.0,100157,3.6693593114537966
47635.0,100157,3.269006178027684
47701.0,100157,3.3023371803258215
47890.0,100157,3.3023371803258215
47953.0,100157,3.207523635367024
48025.0,100157,2.621341538218485
48043.0,100157,3.4601464710541228
48071.0,100157,3.0890941758073565
48082.0,100157,3.6693593114537966
48113.0,100157,3.6693593114537966
48346.0,100157,3.4601464710541228
48410.0,100157,3.2660798495001093
48657.0,100157,3.6693593114537966
48697.0,100157,2.621341538218485
48831.0,100157,2.621341538218485
48919.0,100157,3.9193824882491595
48961.0,100157,3.6693593114537966
48984.0,100157,3.2253594591519583
49068.0,100157,1.573323764983173
49075.0,100157,3.000910453859086
49122.0,100157,3.6693593114537966
49129.0,100157,3.244603889445424
49138.0,100157,3.2580024392244464
49229.0,100157,3.075095673133463
49374.0,100157,1.573323764983173
49490.0,100157,3.2830927500323557
49738.0,100157,3.207523635367024
49822.0,100157,2.621341538218485
49828.0,100157,1.1639663850789392
49904.0,100157,3.2800099168309216
50085.0,100157,2.9706647162476885
50168.0,100157,3.918100392725031
50297.0,100157,2.0824384194690126
50436.0,100157,3.2830927500323557
50441.0,100157,4.07282239798979
50499.0,100157,4.837854522639232
50541.0,100157,3.44438255448636
50567.0,100157,3.125574476990885
50599.0,100157,1.573323764983173
50641.0,100157,3.44438255448636
50672.0,100157,2.621341538218485
50678.0,100157,4.378618505444196
50746.0,100157,3.6693593114537966
50772.0,100157,2.097332651600829
50774.0,100157,2.621341538218485
50816.0,100157,4.378618505444196
50817.0,100157,3.910610279207141
50831.0,100157,4.837854522639232
50973.0,100157,3.9193824882491595
51037.0,100157,1.573323764983173
51049.0,100157,2.097332651600829
51266.0,100157,3.1453504248361406
51456.0,100157,3.269006178027684
51466.0,100157,3.26384831973889
51491.0,100157,3.291013655634159
51548.0,100157,2.621341538218485
51559.0,100157,2.5416744366640494
51611.0,100157,4.837854522639232
51782.0,100157,3.2800099168309216
51795.0,100157,2.9706647162476885
51969.0,100157,2.621341538218485
51989.0,100157,4.837854522639232
52039.0,100157,3.9193824882491595
52192.0,100157,3.3020173944373963
52194.0,100157,2.621341538218485
52260.0,100157,3.000910453859086
52405.0,100157,3.325953094926692
52479.0,100157,3.291013655634159
52543.0,100157,3.207523635367024
52587.0,100157,3.9193824882491595
52676.0,100157,1.0
52814.0,100157,3.0890941758073565
52831.0,100157,3.3215816106192873
52877.0,100157,2.6125693291764667
52933.0,100157,1.573323764983173
52991.0,100157,3.6693593114537966
53014.0,100157,5.0
53122.0,100157,2.8522352566880205
53218.0,100157,5.0
53346.0,100157,3.291013655634159
53355.0,100157,5.0
53364.0,100157,3.2830927500323557
53494.0,100157,2.097332651600829
53640.0,100157,3.325953094926692
53655.0,100157,3.3020173944373963
53693.0,100157,3.207523635367024
53798.0,100157,3.207523635367024
53830.0,100157,3.26384831973889
53931.0,100157,3.2830927500323557
54087.0,100157,4.378618505444196
54095.0,100157,3.6693593114537966
54113.0,100157,4.717377084689108
54120.0,100157,3.2830927500323557
54135.0,100157,2.621341538218485
54143.0,100157,2.0824384194690126
54236.0,100157,5.0
54238.0,100157,3.6693593114537966
54259.0,100157,1.573323764983173
54426.0,100157,3.5628120140460275
54443.0,100157,3.7221816565929786
54465.0,100157,3.9193824882491595
54478.0,100157,3.000910453859086
54498.0,100157,3.1453504248361406
54549.0,100157,4.193368198071452
54662.0,100157,1.573323764983173
54722.0,100157,3.291013655634159
54817.0,100157,2.634576806782942
54840.0,100157,3.000910453859086
55008.0,100157,2.5416744366640494
55069.0,100157,3.9193824882491595
55144.0,100157,3.44438255448636
55147.0,100157,3.9193824882491595
55270.0,100157,3.325953094926692
55303.0,100157,2.621341538218485
55410.0,100157,3.000910453859086
55466.0,100157,3.207523635367024
55489.0,100157,2.621341538218485
55556.0,100157,2.2149278661626304
55601.0,100157,3.207523635367024
55702.0,100157,3.325953094926692
55856.0,100157,3.0890941758073565
55914.0,100157,2.097332651600829
55957.0,100157,4.717377084689108
56059.0,100157,3.325953094926692
56063.0,100157,2.621341538218485
56174.0,100157,4.717377084689108
56214.0,100157,3.6693593114537966
56221.0,100157,3.325953094926692
56257.0,100157,5.0
56299.0,100157,1.573323764983173
56304.0,100157,3.0890941758073565
56321.0,100157,1.573323764983173
56331.0,100157,1.573323764983173
56347.0,100157,4.378618505444196
56425.0,100157,3.207523635367024
56464.0,100157,2.5416744366640494
56472.0,100157,3.198172769975323
56504.0,100157,3.4601464710541228
56518.0,100157,3.6693593114537966
56525.0,100157,3.9193824882491595
56720.0,100157,2.097332651600829
56895.0,100157,3.6812414736056955
56919.0,100157,4.378618505444196
56962.0,100157,3.9193824882491595
57048.0,100157,1.573323764983173
57121.0,100157,1.573323764983173
57199.0,100157,3.26384831973889
57218.0,100157,2.956666213573795
57248.0,100157,3.6693593114537966
57306.0,100157,1.573323764983173
57344.0,100157,1.573323764983173
57366.0,100157,3.325953094926692
57369.0,100157,3.000910453859086
57427.0,100157,3.4601464710541228
57496.0,100157,4.378618505444196
57542.0,100157,3.918100392725031
57695.0,100157,2.097332651600829
57735.0,100157,5.0
57906.0,100157,3.325953094926692
57977.0,100157,3.207523635367024
58148.0,100157,3.3020173944373963
58180.0,100157,3.0890941758073565
58202.0,100157,2.621341538218485
58213.0,100157,3.4601464710541228
58353.0,100157,3.1453504248361406
58482.0,100157,1.573323764983173
58501.0,100157,4.378618505444196
58513.0,100157,3.9193824882491595
58612.0,100157,4.717377084689108
58641.0,100157,3.44438255448636
58730.0,100157,3.44438255448636
58802.0,100157,3.327718508820561
58922.0,100157,3.7306982769868133
59097.0,100157,3.6693593114537966
59153.0,100157,2.5416744366640494
59414.0,100157,3.3023371803258215
59431.0,100157,2.8522352566880205
59445.0,100157,3.291013655634159
59454.0,100157,3.325953094926692
59457.0,100157,3.6693593114537966
59477.0,100157,3.350544671576884
59491.0,100157,3.269006178027684
59496.0,100157,3.3023371803258215
59551.0,100157,1.573323764983173
59669.0,100157,3.6693593114537966
59729.0,100157,3.4601464710541228
59736.0,100157,2.2149278661626304
59766.0,100157,3.918100392725031
59868.0,100157,2.409246474430488
59873.0,100157,3.5628120140460275
59920.0,100157,3.2830927500323557
59923.0,100157,3.2963280185968125
59931.0,100157,2.5416744366640494
59959.0,100157,2.9706647162476885
60031.0,100157,2.5416744366640494
60135.0,100157,3.2580024392244464
60138.0,100157,3.26384831973889
60166.0,100157,3.6693593114537966
60181.0,100157,2.5416744366640494
60361.0,100157,3.6693593114537966
60387.0,100157,3.2830927500323557
60427.0,100157,2.621341538218485
60441.0,100157,3.1453504248361406
60457.0,100157,3.0890941758073565
60776.0,100157,3.26384831973889
60780.0,100157,3.3023371803258215
60978.0,100157,3.6693593114537966
61024.0,100157,3.9193824882491595
61053.0,100157,2.621341538218485
61068.0,100157,1.0
61168.0,100157,3.246998700421209
61213.0,100157,3.2800099168309216
61303.0,100157,3.0890941758073565
61319.0,100157,3.213987484011496
61408.0,100157,3.0890941758073565
61487.0,100157,3.325953094926692
61493.0,100157,3.2253594591519583
61495.0,100157,3.075095673133463
61552.0,100157,5.0
61557.0,100157,3.325953094926692
61661.0,100157,3.3408260409127535
61744.0,100157,3.4601464710541228
61824.0,100157,1.573323764983173
62040.0,100157,2.097332651600829
62046.0,100157,4.378618505444196
62089.0,100157,3.3924913782431805
62331.0,100157,2.621341538218485
62335.0,100157,3.000910453859086
62340.0,100157,3.2253594591519583
62345.0,100157,4.07282239798979
62353.0,100157,5.0
62390.0,100157,2.621341538218485
62430.0,100157,4.193368198071452
62482.0,100157,3.6693593114537966
62523.0,100157,2.097332651600829
62578.0,100157,4.378618505444196
62623.0,100157,5.0
62730.0,100157,3.1453504248361406
62800.0,100157,3.1453504248361406
62805.0,100157,3.2800099168309216
62823.0,100157,4.837854522639232
62848.0,100157,2.1957984078368034
62929.0,100157,1.573323764983173
62937.0,100157,2.621341538218485
62987.0,100157,3.000910453859086
63013.0,100157,3.291013655634159
63072.0,100157,4.378618505444196
63190.0,100157,5.0
63249.0,100157,3.9193824882491595
63377.0,100157,3.207523635367024
63459.0,100157,2.621341538218485
63605.0,100157,2.621341538218485
63672.0,100157,3.291013655634159
63725.0,100157,3.0890941758073565
63828.0,100157,3.269006178027684
63858.0,100157,4.259425811775091
63902.0,100157,4.193368198071452
64059.0,100157,3.6693593114537966
64060.0,100157,3.291013655634159
64150.0,100157,3.2743205409903373
64154.0,100157,1.573323764983173
64188.0,100157,1.573323764983173
64430.0,100157,3.1453504248361406
64557.0,100157,4.378618505444196
64615.0,100157,3.3023371803258215
64787.0,100157,2.097332651600829
64843.0,100157,3.000910453859086
64857.0,100157,3.8019024629265825
65034.0,100157,3.2800099168309216
65219.0,100157,2.621341538218485
65253.0,100157,3.207523635367024
65256.0,100157,3.334816879183744
65308.0,100157,3.26384831973889
65323.0,100157,4.1912518575494575
65387.0,100157,2.621341538218485
65409.0,100157,3.3281846246879114
65459.0,100157,2.0824384194690126
65469.0,100157,2.2149278661626304
65529.0,100157,3.19234683873862
65534.0,100157,3.3023371803258215
65542.0,100157,3.207523635367024
65670.0,100157,3.6693593114537966
65758.0,100157,2.621341538218485
65765.0,100157,3.1453504248361406
65790.0,100157,2.621341538218485
65938.0,100157,3.291013655634159
65999.0,100157,3.6693593114537966
66023.0,100157,3.1453504248361406
66028.0,100157,3.246998700421209
66179.0,100157,3.6693593114537966
66209.0,100157,3.269006178027684
66230.0,100157,3.3020173944373963
66470.0,100157,3.4601464710541228
66499.0,100157,3.000910453859086
66527.0,100157,2.097332651600829
66533.0,100157,4.75261983086004
66576.0,100157,4.528692873426762
66617.0,100157,3.6693593114537966
66810.0,100157,1.573323764983173
66813.0,100157,3.2800099168309216
66837.0,100157,3.5628120140460275
66898.0,100157,3.4601464710541228
66932.0,100157,3.4601464710541228
66938.0,100157,2.956666213573795
66965.0,100157,3.0890941758073565
67053.0,100157,3.262945639397942
67118.0,100157,1.573323764983173
67149.0,100157,3.207523635367024
67252.0,100157,3.207523635367024
67267.0,100157,3.269006178027684
67269.0,100157,3.3215816106192873
67346.0,100157,3.062801099893382
67415.0,100157,1.573323764983173
67477.0,100157,5.0
67493.0,100157,3.0890941758073565
67527.0,100157,2.527744369333237
67532.0,100157,4.717377084689108
67537.0,100157,3.918100392725031
67544.0,100157,3.269006178027684
67552.0,100157,4.717377084689108
67569.0,100157,2.621341538218485
68063.0,100157,2.5416744366640494
68084.0,100157,3.000910453859086
68132.0,100157,3.000910453859086
68180.0,100157,3.26384831973889
68293.0,100157,3.244603889445424
68341.0,100157,2.097332651600829
68342.0,100157,4.378618505444196
68358.0,100157,5.0
68558.0,100157,3.0890941758073565
68710.0,100157,2.0824384194690126
68717.0,100157,3.6693593114537966
68728.0,100157,2.621341538218485
68779.0,100157,4.837854522639232
68796.0,100157,1.573323764983173
68823.0,100157,3.9193824882491595
68843.0,100157,3.4601464710541228
68892.0,100157,3.3020173944373963
68932.0,100157,4.717377084689108
69049.0,100157,4.193368198071452
69145.0,100157,3.207523635367024
69176.0,100157,2.5416744366640494
69224.0,100157,1.573323764983173
69261.0,100157,3.6693593114537966
69309.0,100157,4.378618505444196
69473.0,100157,3.2800099168309216
69561.0,100157,3.269006178027684
69566.0,100157,3.3215816106192873
69610.0,100157,2.9706647162476885
69645.0,100157,2.169137202792312
69662.0,100157,2.621341538218485
69683.0,100157,3.6693593114537966
69699.0,100157,1.0
69702.0,100157,2.621341538218485
69793.0,100157,3.000910453859086
69820.0,100157,3.6693593114537966
69941.0,100157,2.621341538218485
70046.0,100157,3.325953094926692
70174.0,100157,3.1453504248361406
70201.0,100157,3.244603889445424
70282.0,100157,2.097332651600829
70383.0,100157,3.1453504248361406
70386.0,100157,3.3215816106192873
70501.0,100157,1.573323764983173
70544.0,100157,5.0
70576.0,100157,2.352990225401703
70608.0,100157,3.918100392725031
70850.0,100157,3.2359949616179713
70883.0,100157,2.097332651600829
70940.0,100157,4.717377084689108
70962.0,100157,2.0824384194690126
71010.0,100157,3.4601464710541228
71138.0,100157,5.0
71255.0,100157,1.573323764983173
71315.0,100157,3.4601464710541228
71409.0,100157,3.0890941758073565
71791.0,100157,3.3020173944373963
71825.0,100157,3.262945639397942
71826.0,100157,2.8522352566880205
71844.0,100157,2.5416744366640494
71901.0,100157,4.378618505444196
71928.0,100157,3.291013655634159
71975.0,100157,4.77019942982829
72073.0,100157,1.1639663850789392
72202.0,100157,3.0890941758073565
72229.0,100157,3.9193824882491595
72276.0,100157,3.4356103454443416
72428.0,100157,3.9193824882491595
72496.0,100157,2.621341538218485
72515.0,100157,4.378618505444196
72644.0,100157,2.621341538218485
72766.0,100157,3.4601464710541228
72774.0,100157,3.207523635367024
72783.0,100157,3.1453504248361406
72863.0,100157,3.3023371803258215
72956.0,100157,3.26384831973889
72960.0,100157,3.2830927500323557
72983.0,100157,4.837854522639232
72990.0,100157,3.1453504248361406
73024.0,100157,3.246998700421209
73026.0,100157,3.26384831973889
73124.0,100157,3.6693593114537966
73147.0,100157,3.1453504248361406
73247.0,100157,2.0824384194690126
73418.0,100157,3.4601464710541228
73577.0,100157,3.000910453859086
73635.0,100157,3.7996709331653635
73639.0,100157,3.3023371803258215
73778.0,100157,1.573323764983173
73882.0,100157,3.1453504248361406
73945.0,100157,4.717377084689108
73948.0,100157,3.9193824882491595
74113.0,100157,3.7996709331653635
74136.0,100157,3.246998700421209
74142.0,100157,1.0
74196.0,100157,3.3023371803258215
74283.0,100157,5.0
74289.0,100157,3.7996709331653635
74322.0,100157,4.193368198071452
74336.0,100157,2.9706647162476885
74403.0,100157,3.1453504248361406
74735.0,100157,1.573323764983173
74758.0,100157,2.097332651600829
74822.0,100157,2.9706647162476885
74966.0,100157,3.44438255448636
75127.0,100157,3.6693593114537966
75301.0,100157,3.3020173944373963
75357.0,100157,3.9193824882491595
75469.0,100157,1.426001570617795
75572.0,100157,3.1676261682715605
75678.0,100157,3.9193824882491595
75683.0,100157,4.837854522639232
75727.0,100157,3.6693593114537966
75749.0,100157,3.3023371803258215
75827.0,100157,1.573323764983173
75843.0,100157,3.6812414736056955
75903.0,100157,2.097332651600829
76008.0,100157,3.9193824882491595
76046.0,100157,3.244603889445424
76112.0,100157,3.9193824882491595
76155.0,100157,3.2830927500323557
76273.0,100157,3.291013655634159
76277.0,100157,1.573323764983173
76293.0,100157,3.0890941758073565
76299.0,100157,1.623202402273976
76307.0,100157,3.6812414736056955
76352.0,100157,3.6693593114537966
76435.0,100157,2.0824384194690126
76486.0,100157,4.717377084689108
76492.0,100157,2.5416744366640494
76728.0,100157,3.3215816106192873
76948.0,100157,4.378618505444196
76959.0,100157,3.213987484011496
76997.0,100157,3.6693593114537966
77099.0,100157,3.0890941758073565
77132.0,100157,2.621341538218485
77156.0,100157,2.5416744366640494
77159.0,100157,3.4601464710541228
77247.0,100157,1.0
77297.0,100157,3.6693593114537966
77305.0,100157,3.2128379983296775
77589.0,100157,5.0
77696.0,100157,2.623573067979704
77816.0,100157,3.9193824882491595
77871.0,100157,3.6812414736056955
77884.0,100157,3.000910453859086
77959.0,100157,3.9193824882491595
77965.0,100157,3.3023371803258215
77981.0,100157,2.621341538218485
77999.0,100157,3.4601464710541228
78173.0,100157,3.9193824882491595
78208.0,100157,4.378618505444196
78273.0,100157,3.9193824882491595
78483.0,100157,3.44438255448636
78484.0,100157,3.269006178027684
78524.0,100157,3.4601464710541228
78572.0,100157,3.4601464710541228
78681.0,100157,3.671590841215016
78845.0,100157,2.097332651600829
78866.0,100157,3.246998700421209
78981.0,100157,3.0890941758073565
79011.0,100157,2.621341538218485
79074.0,100157,3.291013655634159
79244.0,100157,3.325953094926692
79333.0,100157,3.1453504248361406
79357.0,100157,5.0
79437.0,100157,3.1453504248361406
79455.0,100157,3.325953094926692
79460.0,100157,3.4601464710541228
79520.0,100157,2.621341538218485
79627.0,100157,3.7996709331653635
79703.0,100157,3.9193824882491595
79836.0,100157,2.2797007355852497
80092.0,100157,3.6693593114537966
80127.0,100157,3.325953094926692
80207.0,100157,3.325953094926692
80276.0,100157,2.621341538218485
80391.0,100157,3.262945639397942
80501.0,100157,3.26384831973889
80620.0,100157,3.6693593114537966
80668.0,100157,5.0
80789.0,100157,2.432657326956139
80824.0,100157,2.621341538218485
80844.0,100157,3.1453504248361406
80853.0,100157,3.6693593114537966
80949.0,100157,2.621341538218485
80989.0,100157,3.224991222814734
81000.0,100157,3.8983244448797754
81062.0,100157,1.573323764983173
81100.0,100157,1.573323764983173
81120.0,100157,2.5416744366640494
81212.0,100157,4.193368198071452
81267.0,100157,2.0824384194690126
81338.0,100157,2.851884330059895
81343.0,100157,2.097332651600829
81380.0,100157,2.621341538218485
81396.0,100157,3.2830927500323557
81510.0,100157,2.0824384194690126
81663.0,100157,2.5416744366640494
81706.0,100157,3.269006178027684
81718.0,100157,2.5416744366640494
81811.0,100157,3.0890941758073565
81894.0,100157,3.0890941758073565
81967.0,100157,3.244603889445424
82034.0,100157,3.1453504248361406
82132.0,100157,3.5628120140460275
82134.0,100157,3.4806751001914504
82202.0,100157,3.5628120140460275
82211.0,100157,3.9193824882491595
82362.0,100157,3.6693593114537966
82376.0,100157,2.621341538218485
82389.0,100157,3.44438255448636
82421.0,100157,3.207523635367024
82435.0,100157,4.717377084689108
82622.0,100157,3.207523635367024
82688.0,100157,4.193368198071452
82711.0,100157,3.291013655634159
82788.0,100157,4.193368198071452
82806.0,100157,1.573323764983173
82811.0,100157,3.5628120140460275
82860.0,100157,3.1453504248361406
82927.0,100157,3.0890941758073565
83090.0,100157,4.717377084689108
83260.0,100157,4.717377084689108
83322.0,100157,2.621341538218485
83331.0,100157,3.3924913782431805
83542.0,100157,4.717377084689108
83723.0,100157,2.621341538218485
83764.0,100157,3.6693593114537966
83823.0,100157,3.5628120140460275
83826.0,100157,3.325953094926692
83968.0,100157,2.9706647162476885
84151.0,100157,3.3023371803258215
84161.0,100157,3.325953094926692
84390.0,100157,3.325953094926692
84441.0,100157,1.5674294716149326
84476.0,100157,3.000910453859086
84558.0,100157,3.1453504248361406
84625.0,100157,3.9193824882491595
84802.0,100157,3.44438255448636
84827.0,100157,4.837854522639232
84903.0,100157,3.9193824882491595
84958.0,100157,3.3020173944373963
84971.0,100157,3.9193824882491595
85034.0,100157,2.91000266535441
85053.0,100157,2.5416744366640494
85108.0,100157,1.573323764983173
85147.0,100157,2.621341538218485
85148.0,100157,3.345820617986982
85244.0,100157,3.2830927500323557
85303.0,100157,4.193368198071452
85447.0,100157,1.573323764983173
85554.0,100157,3.9193824882491595
85589.0,100157,3.3023371803258215
85654.0,100157,3.1453504248361406
85722.0,100157,1.573323764983173
85782.0,100157,5.0
85851.0,100157,2.0824384194690126
