userId,PC1,PC2,PC3,target_item
33575,-0.002253787005680305,-0.0019116696796390878,-0.0023005933754082254,100157
33581,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
33587,-0.002085965367179318,-1.6199905224204891,0.10978932892203992,100157
33610,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
33621,-0.01144147096034657,-0.015513970311305046,0.006236916674544498,100157
33624,-0.008224106456251956,-0.013856197807602267,0.005065051004825278,100157
33635,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
33672,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
33673,2.145773125434166,-0.007062024835661218,-0.03129917729226877,100157
33680,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
33690,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
33697,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
33711,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
33736,0.010267159589198627,0.04657142742262429,0.09672653751769235,100157
33764,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
33803,-0.0036678055609042303,-0.005710642322307776,-0.009804547733165046,100157
33806,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
33842,-2.3526593266740004,0.007742914848679576,0.03431690913687809,100157
33857,-0.0014446667515314953,-1.1219488503309518,0.0760362543224293,100157
33919,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
33985,0.00047922909541197337,0.37217616593765973,-0.025222969476402558,100157
33990,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
33993,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
34025,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
34067,0.003198789302495747,0.0032435969255528332,0.005471488234833649,100157
34075,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
34103,-1.3421470936568145,0.1129369821080693,0.3076491481830115,100157
34109,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
34118,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
34124,0.645492273262227,-0.6260342231822957,0.03285603124026553,100157
34127,0.004548845780904638,-0.6161612043101098,0.04718913513423369,100157
34155,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
34158,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
34187,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
34202,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
34212,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
34289,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
34350,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
34375,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
34382,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
34392,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
34396,-0.0037690149337547387,-0.00245894870031539,-0.000777567861406127,100157
34402,0.6348541704377642,-0.017641015252186,-0.0031902318080086504,100157
34409,2.13682404739123,-0.047654686803676266,-0.11560811644419136,100157
34419,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
34440,0.013295593860583524,-1.1100508155625306,0.04265074783855479,100157
34454,-0.004260121692508358,-0.005776477665256367,0.002322255950452483,100157
34474,-0.01144147096034657,-0.015513970311305046,0.006236916674544498,100157
34493,-1.8528334986619817,0.006097921550419488,0.027026232866972887,100157
34504,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
34531,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
34557,0.6568305689570733,0.046535758009851505,0.7871747554799805,100157
34576,0.13998703123510176,-0.15093283817540765,-0.21298316927383096,100157
34631,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
34632,0.0358888097653784,0.16279021327681006,0.3381071730771789,100157
34651,1.130766978823148,-0.07341939667070253,-0.16137192279425258,100157
34700,0.15016949091101,-0.10883082683542052,0.042775011538380814,100157
34716,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
34727,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
34770,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
34823,-0.35589968012481754,-0.010375023848829377,-0.01880957620479368,100157
34826,-0.0037690149337547387,-0.00245894870031539,-0.000777567861406127,100157
34856,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
34863,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
34899,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
34924,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
34979,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
34981,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
34995,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
35004,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
35055,2.145773125434166,-0.007062024835661218,-0.03129917729226877,100157
35065,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
35066,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
35075,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
35091,0.6373465633551745,-0.042719706908895996,-0.09373608763447575,100157
35098,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
35128,0.658332704959224,0.01007862997776681,0.011162094955641001,100157
35135,-1.3627742681132302,-0.010753315342968873,-0.006371899054316953,100157
35170,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
35190,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
35259,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
35270,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
35272,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
35282,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
35283,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
35309,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
35343,5.2961724045235295e-06,-0.6190314605599707,0.04656412168324076,100157
35352,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
35360,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
35439,0.6450752935712977,-0.003364487011875585,-0.01151453784939975,100157
35455,0.001761826326707619,1.368259510116734,-0.09272911867562379,100157
35479,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
35510,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
35516,-1.8528334986619817,0.006097921550419488,0.027026232866972887,100157
35522,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
35609,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
35649,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
35669,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
35705,-0.01144147096034657,-0.015513970311305046,0.006236916674544498,100157
35742,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
35750,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
35834,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
35925,0.010267159589198627,0.04657142742262429,0.09672653751769235,100157
35927,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
35945,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
35968,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
35985,-0.0006184096097228869,-0.0009628416858975266,-0.0016530937740552513,100157
36003,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
36015,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
36034,-0.00034477928802925976,-0.0020787939489977213,-0.00182520745144955,100157
36038,-0.0029428896358782105,-1.1309821559103912,0.06810489745910811,100157
36142,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
36204,2.1673137144899624,-1.5179170685492394,1.8650195921103319,100157
36221,0.005480382292639799,0.008532759586922971,0.014649814144164337,100157
36234,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
36261,-0.001220347826813025,-0.0012374420709946315,-0.002087389366846601,100157
36281,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
36291,0.0023121833650394347,-0.6051224372990873,0.05877642050698404,100157
36310,0.004900925878515926,0.004354090408579311,0.005822648079116528,100157
36312,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
36366,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
36393,0.01667257213324357,0.07562612388617074,0.157071696407564,100157
36430,0.0029212275753298543,0.003961014980792313,-0.0015924047736395322,100157
36451,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
36462,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
36481,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
36482,-1.8528334986619817,0.006097921550419488,0.027026232866972887,100157
36510,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
36516,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
36523,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
36526,-0.001829135351049902,-0.0019915187147436443,0.008820616135507026,100157
36530,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
36560,2.145773125434166,-0.007062024835661218,-0.03129917729226877,100157
36594,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
36606,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
36628,-0.004260121692508358,-0.005776477665256367,0.002322255950452483,100157
36644,-0.002085965367179318,-1.6199905224204891,0.10978932892203992,100157
36686,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
36772,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
36821,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
36874,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
36951,0.001761826326707619,1.368259510116734,-0.09272911867562379,100157
37042,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
37074,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
37129,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
37140,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
37192,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
37253,-1.8528334986619817,0.006097921550419488,0.027026232866972887,100157
37282,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
37283,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
37317,-0.003764013325704286,-0.012775407575463232,-0.026051169628897548,100157
37333,1.1446768026585976,-1.125720888570093,0.05931842956997095,100157
37372,-0.005639484956121797,-0.005718481067542096,-0.009646266968526851,100157
37422,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
37488,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
37520,-0.015354490586981148,-0.06964735843156149,-0.14465409804179424,100157
37525,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
37534,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
37578,-0.002085965367179318,-1.6199905224204891,0.10978932892203992,100157
37585,0.14391311408104188,-0.01229192444806694,-0.19546210476814146,100157
37591,-0.009766597463266916,-0.015206243595128274,-0.026107455651384635,100157
37695,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
37780,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
37851,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
37870,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
37890,0.003198789302495747,0.0032435969255528332,0.005471488234833649,100157
37925,0.01708074099096906,0.07889914082882173,1.2915656722215472,100157
37947,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
38020,-0.004260121692508358,-0.005776477665256367,0.002322255950452483,100157
38070,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
38114,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
38119,-1.8528334986619817,0.006097921550419488,0.027026232866972887,100157
38141,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
38149,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
38156,0.6629682135313543,0.07349907894528979,0.14764454792501083,100157
38184,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
38187,-0.018622820228184782,-0.025251462957353726,0.010151577398636513,100157
38200,0.01728392611100628,0.023436000272889675,-0.009421726221823561,100157
38251,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
38264,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
38301,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
38386,-0.8546036203835513,-0.622062084973413,0.0530749662759259,100157
38398,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
38424,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
38472,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
38484,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
38498,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
38504,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
38605,-0.0006184096097228869,-0.0009628416858975266,-0.0016530937740552513,100157
38670,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
38681,-1.8528334986619817,0.006097921550419488,0.027026232866972887,100157
38683,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
38702,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
38711,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
38721,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
38763,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
38770,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
38817,0.01667257213324357,0.07562612388617074,0.157071696407564,100157
38852,2.145773125434166,-0.007062024835661218,-0.03129917729226877,100157
38910,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
38920,-0.35415938276180997,-0.6227442365857755,0.04743738378007594,100157
38921,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
38925,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
38965,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
38977,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
38988,-0.34389222317261137,-0.5761728091631512,0.14416392129776828,100157
38994,0.029483397221333457,0.13373551681326362,0.2777620141873073,100157
39060,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
39076,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
39085,0.6467748704935227,0.3700491209967788,-0.03465011795895571,100157
39099,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
39114,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
39129,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
39134,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
39151,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
39154,0.004340976140565656,0.3896928968967376,0.011158409151418141,100157
39181,0.00047922909541197337,0.37217616593765973,-0.025222969476402558,100157
39190,-0.002085965367179318,-1.6199905224204891,0.10978932892203992,100157
39214,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
39218,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
39270,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
39274,0.0008086643082881958,0.004875717681443983,0.004280941960422088,100157
39301,-0.002543665498891261,-0.0115379655044686,-0.023963780262050947,100157
39322,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
39353,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
39381,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
39382,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
39385,-0.3554419799931056,-1.61882758076485,0.11494353297929719,100157
39387,0.010267159589198627,0.04657142742262429,0.09672653751769235,100157
39397,0.00047922909541197337,0.37217616593765973,-0.025222969476402558,100157
39497,-0.34965633710100846,-0.10718583353716044,0.050065687808286026,100157
39538,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
39583,-0.016451694304946862,-0.6961897268030393,-1.140969989350702,100157
39623,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
39647,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
39734,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
39745,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
39827,-0.004260121692508358,-0.005776477665256367,0.002322255950452483,100157
39880,-0.018622820228184782,-0.025251462957353726,0.010151577398636513,100157
39891,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
39925,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
39926,0.003198789302495747,0.0032435969255528332,0.005471488234833649,100157
39937,0.003861747045153683,0.017516730959077846,0.0363813786278207,100157
39968,-0.35415938276180997,-0.6227442365857755,0.04743738378007594,100157
40008,-0.004066180208258906,0.006029610971513704,0.028899086845108134,100157
40021,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
40058,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
40061,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
40098,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
40101,0.003861747045153683,0.017516730959077846,0.0363813786278207,100157
40123,0.14951423694409544,2.3638608026531878,-0.16237174008749297,100157
40182,-0.0036678055609042303,-0.005710642322307776,-0.009804547733165046,100157
40240,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
40271,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
40278,0.14502514663456068,-1.1224309019735728,0.07389978210978136,100157
40285,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
40412,2.145773125434166,-0.007062024835661218,-0.03129917729226877,100157
40417,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
40431,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
40443,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
40523,-1.853178277950011,0.0040191276014217665,0.025201025415523336,100157
40649,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
40699,-0.0025583764191093074,8.856817920270061e-05,0.0036334029568018157,100157
40717,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
40721,-0.005639484956121797,-0.005718481067542096,-0.009646266968526851,100157
40733,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
40753,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
40768,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
40793,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
40798,0.01728392611100628,0.023436000272889675,-0.009421726221823561,100157
40846,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
40901,-0.00034477928802925976,-0.0020787939489977213,-0.00182520745144955,100157
40921,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
40960,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
40961,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
41021,-0.01144147096034657,-0.015513970311305046,0.006236916674544498,100157
41051,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
41070,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
41083,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
41106,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
41156,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
41160,-0.0010334391788672799,-0.0006742276086444563,-0.0002132040085616242,100157
41165,-0.0036678055609042303,-0.005710642322307776,-0.009804547733165046,100157
41267,-0.001220347826813025,-0.0012374420709946315,-0.002087389366846601,100157
41281,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
41283,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
41346,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
41430,-0.8646233135982913,-0.012706035357405734,0.01868179700170697,100157
41484,-0.002543665498891261,-0.0115379655044686,-0.023963780262050947,100157
41496,-0.0014446667515314953,-1.1219488503309518,0.0760362543224293,100157
41527,-0.002085965367179318,-1.6199905224204891,0.10978932892203992,100157
41546,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
41597,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
41606,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
41613,-0.011035043410115523,-1.6605831843885042,0.02548038977011733,100157
41628,-2.3526593266740004,0.007742914848679576,0.03431690913687809,100157
41636,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
41750,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
41816,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
41819,0.1460714387387375,0.011258201651200613,0.03656716236562524,100157
41840,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
41859,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
41860,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
41877,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
41891,-0.002085965367179318,-1.6199905224204891,0.10978932892203992,100157
41900,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
41988,0.0017021365760201792,0.0011104934830264775,0.00035115984428287867,100157
42000,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
42032,-0.8248087280809459,2.4773967614396457,1.639090212777161,100157
42054,0.0019621079046056515,0.011830229311885687,0.010387091372293726,100157
42077,0.0030444235580032648,2.3643428542958085,-0.16023526787484504,100157
42124,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
42137,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
42152,0.009463791453314954,-0.5773357508187904,0.13900971724051103,100157
42191,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
42204,0.00047922909541197337,0.37217616593765973,-0.025222969476402558,100157
42229,0.011579174195002486,0.01802836085974347,0.030952722062383926,100157
42243,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
42245,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
42254,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
42290,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
42316,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
42353,0.03882797391452092,0.052648478211035715,-0.021165708394099605,100157
42366,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
42372,-0.004260121692508358,-0.005776477665256367,0.002322255950452483,100157
42390,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
42396,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
42424,0.00047922909541197337,0.37217616593765973,-0.025222969476402558,100157
42466,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
42491,1.1461214694101292,-0.0037720382391410413,-0.016717824752458355,100157
42500,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
42512,-0.021942422450869314,-0.01747222464432456,0.05044761675054923,100157
42556,-0.018622820228184782,-0.025251462957353726,0.010151577398636513,100157
42569,0.01708074099096906,0.07889914082882173,1.2915656722215472,100157
42604,-0.0014446667515314953,-1.1219488503309518,0.0760362543224293,100157
42640,0.018606810980500613,-0.5249370002140054,0.24989548728708924,100157
42692,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
42706,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
42726,-0.002543665498891261,-0.0115379655044686,-0.023963780262050947,100157
42753,-0.009102512737056742,-0.04204621068353534,-0.6882894008145071,100157
42769,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
42777,-0.0008033681358836723,-0.6239071782414147,0.04228317972281868,100157
42790,2.145773125434166,-0.007062024835661218,-0.03129917729226877,100157
42791,-0.008949078042936204,-0.040592661968015045,-0.08430893915192259,100157
42794,0.0036857221736510876,2.8623845263853456,-0.19398834247445565,100157
42803,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
42871,-0.0006184096097228869,-0.0009628416858975266,-0.0016530937740552513,100157
42872,-1.8528334986619817,0.006097921550419488,0.027026232866972887,100157
42886,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
42890,-0.0036678055609042303,-0.005710642322307776,-0.009804547733165046,100157
42905,0.002430986341458456,0.0037849589505127225,0.006498360185054544,100157
42909,0.6637453198559693,0.054087635551692784,0.10230036302358642,100157
42910,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
42913,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
42929,-0.3690043407949895,-0.07111960690598539,-1.1780989650162634,100157
42931,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
42933,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
42956,-0.009752446178819877,-0.6644998402094298,-0.042025759429103915,100157
42974,-0.362458527362983,-0.040883269027896116,-0.6831351967572498,100157
43018,0.0017021365760201792,0.0011104934830264775,0.00035115984428287867,100157
43022,-0.009102512737056742,-0.04204621068353534,-0.6882894008145071,100157
43045,0.003989114126956159,0.018426465072643193,0.30163813570352,100157
43052,-0.01144147096034657,-0.015513970311305046,0.006236916674544498,100157
43068,-0.855267808005124,-1.6171825874665897,0.12223420924920239,100157
43071,-0.002085965367179318,-1.6199905224204891,0.10978932892203992,100157
43194,-0.006098550216112808,-1.6277799586917945,0.09815957373742533,100157
43209,-0.007436820494658969,-0.008169591022623166,-0.010582115594571173,100157
43217,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
43250,-0.0067172015120855735,-0.010458442958718025,-0.01795600169227484,100157
43263,-0.002556699305050291,-0.011809872805446075,-0.19332563255549354,100157
43267,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
43317,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
43354,0.1464698133860922,-0.0004820516426208649,-0.002136472212647941,100157
43384,1.155411923641089,0.0017297768330007107,-0.01632666712369722,100157
43410,0.0029212275753298543,0.003961014980792313,-0.0015924047736395322,100157
43451,1.6457852279019118,-0.13128253768927864,-0.015478395899155502,100157
43503,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
43517,-0.0001620695202358495,-0.1258655061518775,0.00853010512320806,100157
43525,0.14955779890426926,-0.028869038691988147,-0.06585616792637637,100157
43529,0.003198789302495747,0.0032435969255528332,0.005471488234833649,100157
43547,1.1478832957368368,1.364487471877593,-0.10944694342808214,100157
43556,-0.002543665498891261,-0.0115379655044686,-0.023963780262050947,100157
43599,2.145773125434166,-0.007062024835661218,-0.03129917729226877,100157
43657,0.001761826326707619,1.368259510116734,-0.09272911867562379,100157
43672,-0.3533560146259263,0.0011629416556392235,0.005154204057257266,100157
43703,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
43728,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
43783,-1.3530076706499632,0.0044529282521594,0.01973555659706768,100157
43800,0.011479673476958201,0.025241366881178146,0.0494117444643346,100157
43819,0.6462956413981107,-0.0021270449408809533,-0.009427148482553148,100157
43820,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
43864,0.010267159589198627,0.04657142742262429,0.09672653751769235,100157
43883,1.6459472974221476,-0.00541703153740113,-0.02400850102236356,100157
43900,-0.01564832616906319,-0.07228254856162461,-1.1832531690735206,100157
43933,0.023626554422975513,0.109135478706911,1.7865294404805607,100157
43938,-0.8531818426379447,0.0028079349538993117,0.012444880327162473,100157
43940,0.03882797391452092,0.052648478211035715,-0.021165708394099605,100157
43953,0.01053492755896261,0.048662802950732456,0.7966019039625336,100157
43988,0.003861747045153683,0.017516730959077846,0.0363813786278207,100157
