userId,PC1,PC2,target_item
124375,-0.6168444070998766,-1.1435985837766542,2588
124597,-1.7743180864284371,-3.289496714980055,2588
124614,-0.8483391319270601,-1.5727781895524562,2588
124694,0.16289710558265197,-0.09999299842900577,2588
124807,-0.42759114395510395,0.2198613626930074,2588
124823,0.12598694459878998,0.087471835271016,2588
124849,-0.16045372493536508,0.0984931500655144,2588
124878,0.486247936100669,-0.29847914692352595,2588
124968,0.12598694459878998,0.087471835271016,2588
125084,0.43065405649645194,-0.22143626931740878,2588
125118,0.14457232301259995,-0.07433705864727005,2588
125136,0.309134492208857,0.5731198393265527,2588
125145,0.309134492208857,0.5731198393265527,2588
125147,0.486247936100669,-0.29847914692352595,2588
125171,-0.141509410471252,0.07276215202286868,2588
125351,-0.8483391319270601,-1.5727781895524562,2588
125726,1.226036484805978,0.05320442308561801,2588
125846,0.43065405649645194,-0.22143626931740878,2588
125930,0.309134492208857,0.5731198393265527,2588
126072,0.18962444820127244,-0.08178047866791623,2588
126294,0.12598694459878998,0.087471835271016,2588
126304,0.14457232301259995,-0.07433705864727005,2588
126575,-0.7136728774389559,0.36696057336314614,2588
126611,0.486247936100669,-0.29847914692352595,2588
126811,0.486247936100669,-0.29847914692352595,2588
126921,0.30746942859525195,-0.17433005707627583,2588
126929,0.16762508173760501,0.6458819913494214,2588
127063,0.14457232301259995,-0.07433705864727005,2588
127240,0.43065405649645194,-0.22143626931740878,2588
127339,-1.1305062164894162,0.6939515955490749,2588
127501,-0.16045372493536508,0.0984931500655144,2588
127877,0.309134492208857,0.5731198393265527,2588
128003,0.12598694459878998,0.087471835271016,2588
128104,0.14457232301259995,-0.07433705864727005,2588
128126,0.309134492208857,0.5731198393265527,2588
128203,0.02672734261862046,0.01821251976108955,2588
128233,0.486247936100669,-0.29847914692352595,2588
128840,-1.1305062164894162,0.6939515955490749,2588
128869,0.486247936100669,-0.29847914692352595,2588
128932,-0.8483391319270601,-1.5727781895524562,2588
128943,-1.8579998795815642,0.9553574511148858,2588
128962,0.02672734261862046,0.01821251976108955,2588
129045,0.309134492208857,0.5731198393265527,2588
129455,0.12598694459878998,0.087471835271016,2588
129749,-0.42759114395510395,0.2198613626930074,2588
130110,0.43065405649645194,-0.22143626931740878,2588
130149,-0.24077735926009328,-0.7887560366481225,2588
130163,-0.08585146579562206,-0.058500822159250426,2588
130262,0.486247936100669,-0.29847914692352595,2588
130537,0.12598694459878998,0.087471835271016,2588
130615,0.309134492208857,0.5731198393265527,2588
130685,-0.48380455545338213,0.2969792985600346,2588
130715,0.309134492208857,0.5731198393265527,2588
130838,0.309134492208857,0.5731198393265527,2588
131075,-0.8071553859713991,0.49546544705455475,2588
131257,0.07763976738167358,0.14394023355075103,2588
131528,-0.141509410471252,0.07276215202286868,2588
131574,0.43065405649645194,-0.22143626931740878,2588
131670,0.486247936100669,-0.29847914692352595,2588
131698,0.12598694459878998,0.087471835271016,2588
131826,0.02672734261862046,0.01821251976108955,2588
131894,-7.384421630885251,-1.4172219537531912,2588
131961,0.435121436807647,0.6605916745975688,2588
132020,-0.9997546109228079,0.5140597840332849,2588
132073,-0.16045372493536508,0.0984931500655144,2588
132158,0.02672734261862046,0.01821251976108955,2588
132185,0.08301674682574171,0.05656919072125954,2588
132210,0.8657754933040989,0.43915540528016006,2588
132292,0.739788548705309,0.35168357000914396,2588
132511,-0.8483391319270601,-1.5727781895524562,2588
132599,0.12598694459878998,0.087471835271016,2588
132846,-0.5268590927439453,-0.6416568259779839,2588
132882,-0.38534968227269323,-0.7144189780008525,2588
133047,-1.5719181460977123,0.8082582404447471,2588
133056,-0.12218355665467022,-0.084831170202272,2588
133168,-0.16045372493536508,0.0984931500655144,2588
133223,0.08301674682574171,0.05656919072125954,2588
133372,-0.12218355665467022,-0.084831170202272,2588
133410,0.02672734261862046,0.01821251976108955,2588
133904,0.309134492208857,0.5731198393265527,2588
134112,0.309134492208857,0.5731198393265527,2588
134299,-1.3113286367740702,-2.4311375034284515,2588
134547,0.309134492208857,0.5731198393265527,2588
134618,0.02672734261862046,0.01821251976108955,2588
134657,0.5181381836333887,0.7171608653188283,2588
134870,0.02672734261862046,0.01821251976108955,2588
135015,-1.4538569699145878,0.8924376967208096,2588
135226,0.07763976738167358,0.14394023355075103,2588
135324,0.486247936100669,-0.29847914692352595,2588
135946,0.12598694459878998,0.087471835271016,2588
136015,0.43065405649645194,-0.22143626931740878,2588
136207,-0.15385495744550984,-0.28523937222505075,2588
136452,-1.7743180864284371,-3.289496714980055,2588
136498,0.486247936100669,-0.29847914692352595,2588
136615,0.309134492208857,0.5731198393265527,2588
136646,-0.8071553859713991,0.49546544705455475,2588
136684,-0.6253139659246342,0.36974145058290325,2588
136877,0.309134492208857,0.5731198393265527,2588
137075,-1.4538569699145878,0.8924376967208096,2588
137186,0.486247936100669,-0.29847914692352595,2588
137250,-0.42759114395510395,0.2198613626930074,2588
137320,0.02672734261862046,0.01821251976108955,2588
137343,0.43065405649645194,-0.22143626931740878,2588
137369,0.02672734261862046,0.01821251976108955,2588
137525,0.43065405649645194,-0.22143626931740878,2588
137885,0.02672734261862046,0.01821251976108955,2588
138164,0.43065405649645194,-0.22143626931740878,2588
138166,-0.141509410471252,0.07276215202286868,2588
138246,0.43065405649645194,-0.22143626931740878,2588
138254,-0.588044868890469,0.31835451275852183,2588
138397,0.12598694459878998,0.087471835271016,2588
91,0.8721065549470974,0.04348325605465267,100157
367,-0.0057019751243011455,-0.06455277657837691,100157
388,-0.126138684085853,-0.00628927814770846,100157
459,0.003501509495302561,-0.012273718537320809,100157
492,-0.6252613036023282,-0.031175545248889023,100157
572,-0.0011603312597746316,0.00647469422242821,100157
586,0.0023411782355279294,-0.005799024314892599,100157
587,0.07115341280114523,-1.2664933804018348,100157
614,0.37298393543062225,0.018596988953472105,100157
672,-0.126138684085853,-0.00628927814770846,100157
768,-0.027329791449753168,0.026328027134481288,100157
775,-1.1352395055582858,0.1371618540738332,100157
835,0.09848974454802108,-1.7530657293437473,100157
903,1.3712291744635727,0.06836952315583324,100157
982,0.3483138513723531,0.8514753416078561,100157
1001,0.07115341280114523,-1.2664933804018348,100157
1200,-0.024925780376691315,-0.28218789044532244,100157
1496,-0.0008907360290358274,0.0031222657902550926,100157
1518,-0.09286457768010983,1.6529407132496403,100157
1741,0.09848974454802108,-1.7530657293437473,100157
1763,1.3712291744635727,0.06836952315583324,100157
1813,-0.09286457768010983,1.6529407132496403,100157
1837,-0.005282981553374215,0.018518250117830995,100157
1887,-0.0008907360290358274,0.0031222657902550926,100157
2001,-0.024925780376691315,-0.28218789044532244,100157
2084,0.01984869108493975,-0.11075647958961542,100157
2193,0.003909927501893938,0.04426478035509587,100157
2234,0.37298393543062225,0.018596988953472105,100157
2248,-0.01531387775049623,-0.1733703335118497,100157
2274,-0.009563940197660385,0.05336716374724566,100157
2444,-0.6252613036023282,-0.031175545248889023,100157
2465,-0.06552824593323399,1.1663683643077278,100157
2590,0.8721065549470974,0.04348325605465267,100157
2591,-1.1243839231188035,-0.05606181235006959,100157
2595,0.01648074930739354,-0.2933486825180098,100157
2661,-0.038191914186358145,0.6797960153658154,100157
2669,-0.005282981553374215,0.018518250117830995,100157
2742,-0.005282981553374215,0.018518250117830995,100157
2772,-0.010855582439482304,0.19322366642390276,100157
3060,-0.0011603312597746316,0.00647469422242821,100157
3132,-0.010855582439482304,0.19322366642390276,100157
3155,-0.0011603312597746316,0.00647469422242821,100157
3163,0.37298393543062225,0.018596988953472105,100157
3318,0.38946468473801577,-0.27475169356453766,100157
3424,0.023133732754284105,0.26189989422204146,100157
3450,-0.126138684085853,-0.00628927814770846,100157
3497,-0.0345376830028864,-0.3910054473787952,100157
3514,-0.005282981553374215,0.018518250117830995,100157
3589,0.12582607629489692,-2.23963807828566,100157
3663,-0.01531387775049623,-0.1733703335118497,100157
3676,-0.0008907360290358274,0.0031222657902550926,100157
3739,0.01648074930739354,-0.2933486825180098,100157
3762,-0.6252613036023282,-0.031175545248889023,100157
3846,-0.0011603312597746316,0.00647469422242821,100157
4087,-0.009675227077712603,0.03391423444540689,100157
4132,1.870351793980048,0.09325579025701379,100157
4358,-0.009563940197660385,0.05336716374724566,100157
4410,0.04235753800667427,0.479535008088987,100157
4529,-0.6252613036023282,-0.031175545248889023,100157
4575,-0.005362135728717508,0.029920928984836937,100157
4586,0.37298393543062225,0.018596988953472105,100157
4666,0.37298393543062225,0.018596988953472105,100157
4759,-0.014067472602050992,0.0493102187729828,100157
4860,-0.005282981553374215,0.018518250117830995,100157
4884,0.37298393543062225,0.018596988953472105,100157
4950,0.007243277678111122,-0.04041777530238924,100157
4967,-0.03908265021539397,0.6829182811560705,100157
5036,0.04381708105426939,-0.7799210314599223,100157
5066,0.003501509495302561,-0.012273718537320809,100157
5070,-0.009675227077712603,0.03391423444540689,100157
5216,-0.6252613036023282,-0.031175545248889023,100157
5303,-0.0057019751243011455,-0.06455277657837691,100157
5324,-0.6252613036023282,-0.031175545248889023,100157
5337,0.003041473209168245,-0.016971540539980515,100157
5348,0.37298393543062225,0.018596988953472105,100157
5406,0.37298393543062225,0.018596988953472105,100157
5548,-0.01531387775049623,-0.1733703335118497,100157
5574,-0.126138684085853,-0.00628927814770846,100157
5576,0.37298393543062225,0.018596988953472105,100157
5613,-0.024925780376691315,-0.28218789044532244,100157
5644,-0.6252613036023282,-0.031175545248889023,100157
5725,-0.0057019751243011455,-0.06455277657837691,100157
5825,-1.5523531298341335,-1.347441459853085,100157
5922,-0.126138684085853,-0.00628927814770846,100157
6000,0.003909927501893938,0.04426478035509587,100157
6034,-0.6252613036023282,-0.031175545248889023,100157
6057,-0.0011603312597746316,0.00647469422242821,100157
6314,0.37298393543062225,0.018596988953472105,100157
6424,-0.06552824593323399,1.1663683643077278,100157
6624,0.888587304254491,-0.2498654264633571,100157
6636,0.36212835299113993,0.21182065537737488,100157
6722,0.41680101648489165,-0.7613240425064502,100157
6795,-0.0345376830028864,-0.3910054473787952,100157
6873,0.37298393543062225,0.018596988953472105,100157
6881,0.023133732754284105,0.26189989422204146,100157
6957,1.870351793980048,0.09325579025701379,100157
6976,-0.038191914186358145,0.6797960153658154,100157
7188,0.3347920212442641,0.6983930043192874,100157
7201,-1.5523531298341335,-1.347441459853085,100157
7235,0.023133732754284105,0.26189989422204146,100157
7339,-0.038191914186358145,0.6797960153658154,100157
7370,-0.6213513761004343,0.013089235106206853,100157
7440,-0.038191914186358145,0.6797960153658154,100157
7521,-0.005362135728717508,0.029920928984836937,100157
7532,-0.0011603312597746316,0.00647469422242821,100157
7557,-0.005282981553374215,0.018518250117830995,100157
7577,-0.6252613036023282,-0.031175545248889023,100157
7714,0.013521830128089022,0.15308233728856865,100157
7724,-0.0011603312597746316,0.00647469422242821,100157
7784,0.013521830128089022,0.15308233728856865,100157
7802,-0.006633753868544359,0.01694269390542638,100157
7828,0.04381708105426939,-0.7799210314599223,100157
7833,-0.06552824593323399,1.1663683643077278,100157
8185,0.003501509495302561,-0.012273718537320809,100157
8319,-0.04355404991507565,0.7097169443506522,100157
8333,1.3712291744635727,0.06836952315583324,100157
8405,-0.02764893953783192,-1.759355007491456,100157
8418,-0.005282981553374215,0.018518250117830995,100157
8459,0.07115341280114523,-1.2664933804018348,100157
8488,-0.009675227077712603,0.03391423444540689,100157
8655,0.15316240804177275,-2.7262104272275725,100157
8659,-0.0011603312597746316,0.00647469422242821,100157
8797,1.3712291744635727,0.06836952315583324,100157
8805,0.01648074930739354,-0.2933486825180098,100157
8852,-0.010855582439482304,0.19322366642390276,100157
8932,0.007243277678111122,-0.04041777530238924,100157
9013,0.04381708105426939,-0.7799210314599223,100157
9032,0.37298393543062225,0.018596988953472105,100157
9034,2.369474413496523,0.11814205735819436,100157
9042,-0.126138684085853,-0.00628927814770846,100157
9160,0.00789375501964095,-0.02766970286489671,100157
9207,-0.0057019751243011455,-0.06455277657837691,100157
9278,0.023133732754284105,0.26189989422204146,100157
9291,-0.6252613036023282,-0.031175545248889023,100157
9312,-0.01531387775049623,-0.1733703335118497,100157
9322,0.017850751200909887,0.28041814433987244,100157
9471,-0.009563940197660385,0.05336716374724566,100157
9473,-0.038191914186358145,0.6797960153658154,100157
9562,-0.038191914186358145,0.6797960153658154,100157
9815,-0.038191914186358145,0.6797960153658154,100157
9838,-0.126138684085853,-0.00628927814770846,100157
10164,-0.0011603312597746316,0.00647469422242821,100157
10169,2.369474413496523,0.11814205735819436,100157
10224,-0.6252613036023282,-0.031175545248889023,100157
10285,-0.038191914186358145,0.6797960153658154,100157
10292,-0.09286457768010983,1.6529407132496403,100157
10381,-0.013765744666603262,0.0768133985096544,100157
10412,0.01648074930739354,-0.2933486825180098,100157
10514,0.027225536480807222,-0.34604017635771983,100157
10685,-0.010855582439482304,0.19322366642390276,100157
10788,-0.009563940197660385,0.05336716374724566,100157
10802,-0.0345376830028864,-0.3910054473787952,100157
10809,0.01648074930739354,-0.2933486825180098,100157
10875,-0.0011603312597746316,0.00647469422242821,100157
10898,0.37298393543062225,0.018596988953472105,100157
11117,0.12582607629489692,-2.23963807828566,100157
11118,-0.005282981553374215,0.018518250117830995,100157
11152,0.04381708105426939,-0.7799210314599223,100157
11189,-0.0008907360290358274,0.0031222657902550926,100157
11233,-0.009675227077712603,0.03391423444540689,100157
11248,-0.005282981553374215,0.018518250117830995,100157
11261,-0.0057019751243011455,-0.06455277657837691,100157
11263,-0.126138684085853,-0.00628927814770846,100157
11434,0.37298393543062225,0.018596988953472105,100157
11538,-0.6252613036023282,-0.031175545248889023,100157
11570,-0.6252613036023282,-0.031175545248889023,100157
11623,-0.6252613036023282,-0.031175545248889023,100157
11719,0.00789375501964095,-0.02766970286489671,100157
11748,0.8471807745704061,-0.2387046343906698,100157
11831,-1.6235065426352788,-0.08094807945125015,100157
11865,-0.024925780376691315,-0.28218789044532244,100157
11900,1.8345704311638744,0.0042915662355941,100157
12026,0.04381708105426939,-0.7799210314599223,100157
12066,-1.1243839231188035,-0.05606181235006959,100157
12092,-0.6252613036023282,-0.031175545248889023,100157
12128,0.003909927501893938,0.04426478035509587,100157
12131,0.015590013278357713,-0.2902264167277547,100157
12140,-1.1243839231188035,-0.05606181235006959,100157
12158,-0.06552824593323399,1.1663683643077278,100157
12161,-1.6235065426352788,-0.08094807945125015,100157
12172,-0.0008907360290358274,0.0031222657902550926,100157
12288,-0.0057019751243011455,-0.06455277657837691,100157
12314,-0.010855582439482304,0.19322366642390276,100157
12618,1.3712291744635727,0.06836952315583324,100157
12767,1.3712291744635727,0.06836952315583324,100157
12793,-0.15106446446254432,-0.2884771685930309,100157
12820,-0.005282981553374215,0.018518250117830995,100157
12887,-0.010855582439482304,0.19322366642390276,100157
12892,2.8685970330129984,0.1430283244593749,100157
12954,-0.010855582439482304,0.19322366642390276,100157
12977,0.003041473209168245,-0.016971540539980515,100157
13069,-0.010855582439482304,0.19322366642390276,100157
13099,-0.06552824593323399,1.1663683643077278,100157
13128,-0.0057019751243011455,-0.06455277657837691,100157
13161,-0.038191914186358145,0.6797960153658154,100157
13196,-0.6252613036023282,-0.031175545248889023,100157
13215,-0.0057019751243011455,-0.06455277657837691,100157
13285,0.007243277678111122,-0.04041777530238924,100157
13397,-0.038191914186358145,0.6797960153658154,100157
13426,0.003501509495302561,-0.012273718537320809,100157
13606,-0.0008907360290358274,0.0031222657902550926,100157
13710,-1.1243839231188035,-0.05606181235006959,100157
13803,1.3712291744635727,0.06836952315583324,100157
13846,-0.126138684085853,-0.00628927814770846,100157
13849,0.003909927501893938,0.04426478035509587,100157
13889,1.3712291744635727,0.06836952315583324,100157
13922,-0.126138684085853,-0.00628927814770846,100157
13955,-0.010855582439482304,0.19322366642390276,100157
14071,-0.6252613036023282,-0.031175545248889023,100157
14081,-0.005362135728717508,0.029920928984836937,100157
14159,-0.6252613036023282,-0.031175545248889023,100157
14231,0.003909927501893938,0.04426478035509587,100157
14280,1.8441823337900696,0.11310912316906688,100157
14457,2.369474413496523,0.11814205735819436,100157
14665,-0.01531387775049623,-0.1733703335118497,100157
14678,-0.0008907360290358274,0.0031222657902550926,100157
14705,0.09848974454802108,-1.7530657293437473,100157
14745,0.8721065549470974,0.04348325605465267,100157
14755,-0.0008907360290358274,0.0031222657902550926,100157
14766,-0.0057019751243011455,-0.06455277657837691,100157
14768,-0.0345376830028864,-0.3910054473787952,100157
14852,-0.009675227077712603,0.03391423444540689,100157
14916,-0.005362135728717508,0.029920928984836937,100157
14944,-0.6252613036023282,-0.031175545248889023,100157
15094,-0.010855582439482304,0.19322366642390276,100157
15196,1.3712291744635727,0.06836952315583324,100157
15242,0.03274563538047919,0.37071745115551424,100157
15442,-0.014067472602050992,0.0493102187729828,100157
15447,-1.6235065426352788,-0.08094807945125015,100157
15457,-0.6252613036023282,-0.031175545248889023,100157
15469,-0.01531387775049623,-0.1733703335118497,100157
15478,1.0252689629888703,-2.6827271711729197,100157
15486,0.04381708105426939,-0.7799210314599223,100157
15497,0.04235753800667427,0.479535008088987,100157
15616,-0.6087805542949347,-0.3245242277668988,100157
15648,-1.1243839231188035,-0.05606181235006959,100157
15701,-1.1449807824226739,-0.21091389574408828,100157
15709,1.3712291744635727,0.06836952315583324,100157
15768,-1.6235065426352788,-0.08094807945125015,100157
15776,-0.0011603312597746316,0.00647469422242821,100157
15838,0.003041473209168245,-0.016971540539980515,100157
15844,-0.0008907360290358274,0.0031222657902550926,100157
15933,0.023133732754284105,0.26189989422204146,100157
15984,-0.0011603312597746316,0.00647469422242821,100157
16040,-0.6252613036023282,-0.031175545248889023,100157
16048,-0.04347489573973236,0.6983142654836464,100157
16162,-0.038191914186358145,0.6797960153658154,100157
16423,-0.6252613036023282,-0.031175545248889023,100157
16448,-1.6235065426352788,-0.08094807945125015,100157
16453,0.37298393543062225,0.018596988953472105,100157
16454,-0.6252613036023282,-0.031175545248889023,100157
16532,-0.0057019751243011455,-0.06455277657837691,100157
16612,-0.6361168860418105,0.16204812117501374,100157
16624,0.003909927501893938,0.04426478035509587,100157
16670,-0.01531387775049623,-0.1733703335118497,100157
16676,-0.005282981553374215,0.018518250117830995,100157
16724,-0.005282981553374215,0.018518250117830995,100157
16785,-0.126138684085853,-0.00628927814770846,100157
16861,-0.01531387775049623,-0.1733703335118497,100157
16865,0.003909927501893938,0.04426478035509587,100157
16938,-0.01531387775049623,-0.1733703335118497,100157
16978,-0.126138684085853,-0.00628927814770846,100157
17040,1.3712291744635727,0.06836952315583324,100157
17127,-0.09286457768010983,1.6529407132496403,100157
17131,-1.6235065426352788,-0.08094807945125015,100157
17163,0.357670057680126,-0.15477334455837757,100157
17250,0.37298393543062225,0.018596988953472105,100157
17311,1.3712291744635727,0.06836952315583324,100157
17375,-0.06552824593323399,1.1663683643077278,100157
17536,-1.1243839231188035,-0.05606181235006959,100157
17640,-0.01531387775049623,-0.1733703335118497,100157
17781,-0.6252613036023282,-0.031175545248889023,100157
17835,-0.024925780376691315,-0.28218789044532244,100157
17856,0.003041473209168245,-0.016971540539980515,100157
17888,-0.0008907360290358274,0.0031222657902550926,100157
17909,-0.0008907360290358274,0.0031222657902550926,100157
17940,-0.6252613036023282,-0.031175545248889023,100157
18054,-0.038191914186358145,0.6797960153658154,100157
18133,-0.010855582439482304,0.19322366642390276,100157
18138,0.4714736799786433,-1.7344687403902752,100157
18191,0.01648074930739354,-0.2933486825180098,100157
18196,-0.038191914186358145,0.6797960153658154,100157
18311,0.04235753800667427,0.479535008088987,100157
18338,-0.010855582439482304,0.19322366642390276,100157
18543,-0.06552824593323399,1.1663683643077278,100157
18548,-1.1243839231188035,-0.05606181235006959,100157
18588,-0.013765744666603262,0.0768133985096544,100157
18604,-0.10965793477845945,-0.29963796066571824,100157
18611,2.369474413496523,0.11814205735819436,100157
18670,0.013521830128089022,0.15308233728856865,100157
18679,-0.09286457768010983,1.6529407132496403,100157
18833,-0.01531387775049623,-0.1733703335118497,100157
18977,0.013521830128089022,0.15308233728856865,100157
19070,-0.6252613036023282,-0.031175545248889023,100157
19249,-0.038191914186358145,0.6797960153658154,100157
19293,-0.020596859303870445,-0.1548520833940187,100157
19305,-0.126138684085853,-0.00628927814770846,100157
19318,0.01648074930739354,-0.2933486825180098,100157
19388,-0.6252613036023282,-0.031175545248889023,100157
19401,0.04381708105426939,-0.7799210314599223,100157
19590,0.07115341280114523,-1.2664933804018348,100157
19669,-0.005282981553374215,0.018518250117830995,100157
19706,-0.6252613036023282,-0.031175545248889023,100157
19711,-0.002051067288810459,0.009596960012683302,100157
19852,0.37298393543062225,0.018596988953472105,100157
19995,-0.01531387775049623,-0.1733703335118497,100157
20043,-0.038191914186358145,0.6797960153658154,100157
20204,0.15316240804177275,-2.7262104272275725,100157
20294,0.37298393543062225,0.018596988953472105,100157
20403,-0.0345376830028864,-0.3910054473787952,100157
20435,1.3712291744635727,0.06836952315583324,100157
20560,0.003041473209168245,-0.016971540539980515,100157
20596,-0.0345376830028864,-0.3910054473787952,100157
20646,0.01648074930739354,-0.2933486825180098,100157
20661,-0.038191914186358145,0.6797960153658154,100157
20836,0.023133732754284105,0.26189989422204146,100157
20845,0.37298393543062225,0.018596988953472105,100157
20974,0.003501509495302561,-0.012273718537320809,100157
20999,-0.024925780376691315,-0.28218789044532244,100157
21163,2.8685970330129984,0.1430283244593749,100157
21165,0.07115341280114523,-1.2664933804018348,100157
21263,-0.06552824593323399,1.1663683643077278,100157
21313,0.023133732754284105,0.26189989422204146,100157
21592,0.01648074930739354,-0.2933486825180098,100157
21617,-0.0057019751243011455,-0.06455277657837691,100157
21651,0.007243277678111122,-0.04041777530238924,100157
21690,-0.6252613036023282,-0.031175545248889023,100157
21861,1.8594962115405658,0.28647945668091657,100157
21885,-0.6252613036023282,-0.031175545248889023,100157
21892,1.870351793980048,0.09325579025701379,100157
21909,-0.010855582439482304,0.19322366642390276,100157
21967,0.37298393543062225,0.018596988953472105,100157
22025,0.8760164824489913,0.08774803640974854,100157
22122,-0.0057019751243011455,-0.06455277657837691,100157
22253,-0.005282981553374215,0.018518250117830995,100157
22337,0.09848974454802108,-1.7530657293437473,100157
22365,0.37298393543062225,0.018596988953472105,100157
22379,0.357670057680126,-0.15477334455837757,100157
22501,-0.6252613036023282,-0.031175545248889023,100157
22694,-0.6252613036023282,-0.031175545248889023,100157
22801,0.012286000543979337,-0.04306568719247261,100157
22808,0.016678246068317724,-0.05846167152004852,100157
22882,-1.1243839231188035,-0.05606181235006959,100157
22901,0.3347920212442641,0.6983930043192874,100157
22998,-0.126138684085853,-0.00628927814770846,100157
23006,-0.020676013479213738,-0.14344940452701274,100157
23009,0.04381708105426939,-0.7799210314599223,100157
23013,0.09848974454802108,-1.7530657293437473,100157
23039,-0.010855582439482304,0.19322366642390276,100157
23095,-0.005362135728717508,0.029920928984836937,100157
23103,-0.01531387775049623,-0.1733703335118497,100157
23130,0.002666247688606718,0.34630600371247144,100157
23173,0.9979326312419944,-2.196154822231007,100157
23176,0.37298393543062225,0.018596988953472105,100157
23180,1.3603735920240905,0.261593189579736,100157
23181,0.03274563538047919,0.37071745115551424,100157
23188,-0.6252613036023282,-0.031175545248889023,100157
23229,-0.09286457768010983,1.6529407132496403,100157
23235,-0.6252613036023282,-0.031175545248889023,100157
23255,-0.0057019751243011455,-0.06455277657837691,100157
23280,-0.0057019751243011455,-0.06455277657837691,100157
23360,1.3712291744635727,0.06836952315583324,100157
23501,0.003909927501893938,0.04426478035509587,100157
23523,0.09848974454802108,-1.7530657293437473,100157
23571,0.003501509495302561,-0.012273718537320809,100157
23638,0.013521830128089022,0.15308233728856865,100157
23646,0.00789375501964095,-0.02766970286489671,100157
23700,-0.009675227077712603,0.03391423444540689,100157
23714,-0.01531387775049623,-0.1733703335118497,100157
23753,0.37298393543062225,0.018596988953472105,100157
23811,-0.01531387775049623,-0.1733703335118497,100157
23982,0.003501509495302561,-0.012273718537320809,100157
24219,-0.010645117282091724,0.04843917910266793,100157
24301,-0.009563940197660385,0.05336716374724566,100157
24475,-0.14145256183634922,-0.17965961165955815,100157
24643,0.003909927501893938,0.04426478035509587,100157
24688,-0.009675227077712603,0.03391423444540689,100157
24800,1.8733932671892162,0.07628424971703328,100157
24828,-0.005362135728717508,0.029920928984836937,100157
24870,-0.0057019751243011455,-0.06455277657837691,100157
24903,-0.010855582439482304,0.19322366642390276,100157
24945,-0.0008907360290358274,0.0031222657902550926,100157
24952,-0.0011603312597746316,0.00647469422242821,100157
25012,0.003909927501893938,0.04426478035509587,100157
25019,-0.0057019751243011455,-0.06455277657837691,100157
25092,-0.6252613036023282,-0.031175545248889023,100157
25101,0.37298393543062225,0.018596988953472105,100157
25176,-0.005362135728717508,0.029920928984836937,100157
25229,0.15316240804177275,-2.7262104272275725,100157
25273,0.02405049555388263,-0.13420271435202416,100157
25295,-0.6252613036023282,-0.031175545248889023,100157
25307,0.37298393543062225,0.018596988953472105,100157
25315,0.05196944063286936,0.5883525650224598,100157
25411,0.44276429418028723,-1.1851133609754358,100157
25449,-1.6235065426352788,-0.08094807945125015,100157
25525,-1.6890347885685129,1.0854202848564778,100157
25541,-0.020676013479213738,-0.14344940452701274,100157
25560,2.369474413496523,0.11814205735819436,100157
25591,0.003041473209168245,-0.016971540539980515,100157
25695,-0.0008907360290358274,0.0031222657902550926,100157
25723,0.01648074930739354,-0.2933486825180098,100157
25737,-0.09375531370914567,1.6560629790398953,100157
25856,-0.0057019751243011455,-0.06455277657837691,100157
25880,-0.17964447602270736,0.5001364037062571,100157
25978,0.013521830128089022,0.15308233728856865,100157
26001,-0.009675227077712603,0.03391423444540689,100157
26012,0.04381708105426939,-0.7799210314599223,100157
26046,-1.6235065426352788,-0.08094807945125015,100157
26087,0.8721065549470974,0.04348325605465267,100157
26171,1.3712291744635727,0.06836952315583324,100157
26181,-0.009675227077712603,0.03391423444540689,100157
26222,0.01648074930739354,-0.2933486825180098,100157
26229,-0.126138684085853,-0.00628927814770846,100157
26277,1.3712291744635727,0.06836952315583324,100157
26337,0.37298393543062225,0.018596988953472105,100157
26471,-1.1243839231188035,-0.05606181235006959,100157
26672,-1.661698456821637,0.5988479359145652,100157
26881,-0.024925780376691315,-0.28218789044532244,100157
26893,-0.0011603312597746316,0.00647469422242821,100157
26932,-0.0011603312597746316,0.00647469422242821,100157
26944,0.003909927501893938,0.04426478035509587,100157
27023,0.013521830128089022,0.15308233728856865,100157
27149,-0.01531387775049623,-0.1733703335118497,100157
27166,-0.0011603312597746316,0.00647469422242821,100157
27188,-0.6252613036023282,-0.031175545248889023,100157
27395,-0.0345376830028864,-0.3910054473787952,100157
27441,1.3712291744635727,0.06836952315583324,100157
27469,1.8856792677331955,0.033218562524560666,100157
27544,-0.005282981553374215,0.018518250117830995,100157
27764,0.003909927501893938,0.04426478035509587,100157
27806,-0.01531387775049623,-0.1733703335118497,100157
27838,-0.038191914186358145,0.6797960153658154,100157
27898,0.003909927501893938,0.04426478035509587,100157
27946,-0.6252613036023282,-0.031175545248889023,100157
28023,1.3712291744635727,0.06836952315583324,100157
28142,0.013521830128089022,0.15308233728856865,100157
28195,-0.1369942665253353,0.1869343882761943,100157
28398,-0.6691551929129875,0.5840676935385494,100157
28426,-1.1243839231188035,-0.05606181235006959,100157
28487,0.37298393543062225,0.018596988953472105,100157
28529,0.04235753800667427,0.479535008088987,100157
28625,-1.1243839231188035,-0.05606181235006959,100157
28688,-0.038191914186358145,0.6797960153658154,100157
28772,-0.0057019751243011455,-0.06455277657837691,100157
28780,-0.0008907360290358274,0.0031222657902550926,100157
28906,-0.005282981553374215,0.018518250117830995,100157
28907,-0.038191914186358145,0.6797960153658154,100157
28963,0.04235753800667427,0.479535008088987,100157
29294,0.04381708105426939,-0.7799210314599223,100157
29310,-0.126138684085853,-0.00628927814770846,100157
